end_date,stock_code,score
2014-01-01,S000000,-0.12168140144155264
2014-01-01,S000001,0.3915879596875025
2014-01-01,S000002,1.1705921983702607
2014-01-01,S000003,-0.09874625238843573
2014-01-01,S000004,0.3943115273178168
2014-01-01,S000005,-0.7206811428588348
2014-01-01,S000006,-1.5432041569827248
2014-01-01,S000007,-2.4011389795883074
2014-01-01,S000008,0.21260702378894022
2014-01-01,S000009,-0.30532078914785743
2014-01-01,S000010,0.09130287414655941
2014-01-01,S000011,0.9811121167431334
2014-01-01,S000012,-0.3901573337463187
2014-01-01,S000013,-0.2474557427170974
2014-01-01,S000014,1.0493539574262258
2014-01-01,S000015,-0.6426965377047419
2014-01-01,S000016,1.7376747593899444
2014-01-01,S000017,-0.6814866451351814
2014-01-01,S000018,-0.11183607281681586
2014-01-01,S000019,-0.9400684881727664
2014-01-01,S000020,0.4183166225283297
2014-01-01,S000021,2.2480606266098793
2014-01-01,S000022,-1.398308370996534
2014-01-01,S000023,-1.0755470311726334
2014-01-01,S000024,1.3242378688790346
2014-01-01,S000025,0.1819436661444932
2014-01-01,S000026,-0.4218527975389205
2014-01-01,S000027,1.017861701730577
2014-01-01,S000028,-2.1152190292274087
2014-01-01,S000029,-0.7193246520396511
2014-01-01,S000030,-0.13360288897436834
2014-01-01,S000031,1.3768465922916662
2014-01-01,S000032,-0.06748193949211162
2014-01-01,S000033,-1.3500669280391313
2014-01-01,S000034,2.5843160821098854
2014-01-01,S000035,0.6102167122926814
2014-01-01,S000036,0.035574767582563886
2014-01-01,S000037,0.01099169843877686
2014-01-01,S000038,1.1343561748191657
2014-01-01,S000039,-0.7033958003174017
2014-01-01,S000040,-0.27622252106859163
2014-01-01,S000041,-0.8871078504596668
2014-01-01,S000042,-1.7898124312858674
2014-01-01,S000043,-0.8310457052649042
2014-01-01,S000044,0.17214329324771924
2014-01-01,S000045,-0.2794207030809531
2014-01-01,S000046,-0.06721751028955684
2014-01-01,S000047,-0.22314763304517526
2014-01-01,S000048,-0.7638777798558035
2014-01-01,S000049,0.5992960776209117
2014-01-01,S000050,-1.176045289665042
2014-01-01,S000051,-0.15726061117955187
2014-01-01,S000052,1.0579722980097719
2014-01-01,S000053,1.1746808038030032
2014-01-01,S000054,0.34948543747026617
2014-01-01,S000055,-0.3908849618651628
2014-01-01,S000056,0.546329357687891
2014-01-01,S000057,1.5061070731828001
2014-01-01,S000058,-0.6214146548793326
2014-01-01,S000059,1.316162876255469
2014-01-01,S000060,0.11803447770425443
2014-01-01,S000061,-0.14632416068129428
2014-01-01,S000062,0.09604022689791798
2014-01-01,S000063,-0.05820267537626391
2014-01-01,S000064,0.2197605708179124
2014-01-01,S000065,0.7148195745799919
2014-01-01,S000066,-1.4943484987985949
2014-01-01,S000067,0.5155097038122224
2014-01-01,S000068,-0.08008238377654121
2014-01-01,S000069,0.010073947835729676
2014-01-01,S000070,-0.17221936694453047
2014-01-01,S000071,-0.3519069053812169
2014-01-01,S000072,0.5035806478504817
2014-01-01,S000073,0.6405319578079692
2014-01-01,S000074,0.03891935067811803
2014-01-01,S000075,-0.16581613481658813
2014-01-01,S000076,1.0917963264986272
2014-01-01,S000077,2.252767509997105
2014-01-01,S000078,-0.5970939599058184
2014-01-01,S000079,0.7724132772006953
2014-01-01,S000080,-0.691471904905012
2014-01-01,S000081,0.2957840876317443
2014-01-01,S000082,-0.06837997532744015
2014-01-01,S000083,0.18094272379948154
2014-01-01,S000084,-3.4412148436200667
2014-01-01,S000085,1.4831024108976623
2014-01-01,S000086,0.9865207753192717
2014-01-01,S000087,0.7667676845167877
2014-01-01,S000088,-0.8107615428998839
2014-01-01,S000089,0.23969036134105648
2014-01-01,S000090,2.8171352281202013
2014-01-01,S000091,-1.177434896780352
2014-01-01,S000092,0.3160889636149906
2014-01-01,S000093,0.5527810104737848
2014-01-01,S000094,0.8968777072231903
2014-01-01,S000095,-0.5804875986731177
2014-01-01,S000096,1.9933903846676697
2014-01-01,S000097,0.5771424556979311
2014-01-01,S000098,0.9979333559054374
2014-01-01,S000099,-0.463079159730768
2014-01-01,S000100,0.8498835049726348
2014-01-01,S000101,0.3097892648253726
2014-01-01,S000102,-1.9279034595999025
2014-01-01,S000103,0.1866326315597915
2014-01-01,S000104,-1.5848591578828921
2014-01-01,S000105,-2.7289520966170553
2014-01-01,S000106,-0.4817753691793463
2014-01-01,S000107,-1.434788942421964
2014-01-01,S000108,-0.6258280404744148
2014-01-01,S000109,0.11980212812961898
2014-01-01,S000110,1.7191324750559442
2014-01-01,S000111,0.9752119342792017
2014-01-01,S000112,-1.012694242355906
2014-01-01,S000113,-0.9740183111131022
2014-01-01,S000114,-0.5815835092360341
2014-01-01,S000115,-0.06436855361368175
2014-01-01,S000116,-0.42176632638064687
2014-01-01,S000117,-0.1607388893197154
2014-01-01,S000118,0.5084195898264549
2014-01-01,S000119,-0.1423249655362296
2014-01-01,S000120,0.914707690016295
