end_date,stock_code,score
2014-01-01,S000000,-0.4676721701773101
2014-01-01,S000001,-0.5046176648178713
2014-01-01,S000002,-0.7322556558680434
2014-01-01,S000003,1.0038648778847317
2014-01-01,S000004,0.0723941475175387
2014-01-01,S000005,1.0942192737233074
2014-01-01,S000006,-0.8664693725519134
2014-01-01,S000007,-0.34706662653792136
2014-01-01,S000008,1.0875285379451134
2014-01-01,S000009,-1.1569826466514495
2014-01-01,S000010,0.8114597437281417
2014-01-01,S000011,0.45219471023829433
2014-01-01,S000012,-0.15734527680290677
2014-01-01,S000013,1.0955152159111727
2014-01-01,S000014,0.2810143840858794
2014-01-01,S000015,-0.24114358415105588
2014-01-01,S000016,-0.4864963812898989
2014-01-01,S000017,0.01076780542879052
2014-01-01,S000018,0.8045791710109909
2014-01-01,S000019,0.5135695704237461
2014-01-01,S000020,0.5576274500841504
2014-01-01,S000021,-0.2390055760863103
2014-01-01,S000022,-0.12229848508620586
2014-01-01,S000023,0.3630129141782193
2014-01-01,S000024,-0.27781501519920776
2014-01-01,S000025,0.2662567669701145
2014-01-01,S000026,0.8017355358144331
2014-01-01,S000027,1.2147257787501333
2014-01-01,S000028,-0.21439255237516425
2014-01-01,S000029,-1.4502500107620888
2014-01-01,S000030,1.045693608296241
2014-01-01,S000031,-1.3213925041463004
2014-01-01,S000032,0.586696827507879
2014-01-01,S000033,-0.11539767417922736
2014-01-01,S000034,1.4364336356607401
2014-01-01,S000035,-0.7169269854241966
2014-01-01,S000036,1.4506341731539654
2014-01-01,S000037,-0.14544790351861045
2014-01-01,S000038,0.37913578745644316
2014-01-01,S000039,0.35503494840837563
2014-01-01,S000040,1.282255582214761
2014-01-01,S000041,-0.1338460987630177
2014-01-01,S000042,-1.2707466616838585
2014-01-01,S000043,-1.874849517669377
2014-01-01,S000044,1.683523494025966
2014-01-01,S000045,0.31760892147220837
2014-01-01,S000046,0.3492640364824257
2014-01-01,S000047,2.1197936571170883
2014-01-01,S000048,1.5108780445393992
2014-01-01,S000049,0.5954242874504896
2014-01-01,S000050,-0.43979287405448503
2014-01-01,S000051,-0.6436171637002646
2014-01-01,S000052,0.18209110867401757
2014-01-01,S000053,1.6295144239189787
2014-01-01,S000054,-1.0395868604585676
2014-01-01,S000055,-1.1924530237142266
2014-01-01,S000056,-0.34961644385284085
2014-01-01,S000057,0.6134752863289431
2014-01-01,S000058,0.868594945968258
2014-01-01,S000059,-1.3284301601802266
2014-01-01,S000060,-0.5124640133937656
2014-01-01,S000061,-1.2047081864449862
2014-01-01,S000062,-1.5291060675257055
2014-01-01,S000063,1.568125849870063
2014-01-01,S000064,0.336837780119966
2014-01-01,S000065,0.8531528723418996
2014-01-01,S000066,0.41859227530491255
2014-01-01,S000067,0.4332996165654188
2014-01-01,S000068,1.2396214990749255
2014-01-01,S000069,0.2928682741841748
2014-01-01,S000070,-1.5600272794613594
2014-01-01,S000071,1.7153555089562935
2014-01-01,S000072,-1.1037317202467052
2014-01-01,S000073,-1.4599639615174829
2014-01-01,S000074,-0.9418260210270458
2014-01-01,S000075,-1.1095743363603234
2014-01-01,S000076,1.5274925825904522
2014-01-01,S000077,-0.5358350957217878
2014-01-01,S000078,2.1931035240574883
2014-01-01,S000079,3.0523046377754124
2014-01-01,S000080,-0.7827245503732096
2014-01-01,S000081,-0.7894185936092645
2014-01-01,S000082,1.5579940509806598
2014-01-01,S000083,1.1410854187128352
2014-01-01,S000084,-1.3429210004679908
2014-01-01,S000085,-0.5664734764168927
2014-01-01,S000086,-0.4821785377508116
2014-01-01,S000087,0.7280409179060946
2014-01-01,S000088,-3.4348249502336037
2014-01-01,S000089,-0.7250445330797606
2014-01-01,S000090,1.513740553781609
2014-01-01,S000091,0.03501055637964846
2014-01-01,S000092,-0.5033438018150695
2014-01-01,S000093,-1.180764552983721
2014-01-01,S000094,-0.06400199809869075
2014-01-01,S000095,0.057544039617091945
2014-01-01,S000096,-0.0710379995472568
2014-01-01,S000097,0.21476537817348268
2014-01-01,S000098,1.311562042332339
2014-01-01,S000099,-0.2625922303030861
2014-01-01,S000100,0.19966720649244535
2014-01-01,S000101,0.8903932891621209
2014-01-01,S000102,1.159409219506137
2014-01-01,S000103,1.2786504039144422
2014-01-01,S000104,-1.22570621797176
2014-01-01,S000105,-0.8629553775355856
2014-01-01,S000106,-1.4896738029472083
2014-01-01,S000107,-1.2511997482637058
2014-01-01,S000108,-0.7970255343149456
2014-01-01,S000109,-1.5503956418822964
2014-01-01,S000110,-0.4369282423581334
2014-01-01,S000111,-0.6656821328513206
2014-01-01,S000112,2.1743761290560215
2014-01-01,S000113,-1.086091867330217
2014-01-01,S000114,0.47211949497356237
2014-01-01,S000115,2.977656568041391
2014-01-01,S000116,1.633496133889763
2014-01-01,S000117,1.9209481553645098
2014-01-01,S000118,0.3334638486720869
2014-01-01,S000119,0.3264578849857651
2014-01-01,S000120,-1.4263248151756027
2014-01-01,S000121,-0.17921986472119542
2014-01-01,S000122,-0.6186608689906142
2014-01-01,S000123,-1.443280581729672
2014-01-01,S000124,1.2164523687349935
2014-01-01,S000125,-1.003902912346786
2014-01-01,S000126,0.5657854366415772
2014-01-01,S000127,1.057949566477685
2014-01-01,S000128,-1.8939174038315978
2014-01-01,S000129,-0.6983552026719665
2014-01-01,S000130,-1.1898256664523166
2014-01-01,S000131,-0.4894667187454582
2014-01-01,S000132,0.4274437503061016
2014-01-01,S000133,1.3891729263153172
2014-01-01,S000134,-1.242267795338369
2014-01-01,S000135,-0.4749692517375482
2014-01-01,S000136,-0.19498743224815648
2014-01-01,S000137,1.6026666227418715
2014-01-01,S000138,-0.46919254502237256
2014-01-01,S000139,1.354277369706108
2014-01-01,S000140,-0.6531281150054679
2014-01-01,S000141,-0.8679008448323746
2014-01-01,S000142,0.6554489449835085
2014-01-01,S000143,0.9071788078748613
2014-01-01,S000144,1.0181292860877373
2014-01-01,S000145,0.06914219123476811
2014-01-01,S000146,1.0727641775166805
2014-01-01,S000147,-1.221431489124014
2014-01-01,S000148,1.5505616586761841
2014-01-01,S000149,-1.6096893717042462
2014-01-01,S000150,0.14294585027648787
2014-01-01,S000151,0.9230199369140071
2014-01-01,S000152,-1.6480698768186897
2014-01-01,S000153,0.3036430939349159
2014-01-01,S000154,1.5011116456915568
2014-01-01,S000155,-1.3058544029956227
2014-01-01,S000156,-0.1366683894769215
2014-01-01,S000157,1.0928401371931147
2014-01-01,S000158,-0.991147480837455
2014-01-01,S000159,-0.24132609035694708
2014-01-01,S000160,1.2811465239643325
2014-01-01,S000161,1.4960655796728102
2014-01-01,S000162,-0.13450790934091048
2014-01-01,S000163,0.32677673950563957
2014-01-01,S000164,-0.43042435641682725
2014-01-01,S000165,-1.2123884739321042
2014-01-01,S000166,-1.1040193828489278
2014-01-01,S000167,-1.2125029217096734
2014-01-01,S000168,0.1541211027800945
2014-01-01,S000169,0.12435584561577057
2014-01-01,S000170,-1.0679442496094456
2014-01-01,S000171,0.04106650208314015
2014-01-01,S000172,-1.149021720979945
2014-01-01,S000173,-0.11992342985777736
2014-01-01,S000174,-0.037515748943519875
2014-01-01,S000175,-3.418890232333744
2014-01-01,S000176,0.25395109001438126
2014-01-01,S000177,-0.18436502045170208
2014-01-01,S000178,0.8299584510987545
2014-01-01,S000179,0.3892172168746746
2014-01-01,S000180,1.03638655086744
2014-01-01,S000181,-0.212942745439686
2014-01-01,S000182,1.4547267215974438
2014-01-01,S000183,0.35587290360595714
2014-01-01,S000184,-0.6366110856035758
2014-01-01,S000185,-1.3497103448279641
2014-01-01,S000186,0.2361780855591898
2014-01-01,S000187,0.7569118588046806
2014-01-01,S000188,-0.9724577049833982
2014-01-01,S000189,0.14552937946354452
2014-01-01,S000190,-0.3534955237211419
2014-01-01,S000191,0.8386332406690786
2014-01-01,S000192,-0.006996409038594279
2014-01-01,S000193,-1.9790028244190465
2014-01-01,S000194,0.6495461747146252
2014-01-01,S000195,0.7281382702392959
2014-01-01,S000196,-0.5845341590936746
2014-01-01,S000197,-0.1836037931652781
2014-01-01,S000198,-0.6127835500858431
2014-01-01,S000199,0.37411905268023554
2014-01-01,S000200,0.06199015972225415
2014-01-01,S000201,-0.8605592862911712
2014-01-01,S000202,-0.03357158367102127
2014-01-01,S000203,1.9343718441650555
2014-01-01,S000204,-0.7870583516778268
2014-01-01,S000205,0.5568009472443904
2014-01-01,S000206,0.081857290816034
2014-01-01,S000207,0.6499602134001535
2014-01-01,S000208,-0.9918207515316623
2014-01-01,S000209,-0.8063959064309942
2014-01-01,S000210,0.8850100308793083
2014-01-01,S000211,-0.960231376991719
2014-01-01,S000212,0.3154961470020067
2014-01-01,S000213,-0.18776949009517785
2014-01-01,S000214,-0.7506646288904085
2014-01-01,S000215,-1.4499910524084683
2014-01-01,S000216,0.12562685229504886
2014-01-01,S000217,1.131408343206377
2014-01-01,S000218,-0.6991636135179876
2014-01-01,S000219,0.8539106161060617
2014-01-01,S000220,-2.917975779049819
2014-01-01,S000221,0.6563603303165527
2014-01-01,S000222,-0.6279038730740756
2014-01-01,S000223,0.29985129449818176
2014-01-01,S000224,-0.955496767027968
2014-01-01,S000225,1.1546684012989967
2014-01-01,S000226,-0.3159349034758535
2014-01-01,S000227,-0.10413596615393828
2014-01-01,S000228,1.172049755405242
2014-01-01,S000229,-1.2218189754984463
2014-01-01,S000230,0.6809592982307203
2014-01-01,S000231,1.0752704853387205
2014-01-01,S000232,-1.1151220099801358
2014-01-01,S000233,-2.4028545183674654
2014-01-01,S000234,-0.8172301349813488
2014-01-01,S000235,-0.6272666603369426
2014-01-01,S000236,0.42286761927493016
2014-01-01,S000237,0.16818570723037737
2014-01-01,S000238,-0.027274555164567418
2014-01-01,S000239,2.1579929702814815
2014-01-01,S000240,0.029144477350726103
2014-01-01,S000241,1.5968030153160557
2014-01-01,S000242,-0.8539011303732094
2014-01-01,S000243,-0.807204101674722
2014-01-01,S000244,0.5276821344592804
2014-01-01,S000245,2.0957501965140604
2014-01-01,S000246,0.6573029973777846
2014-01-01,S000247,-0.7321664864947424
2014-01-01,S000248,-1.0260016057841026
2014-01-01,S000249,-0.3034065640138177
2014-01-01,S000250,1.3301261542534024
2014-01-01,S000251,-1.8696359189259883
2014-01-01,S000252,-0.8527806460397095
2014-01-01,S000253,0.3488635997221588
2014-01-01,S000254,-0.3746568970155931
2014-01-01,S000255,0.051784901324282026
2014-01-01,S000256,0.6260809708742384
2014-01-01,S000257,0.5291075560774968
2014-01-01,S000258,1.0354339462039854
2014-01-01,S000259,0.9443482243957724
2014-01-01,S000260,0.5007334537045157
2014-01-01,S000261,-0.9077987191937054
2014-01-01,S000262,0.6629437166335417
2014-01-01,S000263,-0.841144337407991
2014-01-01,S000264,1.8345908847486934
2014-01-01,S000265,-1.62486644419681
2014-01-01,S000266,-0.8236258532596151
2014-01-01,S000267,-0.41730541205649213
2014-01-01,S000268,-0.003794614839928531
2014-01-01,S000269,-1.53211270166086
2014-01-01,S000270,-0.673877437361524
2014-01-01,S000271,-0.8638043779376656
2014-01-01,S000272,-1.232850276931631
2014-01-01,S000273,-1.8042787635790276
2014-01-01,S000274,-0.764725060550439
2014-01-01,S000275,0.6603421838850579
2014-01-01,S000276,-1.3875260681594508
2014-01-01,S000277,-0.2894519320816773
2014-01-01,S000278,-0.8216978790977348
2014-01-01,S000279,0.1758417016912117
2014-01-01,S000280,0.7197494034036849
2014-01-01,S000281,-1.3351870087720925
2014-01-01,S000282,0.9633890584426863
2014-01-01,S000283,0.49429576707565925
2014-01-01,S000284,-1.681123171516621
2014-01-01,S000285,0.9374048694244816
2014-01-01,S000286,0.7678594491447571
2014-01-01,S000287,-0.6258314322099267
2014-01-01,S000288,-0.2976287186894575
2014-01-01,S000289,-0.9912034991160682
2014-01-01,S000290,0.878921433317947
2014-01-01,S000291,-0.10524047188184016
2014-01-01,S000292,-1.4533280333849763
2014-01-01,S000293,0.5094934306745619
2014-01-01,S000294,-0.06480948803793381
2014-01-01,S000295,-1.3964300663163987
2014-01-01,S000296,-1.0971698002013652
2014-01-01,S000297,1.3574578839836113
2014-01-01,S000298,-0.8382331620680435
2014-01-01,S000299,-0.3496399510493898
2014-01-01,S000300,-1.250399672626411
2014-01-01,S000301,-0.4607537857314854
2014-01-01,S000302,-0.47760828337082323
2014-01-01,S000303,1.786180440102201
2014-01-01,S000304,1.089180038936327
2014-01-01,S000305,-0.1289507721894614
2014-01-01,S000306,-0.3937734510779469
2014-01-01,S000307,0.34490642870458216
2014-01-01,S000308,-0.47033505406740583
2014-01-01,S000309,0.6383935601080016
2014-01-01,S000310,-0.34826563558685825
2014-01-01,S000311,0.39240752736956386
2014-01-01,S000312,0.27071912146862365
2014-01-01,S000313,-1.7923224733165835
2014-01-01,S000314,-0.893018403284706
2014-01-01,S000315,-1.0944970281749828
2014-01-01,S000316,0.8598202834610378
2014-01-01,S000317,0.28864217973938444
2014-01-01,S000318,-2.4170640186684986
2014-01-01,S000319,0.49104127603020536
2014-01-01,S000320,-0.44523726397351737
2014-01-01,S000321,-1.5285603190244195
2014-01-01,S000322,0.9740657621237437
2014-01-01,S000323,-3.0221388068262667
2014-01-01,S000324,2.2668251927487955
2014-01-01,S000325,-0.12630770907711075
2014-01-01,S000326,0.8803148614412414
2014-01-01,S000327,0.2107188254536715
2014-01-01,S000328,0.15934661050626792
2014-01-01,S000329,-1.3696550724827725
2014-01-01,S000330,-0.796263603097065
2014-01-01,S000331,-3.2471494420034532
2014-01-01,S000332,-0.594426532118801
2014-01-01,S000333,-0.7667501835635161
2014-01-01,S000334,0.7337028775283508
2014-01-01,S000335,0.24797192566429058
2014-01-01,S000336,0.19080298456480774
2014-01-01,S000337,-1.156137994713048
2014-01-01,S000338,-0.24089470082795622
2014-01-01,S000339,-0.05196527741705288
2014-01-01,S000340,-1.3850366512027528
2014-01-01,S000341,0.23416409427138973
2014-01-01,S000342,0.7139442038988271
2014-01-01,S000343,0.7546550363161382
2014-01-01,S000344,-0.35477852704507873
2014-01-01,S000345,-1.0771928218138953
2014-01-01,S000346,0.08993256086786787
2014-01-01,S000347,-0.8105182883278524
2014-01-01,S000348,0.7222440113018245
2014-01-01,S000349,0.48188966483472173
2014-01-01,S000350,2.5745580019868957
2014-01-01,S000351,-0.4251002185759771
2014-01-01,S000352,-0.35885174735367303
2014-01-01,S000353,-0.6600741884462048
2014-01-01,S000354,0.5668576154758331
2014-01-01,S000355,0.05222248903444038
2014-01-01,S000356,-2.5502450353892483
2014-01-01,S000357,0.8559453537730597
2014-01-01,S000358,1.6718176613095734
2014-01-01,S000359,-1.3476194593203032
