end_date,stock_code,score
2014-01-01,S000000,0.29860316537260073
2014-01-01,S000001,-2.106468178876017
2014-01-01,S000002,0.5760377566286102
2014-01-01,S000003,-0.7346102096341773
2014-01-01,S000004,0.5189103692181642
2014-01-01,S000005,-0.9980810922793188
2014-01-01,S000006,1.7824399854207282
2014-01-01,S000007,0.7382644565632499
2014-01-01,S000008,-0.36584706351491697
2014-01-01,S000009,1.0692218156271178
2014-01-01,S000010,-0.8021018581821748
2014-01-01,S000011,0.5321584148744376
2014-01-01,S000012,-0.55483357746436
2014-01-01,S000013,-0.7207194222542731
2014-01-01,S000014,0.24661326242038026
2014-01-01,S000015,-0.04345904829304642
2014-01-01,S000016,-0.3096248419701325
2014-01-01,S000017,-0.6290714241113349
2014-01-01,S000018,0.7246885750822972
2014-01-01,S000019,0.03774292836905879
2014-01-01,S000020,2.298240716478329
2014-01-01,S000021,-1.1363538200991956
2014-01-01,S000022,-0.4914085330950281
2014-01-01,S000023,2.992561923683809
2014-01-01,S000024,-3.040977770377365
2014-01-01,S000025,-0.9060317884632334
2014-01-01,S000026,-0.9133517752024303
2014-01-01,S000027,0.4136678018928698
2014-01-01,S000028,-1.1304409600534624
2014-01-01,S000029,0.9741349278659374
2014-01-01,S000030,2.0760786939815805
2014-01-01,S000031,-0.48565276089997417
2014-01-01,S000032,0.6364106480105572
2014-01-01,S000033,0.9353250377474656
2014-01-01,S000034,-0.06884460627962982
2014-01-01,S000035,-0.5588694881453343
2014-01-01,S000036,0.3685462309740519
2014-01-01,S000037,1.4436359145013202
2014-01-01,S000038,0.0723125621391339
2014-01-01,S000039,-0.3813966277619987
2014-01-01,S000040,-0.3148372546563547
2014-01-01,S000041,0.1799618664403386
2014-01-01,S000042,0.8940216738893252
2014-01-01,S000043,-0.9551936881270953
2014-01-01,S000044,-0.40176447960254025
2014-01-01,S000045,-0.2427888756228531
2014-01-01,S000046,-0.6845743204867538
2014-01-01,S000047,0.7301293324691263
2014-01-01,S000048,-0.018988004566267418
2014-01-01,S000049,-0.6544740495327684
2014-01-01,S000050,1.5766199320094083
2014-01-01,S000051,0.7380373398610857
2014-01-01,S000052,0.8668938222276013
2014-01-01,S000053,-0.31783084268640277
2014-01-01,S000054,0.18113666547774854
2014-01-01,S000055,1.0370778299603796
2014-01-01,S000056,-0.032304503108965044
2014-01-01,S000057,-0.7366039529163678
2014-01-01,S000058,0.1595522734668083
2014-01-01,S000059,0.42480303966307453
2014-01-01,S000060,-0.5163794643023598
2014-01-01,S000061,0.27416976365920265
2014-01-01,S000062,-0.28317139585442047
2014-01-01,S000063,-0.8338395544881557
2014-01-01,S000064,-0.9496036054896796
2014-01-01,S000065,-1.5596902204922625
2014-01-01,S000066,0.28766099728068467
2014-01-01,S000067,-0.9998425177157266
2014-01-01,S000068,-1.3476857805193927
