end_date,stock_code,score
2014-01-01,S000000,0.48363620754347786
2014-01-01,S000001,-1.3808975075290353
2014-01-01,S000002,0.11557770873813955
2014-01-01,S000003,-1.4492509862162304
2014-01-01,S000004,1.8647280653241667
2014-01-01,S000005,0.25895946849341145
2014-01-01,S000006,-0.7802579529189214
2014-01-01,S000007,1.0306934881015508
2014-01-01,S000008,1.7434508613842257
2014-01-01,S000009,0.09537773550613267
2014-01-01,S000010,1.051313004596174
2014-01-01,S000011,0.7305561842665378
2014-01-01,S000012,-0.06693479698763494
2014-01-01,S000013,1.1385114843327908
2014-01-01,S000014,-0.6396739535448528
2014-01-01,S000015,-1.6376058708017522
2014-01-01,S000016,1.5505312481337632
2014-01-01,S000017,0.47145948554338624
2014-01-01,S000018,0.6877998518787949
2014-01-01,S000019,-0.3040175652363493
2014-01-01,S000020,-0.4940999665007636
2014-01-01,S000021,0.4601447502477932
2014-01-01,S000022,-0.4183214752590192
2014-01-01,S000023,-0.003978358089189168
2014-01-01,S000024,0.3204921453979754
2014-01-01,S000025,0.26900068553981377
2014-01-01,S000026,0.09627262015433717
2014-01-01,S000027,0.17592622452421083
2014-01-01,S000028,0.3796992820521079
2014-01-01,S000029,0.540197249960277
2014-01-01,S000030,-2.3162693422005822
2014-01-01,S000031,0.6317751801481836
2014-01-01,S000032,-0.3629417352239718
2014-01-01,S000033,-0.6245238787339464
2014-01-01,S000034,1.3387666983300766
2014-01-01,S000035,-0.27022759314511974
2014-01-01,S000036,-0.6731735510356887
2014-01-01,S000037,-0.37709346523435394
2014-01-01,S000038,-0.5573355363830279
2014-01-01,S000039,1.1457684972921192
2014-01-01,S000040,-0.5138016100424395
2014-01-01,S000041,0.24128890199600145
2014-01-01,S000042,1.0329034319995147
2014-01-01,S000043,2.0687078895550464
2014-01-01,S000044,0.4487353355057433
2014-01-01,S000045,1.77014514646324
2014-01-01,S000046,0.02564864746300503
2014-01-01,S000047,0.8268800018447807
2014-01-01,S000048,-0.7188797644850657
2014-01-01,S000049,-1.028338635932241
2014-01-01,S000050,1.4249211291053503
2014-01-01,S000051,1.4016756028346455
2014-01-01,S000052,-1.5935898922972496
2014-01-01,S000053,-1.9789996851968348
2014-01-01,S000054,0.8828573317498591
2014-01-01,S000055,0.6797291946310963
2014-01-01,S000056,0.16072532034238546
2014-01-01,S000057,-1.7487110715963945
2014-01-01,S000058,1.1061575303380724
2014-01-01,S000059,0.057574817902040915
2014-01-01,S000060,0.29188353960473956
2014-01-01,S000061,0.29977693574262154
2014-01-01,S000062,-0.7984009639121505
2014-01-01,S000063,1.5830556185332476
2014-01-01,S000064,2.2690363854277695
2014-01-01,S000065,-0.0657614785797825
2014-01-01,S000066,-0.031311189793287154
2014-01-01,S000067,0.07346126412921608
2014-01-01,S000068,-0.4927914745649365
2014-01-01,S000069,1.6025239309901316
2014-01-01,S000070,0.9438456309064222
2014-01-01,S000071,1.908328401942519
2014-01-01,S000072,-0.6608832578880056
2014-01-01,S000073,0.4657772631149102
2014-01-01,S000074,-0.6079120638479255
2014-01-01,S000075,-0.26885159198128383
2014-01-01,S000076,-0.8687376383612023
2014-01-01,S000077,-0.2900886521346876
2014-01-01,S000078,-1.005293059903977
2014-01-01,S000079,1.745185986812064
2014-01-01,S000080,1.5267523813696144
2014-01-01,S000081,1.4902336427482734
2014-01-01,S000082,0.1481505246353676
2014-01-01,S000083,0.6558423381881419
2014-01-01,S000084,-0.8312906822844404
2014-01-01,S000085,0.13167543889526168
2014-01-01,S000086,0.3181372714931409
