end_date,stock_code,score
2014-01-01,S000000,0.203083491260373
2014-01-01,S000001,0.18376592023280158
2014-01-01,S000002,-0.17937478226177903
2014-01-01,S000003,-0.43154712029515796
2014-01-01,S000004,0.6916300188260323
2014-01-01,S000005,-1.058153313972016
2014-01-01,S000006,0.07672115339787533
2014-01-01,S000007,-1.0066308431957147
2014-01-01,S000008,0.8632719527710914
2014-01-01,S000009,-0.2301622685873275
2014-01-01,S000010,-1.1631949269029913
2014-01-01,S000011,-0.39795080117810155
2014-01-01,S000012,-1.866345918513264
2014-01-01,S000013,1.1841589307994962
2014-01-01,S000014,-1.4798339469460553
2014-01-01,S000015,0.136846116909191
2014-01-01,S000016,0.505817399110194
2014-01-01,S000017,1.057212936134569
2014-01-01,S000018,1.0145147402318548
2014-01-01,S000019,-0.7159027751522737
2014-01-01,S000020,0.14291210779259822
2014-01-01,S000021,-1.2936704179065242
2014-01-01,S000022,-1.940812923754067
2014-01-01,S000023,-1.7370362658016343
2014-01-01,S000024,-0.3458055677373861
2014-01-01,S000025,0.30947124814751387
2014-01-01,S000026,0.4080292070461328
2014-01-01,S000027,-1.9365235130653764
2014-01-01,S000028,0.15605769162535288
2014-01-01,S000029,-1.4109995857824116
2014-01-01,S000030,-1.308628104719137
2014-01-01,S000031,-1.3876509347637682
2014-01-01,S000032,0.5734130005611454
2014-01-01,S000033,0.06667870036291271
2014-01-01,S000034,-0.689557467561855
2014-01-01,S000035,-1.3858102299102562
2014-01-01,S000036,-0.8707136373608155
2014-01-01,S000037,0.40224745975559456
2014-01-01,S000038,-1.6412642177252112
2014-01-01,S000039,-0.6461947383773147
2014-01-01,S000040,-0.2278825651967155
2014-01-01,S000041,0.6342614459066492
2014-01-01,S000042,-0.6662663486665094
2014-01-01,S000043,-1.3786589125338204
2014-01-01,S000044,-1.7375987134990991
2014-01-01,S000045,-0.9635992678706606
2014-01-01,S000046,-0.6567874564860854
2014-01-01,S000047,0.7923790314540405
2014-01-01,S000048,0.4923006385690674
2014-01-01,S000049,-1.7210359742687587
2014-01-01,S000050,-1.5317881794876385
2014-01-01,S000051,1.147110032288466
2014-01-01,S000052,0.7237299609085336
2014-01-01,S000053,1.5673462780278922
2014-01-01,S000054,-0.06651519723059726
2014-01-01,S000055,0.19969845715203385
2014-01-01,S000056,1.374596694160705
2014-01-01,S000057,-0.5019431709597388
2014-01-01,S000058,0.7045020748427139
2014-01-01,S000059,0.3121385632824225
2014-01-01,S000060,-0.274919895889843
2014-01-01,S000061,-0.6214452522452555
2014-01-01,S000062,0.1895790057784062
2014-01-01,S000063,0.21385546659353613
2014-01-01,S000064,0.14875164780750078
2014-01-01,S000065,0.3514672564437645
2014-01-01,S000066,-0.683119610959718
2014-01-01,S000067,-0.7717322438303629
2014-01-01,S000068,-0.37584230460557205
2014-01-01,S000069,-0.7861325612997034
2014-01-01,S000070,-0.3329585993017732
2014-01-01,S000071,0.5579855527001459
2014-01-01,S000072,-0.8667885496031084
2014-01-01,S000073,-1.1768377847013334
2014-01-01,S000074,0.7161151211082122
2014-01-01,S000075,-1.2936868252416573
2014-01-01,S000076,-0.9149376881821948
2014-01-01,S000077,0.39112588766938555
2014-01-01,S000078,0.371093620685202
2014-01-01,S000079,0.06692998714614695
2014-01-01,S000080,0.8071736494470566
2014-01-01,S000081,-1.0508132210108012
2014-01-01,S000082,0.07688209087632633
2014-01-01,S000083,0.46657002997047187
2014-01-01,S000084,-1.813805526477704
2014-01-01,S000085,-0.4703139452028111
2014-01-01,S000086,-0.4142674038908585
2014-01-01,S000087,-0.9729814491799059
2014-01-01,S000088,-0.002463419214595853
2014-01-01,S000089,-0.17002643023081754
2014-01-01,S000090,-0.33401762417306674
2014-01-01,S000091,-0.28781734973301465
2014-01-01,S000092,-1.906609330728349
2014-01-01,S000093,-0.8161590408347267
2014-01-01,S000094,0.16983196071688553
2014-01-01,S000095,0.24169703494419806
2014-01-01,S000096,1.1598126162990219
2014-01-01,S000097,0.15993394193902336
2014-01-01,S000098,-1.3115294834431757
2014-01-01,S000099,-0.1264127749331466
2014-01-01,S000100,1.1989927318993931
2014-01-01,S000101,1.1512042233134965
2014-01-01,S000102,-0.7598861073452404
2014-01-01,S000103,0.13260341371080575
2014-01-01,S000104,-0.2309322348361071
2014-01-01,S000105,1.72637069261797
2014-01-01,S000106,0.24129958181216565
2014-01-01,S000107,1.3286687201348544
2014-01-01,S000108,-0.7745984823036223
