end_date,stock_code,score
2014-01-01,S000000,0.8647991079532477
2014-01-01,S000001,2.1338568278841916
2014-01-01,S000002,-0.7615659862457839
2014-01-01,S000003,0.9121924485154851
2014-01-01,S000004,0.252867952031845
2014-01-01,S000005,-1.3925081153956589
2014-01-01,S000006,1.8991741580849624
2014-01-01,S000007,-0.7140858401022895
2014-01-01,S000008,-0.6722902518591658
2014-01-01,S000009,0.2228562701505747
2014-01-01,S000010,0.9341168589360428
2014-01-01,S000011,-0.6200833892893776
2014-01-01,S000012,-0.051650873292746736
2014-01-01,S000013,-0.8420554175948864
2014-01-01,S000014,0.6015544830326794
2014-01-01,S000015,0.9379400083605592
2014-01-01,S000016,-0.6345118139035377
2014-01-01,S000017,0.43739880782291146
2014-01-01,S000018,0.6430276603143023
2014-01-01,S000019,-1.825666323882578
2014-01-01,S000020,-0.8027009858938732
2014-01-01,S000021,0.8646114487591761
2014-01-01,S000022,0.5585334524393596
2014-01-01,S000023,0.3329221790480593
2014-01-01,S000024,-1.1235292947581383
2014-01-01,S000025,0.6159297724239099
2014-01-01,S000026,-0.9530295939626954
2014-01-01,S000027,-0.40655743856381193
2014-01-01,S000028,-1.1655408256642548
2014-01-01,S000029,-0.416726236694309
2014-01-01,S000030,-0.7771839724631436
2014-01-01,S000031,2.043536206636667
2014-01-01,S000032,-0.2123640768475969
2014-01-01,S000033,-1.6544998408144462
2014-01-01,S000034,0.1757841304517978
2014-01-01,S000035,1.8267974532708409
2014-01-01,S000036,-0.3316845756964981
2014-01-01,S000037,-0.34027048163000684
2014-01-01,S000038,0.4928331204904456
2014-01-01,S000039,0.7601334441847771
2014-01-01,S000040,-1.3645454439408078
2014-01-01,S000041,-1.9800312923862302
2014-01-01,S000042,-0.5400127672760876
2014-01-01,S000043,3.0087840832037624
2014-01-01,S000044,-1.4701435471923427
2014-01-01,S000045,-0.1948511803050044
2014-01-01,S000046,-1.5526839907904308
2014-01-01,S000047,0.90915242720789
2014-01-01,S000048,0.1258758173329005
2014-01-01,S000049,-0.7146245583315334
2014-01-01,S000050,0.35860041227929396
2014-01-01,S000051,0.43628381753016965
2014-01-01,S000052,1.3532181755399653
2014-01-01,S000053,0.39518047699659475
2014-01-01,S000054,0.6764206215657815
2014-01-01,S000055,-1.4496998617346626
2014-01-01,S000056,0.9059156549644864
2014-01-01,S000057,2.5589942627485267
2014-01-01,S000058,0.7339251984596356
2014-01-01,S000059,0.754715912079793
2014-01-01,S000060,-0.019313778379854304
2014-01-01,S000061,1.2150543733306005
2014-01-01,S000062,0.5104658869998188
2014-01-01,S000063,1.149196994895258
2014-01-01,S000064,-0.35168681512034905
2014-01-01,S000065,-0.027762454873493186
2014-01-01,S000066,-1.3225437394412336
2014-01-01,S000067,1.1724093346638396
2014-01-01,S000068,1.0541048788083225
2014-01-01,S000069,0.11016751460734259
2014-01-01,S000070,-0.06118893735137282
2014-01-01,S000071,-0.7134519997800453
2014-01-01,S000072,0.6713170279588971
2014-01-01,S000073,-1.551581846139368
2014-01-01,S000074,1.1772767743475596
2014-01-01,S000075,1.4525099795713599
