end_date,stock_code,score
2014-01-01,S000000,-1.5683700760530284
2014-01-01,S000001,0.16429745479260194
2014-01-01,S000002,-1.3967029951459136
2014-01-01,S000003,-0.647118932195914
2014-01-01,S000004,-0.785956965004789
2014-01-01,S000005,-0.6139140376898317
2014-01-01,S000006,1.2829141968842095
2014-01-01,S000007,0.4670457682662448
2014-01-01,S000008,1.4490757442110402
2014-01-01,S000009,1.6706986932658157
2014-01-01,S000010,0.2580457577264573
2014-01-01,S000011,1.164700551178434
2014-01-01,S000012,-0.6079923076610806
2014-01-01,S000013,0.4123483468723828
2014-01-01,S000014,-0.11653502870149486
2014-01-01,S000015,-1.0135399756079881
2014-01-01,S000016,2.0547445490427028
2014-01-01,S000017,0.0911969490327491
2014-01-01,S000018,-0.6397807674588831
2014-01-01,S000019,-1.555869947822679
2014-01-01,S000020,-1.7269463885098657
2014-01-01,S000021,0.8244015149637477
2014-01-01,S000022,0.26704196836414335
2014-01-01,S000023,-0.7201577653902018
2014-01-01,S000024,-2.0008718814442292
2014-01-01,S000025,0.35315337749419673
2014-01-01,S000026,0.0011727143945790414
2014-01-01,S000027,-0.0657502942692442
2014-01-01,S000028,1.0580276213042492
2014-01-01,S000029,1.2558155517286533
2014-01-01,S000030,-0.22312994869800784
2014-01-01,S000031,-1.0114637209202275
2014-01-01,S000032,1.1906554264952307
2014-01-01,S000033,1.554152139367324
2014-01-01,S000034,-1.2695672852711362
2014-01-01,S000035,1.1125887714095801
2014-01-01,S000036,-0.32275786031418247
2014-01-01,S000037,-0.6072473908931761
2014-01-01,S000038,1.1932723102700353
2014-01-01,S000039,-0.5177317445674741
2014-01-01,S000040,0.10716808932780135
2014-01-01,S000041,-0.26919452563182883
2014-01-01,S000042,-0.3068572913129881
2014-01-01,S000043,-0.11690839100689356
2014-01-01,S000044,0.713037516782799
2014-01-01,S000045,-0.30836156906606044
2014-01-01,S000046,-0.36542538686354936
2014-01-01,S000047,0.21793964549234576
2014-01-01,S000048,-0.11556268096558914
2014-01-01,S000049,-1.1645844172406525
2014-01-01,S000050,1.2336460858560974
2014-01-01,S000051,0.8410740497151759
2014-01-01,S000052,1.9995686404504707
2014-01-01,S000053,0.30220533208111766
2014-01-01,S000054,-0.04466073599357069
2014-01-01,S000055,-2.007381155709268
2014-01-01,S000056,0.620303747460232
2014-01-01,S000057,0.2972056647200785
2014-01-01,S000058,-0.6869040430888677
2014-01-01,S000059,-0.04590830533606037
