end_date,stock_code,score
2014-01-01,S000000,-0.844000212707934
2014-01-01,S000001,1.5975896549152557
2014-01-01,S000002,0.6236710650744073
2014-01-01,S000003,1.4405944017704408
2014-01-01,S000004,-0.8139038973958759
2014-01-01,S000005,-1.0000195948123174
2014-01-01,S000006,0.5325855775259604
2014-01-01,S000007,0.17727918336526582
2014-01-01,S000008,-0.4648219417455008
2014-01-01,S000009,-0.6249584408992497
2014-01-01,S000010,0.412315100537345
2014-01-01,S000011,0.7057372491163942
2014-01-01,S000012,-0.9186805890004819
2014-01-01,S000013,1.570827461025162
2014-01-01,S000014,-1.083424935751113
2014-01-01,S000015,-2.165860917241309
2014-01-01,S000016,0.1253843501773929
2014-01-01,S000017,0.881760045801035
2014-01-01,S000018,1.7775416016777608
2014-01-01,S000019,-0.45061717342555324
2014-01-01,S000020,-1.4959905022792557
2014-01-01,S000021,-0.8030577430939746
2014-01-01,S000022,1.9234111609491962
2014-01-01,S000023,-1.310373557781363
2014-01-01,S000024,-0.8854146208599042
2014-01-01,S000025,1.8883897608386429
2014-01-01,S000026,-0.6200120583364899
2014-01-01,S000027,-1.1508457072024438
2014-01-01,S000028,-0.8373741364919672
2014-01-01,S000029,0.22131073313837019
2014-01-01,S000030,-0.5807380185190565
2014-01-01,S000031,2.4460687058913786
2014-01-01,S000032,0.44534174227781703
2014-01-01,S000033,0.05694464306589817
2014-01-01,S000034,0.25191135338141135
2014-01-01,S000035,-1.111490459585078
2014-01-01,S000036,-1.6628157387732843
2014-01-01,S000037,-0.3016046696651977
2014-01-01,S000038,-2.2971007380952853
2014-01-01,S000039,0.43980819064445914
2014-01-01,S000040,-0.12530685068606273
2014-01-01,S000041,-0.2369116447862901
2014-01-01,S000042,-0.019611938350820538
2014-01-01,S000043,-0.5887189269555846
2014-01-01,S000044,-0.6868164994497674
2014-01-01,S000045,-0.6900604422950573
2014-01-01,S000046,-1.4615683703328204
2014-01-01,S000047,0.9813422740043853
2014-01-01,S000048,1.2029726672255168
2014-01-01,S000049,-0.7001661727814523
2014-01-01,S000050,1.4097930362762012
2014-01-01,S000051,-2.19557636097067
2014-01-01,S000052,-1.7484556209631619
2014-01-01,S000053,-2.707992186801797
2014-01-01,S000054,-0.700877509417986
2014-01-01,S000055,-1.4159218896540113
2014-01-01,S000056,-1.2507327067279237
2014-01-01,S000057,0.032468135354851026
2014-01-01,S000058,0.5507564998536897
2014-01-01,S000059,1.1065947871140167
2014-01-01,S000060,1.5043451286285852
2014-01-01,S000061,0.010664842762678293
2014-01-01,S000062,-1.1566104521299676
2014-01-01,S000063,-0.7307468199306811
2014-01-01,S000064,-0.8385888349187086
2014-01-01,S000065,0.3668316900965511
2014-01-01,S000066,1.0459256635545806
2014-01-01,S000067,-1.444801513754915
2014-01-01,S000068,-0.4510688246743067
2014-01-01,S000069,-1.7702590500928275
2014-01-01,S000070,-0.019872270810934508
2014-01-01,S000071,-0.5070788251819722
2014-01-01,S000072,-0.9754613063550638
2014-01-01,S000073,0.17194586649507182
2014-01-01,S000074,0.10857563412588538
2014-01-01,S000075,-0.9802560268973454
2014-01-01,S000076,0.6042715062102891
2014-01-01,S000077,-0.367813577903328
2014-01-01,S000078,1.2085237964452196
2014-01-01,S000079,-0.15321129450534696
2014-01-01,S000080,-0.9621900614314834
2014-01-01,S000081,-1.4991076287184895
2014-01-01,S000082,-0.3930520186625275
2014-01-01,S000083,-0.5497003563375421
2014-01-01,S000084,1.9098230428279428
2014-01-01,S000085,2.0063680583465584
2014-01-01,S000086,-0.3405355144994491
2014-01-01,S000087,0.10556149171930802
2014-01-01,S000088,-0.6020871521999696
2014-01-01,S000089,-0.3632670930154988
2014-01-01,S000090,2.1529712699159083
2014-01-01,S000091,-0.4849654388023255
2014-01-01,S000092,0.47166990812806553
2014-01-01,S000093,1.3877490847480576
2014-01-01,S000094,-0.8204385623421158
2014-01-01,S000095,0.5989362584246025
2014-01-01,S000096,-0.37218193621174794
2014-01-01,S000097,-1.638282189105113
2014-01-01,S000098,1.2356883593222947
2014-01-01,S000099,-1.1305701537446455
2014-01-01,S000100,0.3095628167257685
2014-01-01,S000101,-2.023405556688302
2014-01-01,S000102,-1.695714093575073
2014-01-01,S000103,-0.486002245443585
2014-01-01,S000104,-0.220431130479486
2014-01-01,S000105,0.9496260727611441
2014-01-01,S000106,-0.6860547451019242
2014-01-01,S000107,-0.5765550130091146
2014-01-01,S000108,-2.4232315003772986
2014-01-01,S000109,0.08129243646181143
2014-01-01,S000110,-0.892084784689535
2014-01-01,S000111,0.7037686575103734
2014-01-01,S000112,-0.8001124299861062
2014-01-01,S000113,0.2686975087039424
2014-01-01,S000114,-0.043966286600114056
2014-01-01,S000115,-1.5134362122190839
2014-01-01,S000116,-1.1368220090807657
2014-01-01,S000117,-1.3341877272343943
2014-01-01,S000118,1.4833450273739626
2014-01-01,S000119,-1.7347817235159428
2014-01-01,S000120,-0.3956631088030967
2014-01-01,S000121,-1.1992559017830413
2014-01-01,S000122,0.7525842057128593
2014-01-01,S000123,0.9344389478551081
2014-01-01,S000124,-0.42670469752831824
2014-01-01,S000125,0.33103667706564993
2014-01-01,S000126,1.3586290475009701
2014-01-01,S000127,0.29563466489251367
2014-01-01,S000128,0.03311002244717577
2014-01-01,S000129,-0.635174373663101
