end_date,stock_code,score
2014-01-01,S000000,1.4252019752566665
2014-01-01,S000001,0.9559154028201203
2014-01-01,S000002,-0.37940270705289697
2014-01-01,S000003,-1.1620568458444969
2014-01-01,S000004,-1.0918995289967621
2014-01-01,S000005,-1.2086252618692075
2014-01-01,S000006,0.17316208238267047
2014-01-01,S000007,-0.15888774512144413
2014-01-01,S000008,0.12700153932961328
2014-01-01,S000009,-0.8671191494542008
2014-01-01,S000010,0.7443781397347582
2014-01-01,S000011,0.5191557054776039
2014-01-01,S000012,0.623809521475315
2014-01-01,S000013,-0.06494200302742387
2014-01-01,S000014,0.9965753500633581
2014-01-01,S000015,0.6507195101242687
2014-01-01,S000016,-0.17666068823265568
2014-01-01,S000017,-0.3476834080489219
2014-01-01,S000018,0.27888014665200617
2014-01-01,S000019,0.2096651343506441
2014-01-01,S000020,0.4282278397710545
2014-01-01,S000021,-1.135644514876788
2014-01-01,S000022,-1.594012430325895
2014-01-01,S000023,-2.062066030502219
2014-01-01,S000024,1.4982506265666247
2014-01-01,S000025,-0.5592354020908314
2014-01-01,S000026,1.223654362192026
2014-01-01,S000027,1.4878961844246654
2014-01-01,S000028,-0.06634003069188299
2014-01-01,S000029,-0.13676817262469912
2014-01-01,S000030,0.5895632745987106
2014-01-01,S000031,1.3647190954680868
2014-01-01,S000032,-0.20746776633491432
2014-01-01,S000033,-0.7829313896318809
2014-01-01,S000034,-0.7765328187524592
2014-01-01,S000035,0.06341783349070203
2014-01-01,S000036,-0.046447697853781576
2014-01-01,S000037,0.3840131702253705
2014-01-01,S000038,0.470563448552062
2014-01-01,S000039,-1.6346441221425614
2014-01-01,S000040,0.553342986990507
2014-01-01,S000041,-1.5709785505145006
2014-01-01,S000042,2.36024272653059
2014-01-01,S000043,2.1706377851889527
2014-01-01,S000044,-0.7508922870431597
2014-01-01,S000045,0.3879518168229884
2014-01-01,S000046,-1.17720285509609
2014-01-01,S000047,0.35009624836822206
2014-01-01,S000048,-0.16627720871351026
2014-01-01,S000049,0.8250330737105203
2014-01-01,S000050,-0.5728196324541059
2014-01-01,S000051,-0.9297750072574386
2014-01-01,S000052,0.5143928925583374
2014-01-01,S000053,-0.34327722585718246
2014-01-01,S000054,-1.8402872735353035
2014-01-01,S000055,1.205103303332278
2014-01-01,S000056,0.6009628351257766
2014-01-01,S000057,-0.2935064845784789
2014-01-01,S000058,-0.030962910506517963
2014-01-01,S000059,0.024108228870634792
2014-01-01,S000060,0.21817931715891864
2014-01-01,S000061,-1.6742349549055369
2014-01-01,S000062,-1.4073940862173684
2014-01-01,S000063,-0.06126236999052333
2014-01-01,S000064,2.0290725524552364
2014-01-01,S000065,-0.9993986463435992
2014-01-01,S000066,-0.7014114842137096
2014-01-01,S000067,-1.2546316290210653
2014-01-01,S000068,0.019890542123292207
2014-01-01,S000069,0.35219347879146246
2014-01-01,S000070,0.1731529365244019
2014-01-01,S000071,-0.3337773801664856
2014-01-01,S000072,1.1617846076371041
2014-01-01,S000073,0.0378840754314657
2014-01-01,S000074,0.5784829381855963
2014-01-01,S000075,0.1370925920998516
2014-01-01,S000076,1.1374754062128867
2014-01-01,S000077,0.7685622411957612
2014-01-01,S000078,1.0409758592738083
2014-01-01,S000079,-0.5829601251113976
2014-01-01,S000080,0.08801170557997441
2014-01-01,S000081,2.075158721356138
2014-01-01,S000082,-1.0049333910480995
2014-01-01,S000083,-0.3678433089345602
2014-01-01,S000084,-0.2523868951219404
2014-01-01,S000085,-0.6423220011857672
2014-01-01,S000086,0.7495007598674853
2014-01-01,S000087,-0.033420935498973514
2014-01-01,S000088,0.14666917998627194
2014-01-01,S000089,-1.2590562144269735
2014-01-01,S000090,0.9595418993578249
2014-01-01,S000091,-0.762335989433544
2014-01-01,S000092,-1.5897943898667963
2014-01-01,S000093,0.6674746980730896
2014-01-01,S000094,-0.4186097889431648
2014-01-01,S000095,-0.2732387556499118
2014-01-01,S000096,0.06543115809565864
2014-01-01,S000097,-0.38411499036251257
2014-01-01,S000098,-1.2720827968262776
2014-01-01,S000099,0.2948246502990823
2014-01-01,S000100,1.3464826624092279
2014-01-01,S000101,-1.6419803054817614
2014-01-01,S000102,-0.36865840506599074
2014-01-01,S000103,0.18419367705893128
2014-01-01,S000104,0.16235596309548989
2014-01-01,S000105,1.264250112585234
2014-01-01,S000106,1.1865694141943368
2014-01-01,S000107,0.2077238973705302
2014-01-01,S000108,-0.3435141448939143
2014-01-01,S000109,0.1019545586602826
2014-01-01,S000110,0.8487567664062013
2014-01-01,S000111,0.21321280459640435
2014-01-01,S000112,1.6630693697723258
2014-01-01,S000113,0.5947099418206684
2014-01-01,S000114,0.6346096635142118
2014-01-01,S000115,0.31880205912106757
2014-01-01,S000116,2.321157402696262
2014-01-01,S000117,1.0954295722820493
2014-01-01,S000118,-0.1229691749273511
2014-01-01,S000119,0.16245254509803517
2014-01-01,S000120,-0.03954348505250701
2014-01-01,S000121,-0.6558569396874843
2014-01-01,S000122,-0.5774220958849418
2014-01-01,S000123,-0.0994310759667328
2014-01-01,S000124,-1.2232473594694193
2014-01-01,S000125,1.1606501117567662
2014-01-01,S000126,0.3595493442355685
2014-01-01,S000127,0.3578990783280925
2014-01-01,S000128,-1.1008145049634015
2014-01-01,S000129,0.00606466293850941
2014-01-01,S000130,0.06378597993501403
2014-01-01,S000131,0.1139648060663416
2014-01-01,S000132,-0.39186504660263766
2014-01-01,S000133,0.9214326001832
2014-01-01,S000134,1.5635550410333705
2014-01-01,S000135,2.0831868909557225
2014-01-01,S000136,-0.8604397931696878
2014-01-01,S000137,-0.5868492634414464
2014-01-01,S000138,-1.0923124869716145
2014-01-01,S000139,-0.5343142004601474
2014-01-01,S000140,-1.2719402677922036
2014-01-01,S000141,-0.04891917953450721
2014-01-01,S000142,0.9435273593524416
2014-01-01,S000143,-1.4464524575341273
2014-01-01,S000144,-0.41160310481710105
2014-01-01,S000145,-1.8364375587150124
2014-01-01,S000146,-0.47411780028300177
2014-01-01,S000147,2.218030509148799
2014-01-01,S000148,2.7023289369858925
2014-01-01,S000149,-0.4433094226366826
2014-01-01,S000150,0.323455329684933
2014-01-01,S000151,-0.7753684083932321
2014-01-01,S000152,-0.1078248556643878
2014-01-01,S000153,-1.308728886970169
2014-01-01,S000154,-0.7177541558552571
2014-01-01,S000155,1.3375548660006533
2014-01-01,S000156,0.654226109118723
2014-01-01,S000157,-0.5084812665967081
2014-01-01,S000158,1.388349695554375
2014-01-01,S000159,-0.11816315745304021
2014-01-01,S000160,0.4333756623166114
2014-01-01,S000161,-1.6374973018609889
2014-01-01,S000162,-0.31053575348692086
2014-01-01,S000163,-0.8732376717013912
2014-01-01,S000164,-1.3480965321301137
2014-01-01,S000165,-0.27723972645348455
2014-01-01,S000166,-0.5053635151900446
2014-01-01,S000167,1.4758517087073533
2014-01-01,S000168,-0.4968879996620509
2014-01-01,S000169,-0.4928884657372744
2014-01-01,S000170,-1.1787977253845336
2014-01-01,S000171,-0.23512260304262406
2014-01-01,S000172,0.4396430782771731
2014-01-01,S000173,1.064906029905252
2014-01-01,S000174,-0.6108495216832582
2014-01-01,S000175,0.8313052589688649
2014-01-01,S000176,-1.4868526478994377
2014-01-01,S000177,0.6586521069051031
2014-01-01,S000178,2.444597774667012
2014-01-01,S000179,1.3600964184583064
2014-01-01,S000180,-0.16103577649862863
2014-01-01,S000181,-1.5286379781986914
2014-01-01,S000182,-0.09283647941338127
2014-01-01,S000183,-1.8211701360223076
2014-01-01,S000184,0.1923768576549541
2014-01-01,S000185,-0.6017485335177784
2014-01-01,S000186,-1.2152589336267743
2014-01-01,S000187,-1.1220983355582588
2014-01-01,S000188,-0.8968708230492928
2014-01-01,S000189,0.4986716428621412
2014-01-01,S000190,0.3850675716166297
2014-01-01,S000191,1.1227986609895242
2014-01-01,S000192,1.0125222350859986
2014-01-01,S000193,-1.039691263166311
2014-01-01,S000194,1.2043909002497677
2014-01-01,S000195,-3.148506773979791
2014-01-01,S000196,-0.38075192113165524
2014-01-01,S000197,-0.6262953787164895
2014-01-01,S000198,0.49269227253778763
2014-01-01,S000199,0.8346993883717918
2014-01-01,S000200,-0.7583470089405528
2014-01-01,S000201,0.208513642417934
2014-01-01,S000202,0.25386786713011644
2014-01-01,S000203,-0.35046700885791726
2014-01-01,S000204,0.383334877096348
2014-01-01,S000205,0.8577555796500764
2014-01-01,S000206,0.2364807856417149
2014-01-01,S000207,-0.012128926878439653
2014-01-01,S000208,-0.9021109393198723
2014-01-01,S000209,-2.6678925396115
2014-01-01,S000210,-0.4102581516462234
2014-01-01,S000211,-0.1718216470990651
2014-01-01,S000212,-1.2673111758475728
2014-01-01,S000213,-1.0576371692432276
2014-01-01,S000214,-0.857218609035622
2014-01-01,S000215,-0.9878398675663935
2014-01-01,S000216,-1.090400651236966
2014-01-01,S000217,0.7784727597225021
2014-01-01,S000218,0.4717114395287952
2014-01-01,S000219,0.3785784077328951
2014-01-01,S000220,-0.20072835508246012
2014-01-01,S000221,-0.09092866438724048
2014-01-01,S000222,0.0788671090556274
2014-01-01,S000223,-0.7247643074074313
2014-01-01,S000224,-0.1256402989345448
2014-01-01,S000225,0.3196827456420118
2014-01-01,S000226,-2.368928930971634
2014-01-01,S000227,1.5272837509895443
2014-01-01,S000228,-0.4702504623114722
2014-01-01,S000229,0.2545224955858251
2014-01-01,S000230,-0.015072808066507116
2014-01-01,S000231,-2.6079026516255146
2014-01-01,S000232,1.9324744264600784
2014-01-01,S000233,0.2916882102128888
2014-01-01,S000234,0.6264878786458091
2014-01-01,S000235,1.0731528244811401
2014-01-01,S000236,-0.2405406502744073
2014-01-01,S000237,0.14121964535666043
2014-01-01,S000238,-0.06050005234668159
2014-01-01,S000239,1.400639736385282
2014-01-01,S000240,-1.045962869217774
2014-01-01,S000241,0.43261019963457414
2014-01-01,S000242,-1.1440269363476532
2014-01-01,S000243,-0.27406284009183335
2014-01-01,S000244,1.4095068767023997
2014-01-01,S000245,0.2758446764651671
2014-01-01,S000246,1.1449949501438477
2014-01-01,S000247,0.6113387844026833
2014-01-01,S000248,-0.22116924065089877
2014-01-01,S000249,-1.2561448132451065
2014-01-01,S000250,-1.8729636539811043
2014-01-01,S000251,-1.980452638525055
2014-01-01,S000252,-1.1676456670446778
2014-01-01,S000253,-0.47306855955499505
2014-01-01,S000254,-0.13757928676946019
2014-01-01,S000255,-1.2990975155301385
2014-01-01,S000256,-0.6739988548591545
2014-01-01,S000257,-0.29187351875906714
2014-01-01,S000258,-1.2423536515509572
2014-01-01,S000259,-1.2481892518587765
2014-01-01,S000260,-0.15744172260645836
2014-01-01,S000261,-0.8441349209312193
2014-01-01,S000262,1.1232112354011676
2014-01-01,S000263,-0.6062247393547238
2014-01-01,S000264,0.0449561849452572
2014-01-01,S000265,0.5420085613262057
2014-01-01,S000266,-0.5772181783696544
2014-01-01,S000267,-0.7388192613332005
2014-01-01,S000268,0.44875989354086615
2014-01-01,S000269,0.9056994142791932
2014-01-01,S000270,-1.6814675126462422
2014-01-01,S000271,-1.682280088762276
2014-01-01,S000272,0.6377817396674041
2014-01-01,S000273,1.199422511713116
2014-01-01,S000274,0.0916019697981029
2014-01-01,S000275,1.4426644504296717
2014-01-01,S000276,0.48580928276720237
2014-01-01,S000277,-0.43715994217629073
2014-01-01,S000278,0.6631536144326599
2014-01-01,S000279,-0.24288278404159208
2014-01-01,S000280,0.875289666255809
2014-01-01,S000281,-1.1483464398412053
