end_date,stock_code,score
2014-01-01,S000000,-0.08650073449020723
2014-01-01,S000001,-1.6755908945992068
2014-01-01,S000002,0.0070635119304884725
2014-01-01,S000003,0.09287021414086559
2014-01-01,S000004,0.7025480517303523
2014-01-01,S000005,1.5332373963348773
2014-01-01,S000006,1.5590696010497276
2014-01-01,S000007,-1.4208724605574672
2014-01-01,S000008,1.2198393807941614
2014-01-01,S000009,-2.130143519946789
2014-01-01,S000010,-0.2077497010695778
2014-01-01,S000011,0.9110306772779329
2014-01-01,S000012,-9.103183754365779e-05
2014-01-01,S000013,-0.004520079317052124
2014-01-01,S000014,-0.5479194566940502
2014-01-01,S000015,1.2093072470737296
2014-01-01,S000016,0.16000693831485274
2014-01-01,S000017,0.015490589742397238
2014-01-01,S000018,0.45196143548756784
2014-01-01,S000019,-0.13857002524748158
2014-01-01,S000020,-0.8423682111491775
2014-01-01,S000021,-0.3164298372744054
2014-01-01,S000022,1.2257582405296015
2014-01-01,S000023,-0.4981383516160054
2014-01-01,S000024,-0.2679507283457144
2014-01-01,S000025,-0.1579160535536733
2014-01-01,S000026,-1.4124780590782806
2014-01-01,S000027,-0.0977662306011918
2014-01-01,S000028,1.035328429537228
2014-01-01,S000029,-0.5441056986790511
2014-01-01,S000030,1.1993427311378937
2014-01-01,S000031,0.1112667777786295
2014-01-01,S000032,0.5619490939796452
2014-01-01,S000033,0.03623010105617819
2014-01-01,S000034,-0.19298120028992147
2014-01-01,S000035,0.7598462623689596
2014-01-01,S000036,0.2825790717007918
2014-01-01,S000037,0.35827304438750207
2014-01-01,S000038,1.2505268861964096
2014-01-01,S000039,-0.36618690098878603
2014-01-01,S000040,0.8998681114378788
2014-01-01,S000041,-1.059332761117932
2014-01-01,S000042,0.1544077222863021
2014-01-01,S000043,0.0664655870875334
2014-01-01,S000044,1.2773351624602118
2014-01-01,S000045,-0.3969146858265599
2014-01-01,S000046,1.3078855724486207
2014-01-01,S000047,0.2696660752426632
2014-01-01,S000048,-0.449726531375244
2014-01-01,S000049,-1.3166119517310904
2014-01-01,S000050,0.6852798501286065
2014-01-01,S000051,-1.648989954260953
2014-01-01,S000052,-1.8205174579729027
2014-01-01,S000053,-0.033698739749217055
2014-01-01,S000054,-0.2640587053047324
2014-01-01,S000055,-0.73126657409884
2014-01-01,S000056,0.3807969825182884
2014-01-01,S000057,-1.2093335449769254
2014-01-01,S000058,1.5140020525037494
2014-01-01,S000059,0.8637856100367863
2014-01-01,S000060,1.2132977788121515
2014-01-01,S000061,0.9787683622349377
2014-01-01,S000062,-0.8322210911504094
2014-01-01,S000063,-0.1846438386801453
2014-01-01,S000064,-2.4239937475966125
2014-01-01,S000065,1.076597707744327
2014-01-01,S000066,1.4564316266720108
2014-01-01,S000067,2.259504532896581
2014-01-01,S000068,-0.29454407846671005
2014-01-01,S000069,1.5195233848262681
2014-01-01,S000070,1.0570115079622635
2014-01-01,S000071,0.2537616763318504
2014-01-01,S000072,1.588389584440972
2014-01-01,S000073,1.021473811991381
2014-01-01,S000074,1.0851570200171976
2014-01-01,S000075,-0.011264217468818564
2014-01-01,S000076,-0.6181834245926637
2014-01-01,S000077,-0.28494765624747076
2014-01-01,S000078,1.0617895263654011
2014-01-01,S000079,-0.9562524305204428
2014-01-01,S000080,-0.290879461981353
2014-01-01,S000081,-2.1519956957505912
2014-01-01,S000082,-1.5037863231060054
2014-01-01,S000083,-0.8742692372989578
2014-01-01,S000084,-0.9640967926460177
2014-01-01,S000085,-0.046595231696527906
2014-01-01,S000086,1.0566632271668368
2014-01-01,S000087,-1.0269300225650815
2014-01-01,S000088,0.600050402111099
2014-01-01,S000089,0.3252722044511896
2014-01-01,S000090,1.1567603036064245
2014-01-01,S000091,0.2351732990980644
2014-01-01,S000092,0.8566272023953448
2014-01-01,S000093,-0.2688189578189246
2014-01-01,S000094,-0.656893253397321
2014-01-01,S000095,0.9758674675100979
2014-01-01,S000096,-0.5830997991353439
2014-01-01,S000097,0.8441714871371707
2014-01-01,S000098,0.8560456944428886
2014-01-01,S000099,1.5100489880510122
2014-01-01,S000100,-0.14612227998347763
2014-01-01,S000101,-0.3654657125740794
2014-01-01,S000102,0.8945365150976938
2014-01-01,S000103,-0.9423198186433211
2014-01-01,S000104,0.09502775785416687
2014-01-01,S000105,0.11973590693276404
2014-01-01,S000106,0.3383278452435877
2014-01-01,S000107,0.1659962497109998
2014-01-01,S000108,-0.6020016156417237
2014-01-01,S000109,-0.48081716289978665
2014-01-01,S000110,-0.4743257945629332
2014-01-01,S000111,-0.1110770040450709
2014-01-01,S000112,0.3413392517192432
2014-01-01,S000113,-1.0831944224048633
2014-01-01,S000114,-0.39416685163650833
2014-01-01,S000115,-1.1275658940507503
2014-01-01,S000116,0.14436185798267423
2014-01-01,S000117,-0.8935706469147457
2014-01-01,S000118,-0.6810837735500219
2014-01-01,S000119,-1.9887571986946078
2014-01-01,S000120,-1.5641723725695447
2014-01-01,S000121,0.40859211849014615
2014-01-01,S000122,0.11576354857632024
2014-01-01,S000123,1.9407173435840273
2014-01-01,S000124,-0.8561487540026027
2014-01-01,S000125,0.2384954334885882
2014-01-01,S000126,-1.095903139688479
2014-01-01,S000127,-2.8769588338211465
2014-01-01,S000128,-0.5567889004484065
2014-01-01,S000129,0.1708029306585132
2014-01-01,S000130,0.2673410051375957
2014-01-01,S000131,0.2057057140803855
2014-01-01,S000132,0.29506907685505435
2014-01-01,S000133,-1.272269208533616
2014-01-01,S000134,1.3175380996268944
2014-01-01,S000135,0.3490641637714672
2014-01-01,S000136,0.09997546074259667
2014-01-01,S000137,-0.3831533165957828
2014-01-01,S000138,0.8857247023397429
2014-01-01,S000139,0.03408887927058073
2014-01-01,S000140,0.7396161311071761
2014-01-01,S000141,1.2072219875482055
2014-01-01,S000142,-1.694675084960581
2014-01-01,S000143,-2.0289071161117564
2014-01-01,S000144,0.1559914559463106
2014-01-01,S000145,-0.8399428749689902
2014-01-01,S000146,-0.5141791137286643
2014-01-01,S000147,0.24481454572106448
2014-01-01,S000148,0.411531932733208
2014-01-01,S000149,0.4439355861890454
2014-01-01,S000150,-0.40673984661950613
2014-01-01,S000151,-0.4308890866673695
2014-01-01,S000152,1.2205300475918892
2014-01-01,S000153,-0.3979985330764064
2014-01-01,S000154,-1.6597472591820206
2014-01-01,S000155,-0.13003586475939347
2014-01-01,S000156,1.2346891690053634
2014-01-01,S000157,0.35021502309768077
2014-01-01,S000158,0.7647477944829599
2014-01-01,S000159,-0.2962573724645483
2014-01-01,S000160,-0.11746304050549534
2014-01-01,S000161,-0.8633132436072726
2014-01-01,S000162,-1.1280397032147895
2014-01-01,S000163,0.46947238493931776
2014-01-01,S000164,-0.3038779775473564
2014-01-01,S000165,0.09965539323607461
2014-01-01,S000166,2.5085983698406107
2014-01-01,S000167,-0.8182663858962422
2014-01-01,S000168,0.13503729136693532
2014-01-01,S000169,-1.2553614952219738
2014-01-01,S000170,-0.07738048336866832
2014-01-01,S000171,-1.1469651094549054
2014-01-01,S000172,0.4542194559492978
2014-01-01,S000173,0.6272023197117305
2014-01-01,S000174,2.32916339626389
2014-01-01,S000175,0.9691277141217032
2014-01-01,S000176,1.8082148364849173
2014-01-01,S000177,0.36882376215598117
2014-01-01,S000178,1.12236586558351
2014-01-01,S000179,0.04996060337641217
2014-01-01,S000180,-1.9787140956261253
2014-01-01,S000181,-0.36714453446396683
2014-01-01,S000182,-0.14031817559011656
2014-01-01,S000183,-0.7735474582076404
2014-01-01,S000184,1.6412439086506305
2014-01-01,S000185,-1.3579257803362188
2014-01-01,S000186,-0.3133753418276758
2014-01-01,S000187,-0.7377891617520372
2014-01-01,S000188,-1.2969751330251709
2014-01-01,S000189,0.21315231648894079
2014-01-01,S000190,-2.0528493731784336
2014-01-01,S000191,-0.1407098703994475
2014-01-01,S000192,-1.183948069671757
2014-01-01,S000193,-0.2007677869541757
2014-01-01,S000194,-0.18317890048735985
2014-01-01,S000195,-1.5551237303285048
2014-01-01,S000196,1.0041246373421164
2014-01-01,S000197,-0.03569342281028174
2014-01-01,S000198,-0.9067378678794268
2014-01-01,S000199,0.9664573798873167
2014-01-01,S000200,-1.467742881923388
2014-01-01,S000201,0.22564174272500725
2014-01-01,S000202,-0.13798458677752415
2014-01-01,S000203,-0.5249725338112611
2014-01-01,S000204,-0.36197556776121975
2014-01-01,S000205,0.19561559242859336
2014-01-01,S000206,0.5913017961879365
2014-01-01,S000207,0.6468535008787901
2014-01-01,S000208,-1.2175766761655116
