end_date,stock_code,score
2014-01-01,S000000,0.36462597922887485
2014-01-01,S000001,-0.07897505217621843
2014-01-01,S000002,1.8229102231199208
2014-01-01,S000003,-1.8232616161429993
2014-01-01,S000004,-0.695374600154344
2014-01-01,S000005,0.9429222161912895
2014-01-01,S000006,0.7841518332275295
2014-01-01,S000007,0.4340202414726034
2014-01-01,S000008,0.3229000620208112
2014-01-01,S000009,0.20270651654247873
2014-01-01,S000010,0.15743132853415187
2014-01-01,S000011,2.0081941669349983
2014-01-01,S000012,1.372468729401008
2014-01-01,S000013,-1.2340903905449874
2014-01-01,S000014,-1.3465534453217123
2014-01-01,S000015,0.9461861085880896
2014-01-01,S000016,1.0389610615282565
2014-01-01,S000017,-1.0674398013865651
2014-01-01,S000018,-0.4604227905031632
2014-01-01,S000019,0.6852914744891471
2014-01-01,S000020,1.722263816322513
2014-01-01,S000021,-0.29807574926007724
2014-01-01,S000022,0.33906582666788787
2014-01-01,S000023,0.07319984136109357
2014-01-01,S000024,-0.42023333503668375
2014-01-01,S000025,0.661793590890248
2014-01-01,S000026,-0.7193061637255613
2014-01-01,S000027,0.7069820172475443
2014-01-01,S000028,1.38634252600456
2014-01-01,S000029,0.8914404139495659
2014-01-01,S000030,0.31290192171497144
2014-01-01,S000031,-0.7405298876773936
2014-01-01,S000032,-0.3825221697392991
2014-01-01,S000033,-0.7724048797109984
2014-01-01,S000034,-0.08680617929618778
2014-01-01,S000035,-1.4282063427937577
2014-01-01,S000036,-1.284638506995396
2014-01-01,S000037,-0.42703490759238266
2014-01-01,S000038,-0.23721297743341987
2014-01-01,S000039,1.1038590552925132
2014-01-01,S000040,0.250703606380429
2014-01-01,S000041,-0.692156278948776
2014-01-01,S000042,-0.7555716943030929
2014-01-01,S000043,-0.37755711654061347
2014-01-01,S000044,-0.19020393386953582
2014-01-01,S000045,-2.0220072142036685
2014-01-01,S000046,0.03974751903242896
2014-01-01,S000047,-2.8952235742363683
2014-01-01,S000048,-0.19709316565220025
2014-01-01,S000049,0.6743334799002385
2014-01-01,S000050,0.024025040531436743
2014-01-01,S000051,-0.48895653280903195
2014-01-01,S000052,0.47030534316424605
2014-01-01,S000053,1.9126829881075633
2014-01-01,S000054,0.08445190531704179
2014-01-01,S000055,0.1083706127652008
2014-01-01,S000056,0.5843739629880075
2014-01-01,S000057,-0.015624794188038901
2014-01-01,S000058,0.7194228586955214
2014-01-01,S000059,1.0595614829674247
2014-01-01,S000060,0.11257921277775937
2014-01-01,S000061,0.6734927317952893
2014-01-01,S000062,1.3552539690891177
2014-01-01,S000063,-0.8628277396967595
2014-01-01,S000064,-0.015077731300543004
2014-01-01,S000065,1.3676148853151011
2014-01-01,S000066,1.407537517388033
2014-01-01,S000067,-1.6479907056362841
2014-01-01,S000068,-1.0562095875566404
2014-01-01,S000069,0.48373550361342477
2014-01-01,S000070,0.05804669189595547
2014-01-01,S000071,0.7029537693023864
2014-01-01,S000072,2.9878586602694908
2014-01-01,S000073,1.2865870199299516
2014-01-01,S000074,-3.001326878072399
2014-01-01,S000075,-0.06995206832531131
2014-01-01,S000076,0.10355754037318941
2014-01-01,S000077,-0.15536958370446124
2014-01-01,S000078,1.0914735421739252
2014-01-01,S000079,-0.19492125045600756
2014-01-01,S000080,0.1514679287108022
2014-01-01,S000081,0.20179615442183116
2014-01-01,S000082,-2.412680976057089
2014-01-01,S000083,0.17340030913308527
2014-01-01,S000084,-0.28482165350899324
2014-01-01,S000085,-2.2155500472468903
2014-01-01,S000086,1.4118389462580094
2014-01-01,S000087,-1.091819941974555
2014-01-01,S000088,-0.9244058091153768
2014-01-01,S000089,0.5770162526917715
2014-01-01,S000090,0.18861668153512584
2014-01-01,S000091,0.7218827581565245
2014-01-01,S000092,-0.11489276692656616
2014-01-01,S000093,-0.3073479296597654
2014-01-01,S000094,0.33395967457102715
2014-01-01,S000095,0.09406122444010441
2014-01-01,S000096,-0.1695821167657835
2014-01-01,S000097,-0.8231613150017794
2014-01-01,S000098,1.4185215711324495
2014-01-01,S000099,0.16603379183332195
2014-01-01,S000100,0.8804000990043536
