end_date,stock_code,score
2014-01-01,S000000,0.1416473918182849
2014-01-01,S000001,0.04528053660631616
2014-01-01,S000002,0.3932872181100051
2014-01-01,S000003,-0.7419034666279011
2014-01-01,S000004,0.9390358796560294
2014-01-01,S000005,0.1287033331990376
2014-01-01,S000006,0.2173915203568838
2014-01-01,S000007,-1.701114706711601
2014-01-01,S000008,-1.0302761575007238
2014-01-01,S000009,0.7555954365694301
2014-01-01,S000010,0.31858638553198093
2014-01-01,S000011,1.4209140331717833
2014-01-01,S000012,-0.5642120113675878
2014-01-01,S000013,0.2561575266575327
2014-01-01,S000014,-0.5558810873554589
2014-01-01,S000015,0.7688841856374019
2014-01-01,S000016,1.0197062711708293
2014-01-01,S000017,-1.8002378111260182
2014-01-01,S000018,1.018336725407645
2014-01-01,S000019,-0.9885931834784716
2014-01-01,S000020,-0.35059278823545503
2014-01-01,S000021,-1.3113993354025941
2014-01-01,S000022,-0.36919306476978336
2014-01-01,S000023,1.8292286862401521
2014-01-01,S000024,-0.4236736006043599
2014-01-01,S000025,-0.9952387216169171
2014-01-01,S000026,0.2599736782917742
2014-01-01,S000027,0.45947603930171516
2014-01-01,S000028,0.17536014715379172
2014-01-01,S000029,0.530790906081173
2014-01-01,S000030,1.4467979568496998
2014-01-01,S000031,-1.2473335929252396
2014-01-01,S000032,1.0829627926040644
2014-01-01,S000033,0.7574568935621575
2014-01-01,S000034,0.5745791298387692
2014-01-01,S000035,1.1584017506087845
2014-01-01,S000036,0.6072464090698202
2014-01-01,S000037,2.091975628819806
2014-01-01,S000038,-0.18203995267651546
2014-01-01,S000039,0.7241779884219252
2014-01-01,S000040,-1.2057652277667936
2014-01-01,S000041,-1.716942292716369
2014-01-01,S000042,-0.12343186941410944
2014-01-01,S000043,0.9353444525146155
2014-01-01,S000044,1.4062012770650427
2014-01-01,S000045,0.308578398524353
2014-01-01,S000046,0.36593178864739
2014-01-01,S000047,-1.0619653769589987
2014-01-01,S000048,0.9646830323856541
2014-01-01,S000049,0.43683053838422825
2014-01-01,S000050,-0.23677479024951797
2014-01-01,S000051,-1.5582601738487054
2014-01-01,S000052,0.4187150659142089
2014-01-01,S000053,0.5076301332931246
2014-01-01,S000054,-0.5088220010150559
2014-01-01,S000055,-0.9564995220260798
2014-01-01,S000056,0.9727825610947164
2014-01-01,S000057,-0.6360132194647661
2014-01-01,S000058,0.3659399629420048
2014-01-01,S000059,-0.9126916215093024
2014-01-01,S000060,0.9060816633204822
2014-01-01,S000061,-0.19382247835968994
2014-01-01,S000062,0.6832112117069572
2014-01-01,S000063,-1.5116468638445906
2014-01-01,S000064,0.8857041040867716
2014-01-01,S000065,0.06636489215284971
2014-01-01,S000066,-2.047381176713426
2014-01-01,S000067,-0.14316084337336216
2014-01-01,S000068,-1.4486558526711795
2014-01-01,S000069,1.874253215255077
2014-01-01,S000070,-0.024537181218116214
2014-01-01,S000071,-1.1038422737628533
2014-01-01,S000072,-0.3457460657130942
2014-01-01,S000073,0.5595458633540509
2014-01-01,S000074,-0.8272649318246672
2014-01-01,S000075,0.9759532300605995
2014-01-01,S000076,0.8647603044136496
2014-01-01,S000077,-0.44277607199988
2014-01-01,S000078,-0.28832397371464746
2014-01-01,S000079,-1.1513131098723004
2014-01-01,S000080,-0.911700099231368
2014-01-01,S000081,0.18134625038897353
2014-01-01,S000082,-1.107308157065518
2014-01-01,S000083,-0.8565689650394601
2014-01-01,S000084,-0.17823091045071582
2014-01-01,S000085,0.30447368738425656
2014-01-01,S000086,0.2291811703693774
2014-01-01,S000087,-0.24171093374750718
2014-01-01,S000088,-0.02818657883890037
2014-01-01,S000089,1.0640830624711621
2014-01-01,S000090,1.1348926868404194
2014-01-01,S000091,0.32192139691680377
2014-01-01,S000092,1.5936015449909113
2014-01-01,S000093,-0.5311073307699016
2014-01-01,S000094,0.22604418353641043
2014-01-01,S000095,0.3944161658935488
2014-01-01,S000096,-2.066247837925281
2014-01-01,S000097,1.0949422002961664
2014-01-01,S000098,2.73731462639579
2014-01-01,S000099,0.02963883648337791
2014-01-01,S000100,-0.6742581109327571
