end_date,stock_code,score
2014-01-01,S000000,1.5765735760546662
2014-01-01,S000001,1.828441764347847
2014-01-01,S000002,1.470079956074014
2014-01-01,S000003,0.04872071688518437
2014-01-01,S000004,-0.2180153996015929
2014-01-01,S000005,0.5275348741950814
2014-01-01,S000006,-1.1486305306055975
2014-01-01,S000007,0.607056338796969
2014-01-01,S000008,-2.0108138320367632
2014-01-01,S000009,0.5447380750310612
2014-01-01,S000010,0.516756106992825
2014-01-01,S000011,-0.8353466648972971
2014-01-01,S000012,-0.9656746413944943
2014-01-01,S000013,-0.4069639478166175
2014-01-01,S000014,1.9684231066784368
2014-01-01,S000015,0.5776709146200999
2014-01-01,S000016,0.4449188235682953
2014-01-01,S000017,0.801809290142656
2014-01-01,S000018,2.1550259543440236
2014-01-01,S000019,1.9777209379807423
2014-01-01,S000020,0.5209441641544711
2014-01-01,S000021,-0.23608954503644175
2014-01-01,S000022,-0.43403957998375353
2014-01-01,S000023,-0.30151770895293983
2014-01-01,S000024,0.18037519713597405
2014-01-01,S000025,-0.2917217206134933
2014-01-01,S000026,-0.2716218294300532
2014-01-01,S000027,0.3343224019236099
2014-01-01,S000028,0.03386666706536156
2014-01-01,S000029,0.5298172549349744
2014-01-01,S000030,-0.19037347628270787
2014-01-01,S000031,1.0351989356926363
2014-01-01,S000032,0.6453704150767735
2014-01-01,S000033,2.3705307184664512
2014-01-01,S000034,-0.3124212095261119
2014-01-01,S000035,-0.03534642997675763
2014-01-01,S000036,-1.7381257199439197
2014-01-01,S000037,-0.7753757821557409
2014-01-01,S000038,0.48101361931041453
2014-01-01,S000039,0.311040142676301
2014-01-01,S000040,-1.1317665418004483
2014-01-01,S000041,0.3439563527527013
2014-01-01,S000042,0.11158623209248812
2014-01-01,S000043,-0.4226366096140273
2014-01-01,S000044,-0.1996947982433122
2014-01-01,S000045,0.4204417117557525
2014-01-01,S000046,-1.2697485031003706
2014-01-01,S000047,0.6769332674742302
2014-01-01,S000048,1.458608181332655
2014-01-01,S000049,0.7389457006907403
2014-01-01,S000050,1.4531905040704145
2014-01-01,S000051,-0.4269851720193465
2014-01-01,S000052,0.37529313302023076
2014-01-01,S000053,0.3523975447717863
2014-01-01,S000054,1.4632355796909722
2014-01-01,S000055,1.2791000428162118
2014-01-01,S000056,-0.9657492612776847
2014-01-01,S000057,-0.0751533131846229
2014-01-01,S000058,0.01902010518189588
2014-01-01,S000059,0.9613123164996186
2014-01-01,S000060,-1.598579910956167
2014-01-01,S000061,-0.7212560200019269
2014-01-01,S000062,1.49099560193066
2014-01-01,S000063,1.361886723233209
2014-01-01,S000064,-0.457049617618344
2014-01-01,S000065,-1.1049719421022524
2014-01-01,S000066,1.3015120128911521
2014-01-01,S000067,-2.1019332326369535
2014-01-01,S000068,-1.166731014719159
2014-01-01,S000069,0.39490235591510053
2014-01-01,S000070,1.3260190893676682
2014-01-01,S000071,0.9569731549574034
2014-01-01,S000072,1.15578575775328
2014-01-01,S000073,1.128765404147293
2014-01-01,S000074,0.7403518066855144
2014-01-01,S000075,-0.20852009077991918
2014-01-01,S000076,1.871747024341447
2014-01-01,S000077,1.2149772283989473
2014-01-01,S000078,0.8475879960850219
2014-01-01,S000079,1.479571852992434
2014-01-01,S000080,0.4948360060589256
2014-01-01,S000081,0.48385630902918564
2014-01-01,S000082,1.0513430706742688
2014-01-01,S000083,0.7212993478680997
2014-01-01,S000084,-0.7835896051934821
2014-01-01,S000085,-0.7805074628351515
2014-01-01,S000086,-0.3177480287371606
2014-01-01,S000087,-1.099843476924665
2014-01-01,S000088,2.6530109387920433
2014-01-01,S000089,-0.7692081608227359
2014-01-01,S000090,-0.7619959776951105
2014-01-01,S000091,-1.2913966889850466
2014-01-01,S000092,-1.354799236943529
2014-01-01,S000093,-0.1845771092197803
2014-01-01,S000094,0.3837184525698376
2014-01-01,S000095,-1.0905455285335706
2014-01-01,S000096,-1.7375342580469868
2014-01-01,S000097,-1.0418020032476605
2014-01-01,S000098,0.9292274561323438
2014-01-01,S000099,-1.590613008037423
2014-01-01,S000100,0.1727570338714057
2014-01-01,S000101,-0.7852829243280665
2014-01-01,S000102,-0.382760149148142
2014-01-01,S000103,-0.8493935607432341
2014-01-01,S000104,0.9444822364153379
2014-01-01,S000105,-0.6907797655818133
2014-01-01,S000106,-1.4760575316836133
2014-01-01,S000107,-0.2802902855692708
2014-01-01,S000108,-0.8876131543657862
2014-01-01,S000109,1.1432836449861161
2014-01-01,S000110,-0.6288911206199186
2014-01-01,S000111,0.030474551731485444
2014-01-01,S000112,0.44929216229849106
2014-01-01,S000113,-0.034556904805115266
2014-01-01,S000114,0.7639498454224372
2014-01-01,S000115,0.4325154508481132
2014-01-01,S000116,-0.03162653741482188
2014-01-01,S000117,0.5407179602890948
2014-01-01,S000118,-0.12107321072518717
2014-01-01,S000119,0.3720559456871644
2014-01-01,S000120,-1.104372114533115
2014-01-01,S000121,-0.5431460471991632
2014-01-01,S000122,1.263848574058845
2014-01-01,S000123,-0.28617100756469127
2014-01-01,S000124,-0.4247599371288918
2014-01-01,S000125,-0.5269828035194971
2014-01-01,S000126,-0.6124270020422184
2014-01-01,S000127,0.838731881289847
2014-01-01,S000128,1.5987282545595134
2014-01-01,S000129,0.25829422678200054
2014-01-01,S000130,-1.5244175086176186
2014-01-01,S000131,-0.793412229542075
2014-01-01,S000132,-0.2725728253385954
2014-01-01,S000133,0.7911311011879687
2014-01-01,S000134,0.9372018831334505
2014-01-01,S000135,1.0105683908189793
2014-01-01,S000136,0.21505522581118786
2014-01-01,S000137,0.7413550036265886
2014-01-01,S000138,0.7213320560208367
2014-01-01,S000139,0.9307958604777344
2014-01-01,S000140,-0.06341918170471861
