end_date,stock_code,score
2014-01-01,S000000,1.3955629315208824
2014-01-01,S000001,-0.2509407907311305
2014-01-01,S000002,-0.4293056688209769
2014-01-01,S000003,-0.5415616677590136
2014-01-01,S000004,0.12474674361928573
2014-01-01,S000005,0.22363291617499947
2014-01-01,S000006,-0.47185955235950183
2014-01-01,S000007,-1.1890136330897938
2014-01-01,S000008,-1.5442515281362859
2014-01-01,S000009,0.807949420802849
2014-01-01,S000010,-0.25304403194146274
2014-01-01,S000011,1.2501075906836687
2014-01-01,S000012,1.0183521628084882
2014-01-01,S000013,-0.47844610749673055
2014-01-01,S000014,1.194784538856397
2014-01-01,S000015,-1.4176079426791333
2014-01-01,S000016,-1.580751666007447
2014-01-01,S000017,0.5090699081117251
2014-01-01,S000018,-0.8707112382720545
2014-01-01,S000019,0.9533637262411822
2014-01-01,S000020,1.158050363021823
2014-01-01,S000021,-0.68154706470804
2014-01-01,S000022,1.2218477463873834
2014-01-01,S000023,-0.832433347874272
2014-01-01,S000024,1.6421625769671657
2014-01-01,S000025,-1.1744323090880575
2014-01-01,S000026,-0.08139529358906138
2014-01-01,S000027,-0.972355517240473
2014-01-01,S000028,0.9582359829972011
2014-01-01,S000029,0.6884447193843188
2014-01-01,S000030,-1.8798327570086135
2014-01-01,S000031,-0.977419871814755
2014-01-01,S000032,-1.164765530131901
2014-01-01,S000033,-1.184557610185811
2014-01-01,S000034,-1.336230176867103
2014-01-01,S000035,-0.6392244882762522
2014-01-01,S000036,0.7425105430782779
2014-01-01,S000037,-1.5745126672848828
2014-01-01,S000038,-1.400612848131042
2014-01-01,S000039,1.0032520808529832
2014-01-01,S000040,0.4555805560847054
2014-01-01,S000041,-0.28634486954803084
2014-01-01,S000042,-0.058116546120117
2014-01-01,S000043,-0.43515590470223403
2014-01-01,S000044,-1.0746271388220876
2014-01-01,S000045,-0.34761110292170017
2014-01-01,S000046,1.5393152896768916
2014-01-01,S000047,0.850113082370338
2014-01-01,S000048,0.8894066821821242
2014-01-01,S000049,1.3072927956643454
2014-01-01,S000050,-0.2797572192385307
2014-01-01,S000051,0.5885545922844917
2014-01-01,S000052,-0.08725425737324713
2014-01-01,S000053,0.44237095948264876
2014-01-01,S000054,-1.0001512196107525
2014-01-01,S000055,-0.5743116540178093
2014-01-01,S000056,1.0066848036044627
2014-01-01,S000057,0.7720365004233828
2014-01-01,S000058,1.8291855534513923
2014-01-01,S000059,-1.2871800043346042
2014-01-01,S000060,0.6903451092299999
2014-01-01,S000061,0.01632178786514602
2014-01-01,S000062,-0.06314160796792759
2014-01-01,S000063,-0.7025278157469228
2014-01-01,S000064,0.06681448570720047
2014-01-01,S000065,0.7847539340147109
2014-01-01,S000066,0.4939473847598084
2014-01-01,S000067,0.10272688665635568
2014-01-01,S000068,-1.2825798284031855
