end_date,stock_code,score
2014-01-01,S000000,0.03634682684296438
2014-01-01,S000001,-0.723117167604476
2014-01-01,S000002,-1.3503685503470602
2014-01-01,S000003,-0.07624388239548784
2014-01-01,S000004,0.09553323096447755
2014-01-01,S000005,-0.2323250745798055
2014-01-01,S000006,0.4627344465224509
2014-01-01,S000007,-0.00325461332813147
2014-01-01,S000008,-0.6676658179611438
2014-01-01,S000009,-2.349747743863313
2014-01-01,S000010,-0.8801209567604309
2014-01-01,S000011,-0.7469321502045915
2014-01-01,S000012,2.807054113395039
2014-01-01,S000013,1.3492955511482254
2014-01-01,S000014,-0.4367209082244924
2014-01-01,S000015,0.0619515710280948
2014-01-01,S000016,1.2293018400168432
2014-01-01,S000017,0.6938867030808049
2014-01-01,S000018,-1.9786305613383466
2014-01-01,S000019,-1.1146195367923672
2014-01-01,S000020,-1.4902410197521656
2014-01-01,S000021,-0.45139994887184004
2014-01-01,S000022,0.4978704191951173
2014-01-01,S000023,0.5174558788483496
2014-01-01,S000024,-1.0084549357478771
2014-01-01,S000025,-0.06957444331937047
2014-01-01,S000026,-0.940661756165252
2014-01-01,S000027,0.5714264807043311
2014-01-01,S000028,0.5801325834755696
2014-01-01,S000029,0.6976722082390037
2014-01-01,S000030,0.7457698286198987
2014-01-01,S000031,-0.4600515775918256
2014-01-01,S000032,0.6359051288945139
2014-01-01,S000033,-1.1480355431272267
2014-01-01,S000034,0.1685033409088383
2014-01-01,S000035,-1.0831044265618481
2014-01-01,S000036,-0.9713372691336237
2014-01-01,S000037,-0.5757389118872769
2014-01-01,S000038,1.2712716335565089
2014-01-01,S000039,-2.0891618729266708
2014-01-01,S000040,-0.8760305734985012
2014-01-01,S000041,0.08060490810512608
2014-01-01,S000042,-1.1605546986824486
2014-01-01,S000043,-0.04690396087940462
2014-01-01,S000044,0.7523985692598465
2014-01-01,S000045,-1.0405512368746181
2014-01-01,S000046,-0.07005709126487805
2014-01-01,S000047,0.6833570389665091
2014-01-01,S000048,1.0749759150902594
2014-01-01,S000049,-1.7740769603305575
2014-01-01,S000050,0.04364569640237078
