end_date,stock_code,score
2014-01-01,S000000,1.1005161353795339
2014-01-01,S000001,-0.39835630398751315
2014-01-01,S000002,-0.6040889502966552
2014-01-01,S000003,-2.03195869654093
2014-01-01,S000004,-1.541256868688227
2014-01-01,S000005,-1.0744238509241342
2014-01-01,S000006,0.3395604165512844
2014-01-01,S000007,-0.6201718816052542
2014-01-01,S000008,-0.7988480196834604
2014-01-01,S000009,-0.026882503868497186
2014-01-01,S000010,-1.1464828229467199
2014-01-01,S000011,-2.5189876176837704
2014-01-01,S000012,0.9333059232614015
2014-01-01,S000013,-0.23838230160166357
2014-01-01,S000014,0.3674898206405266
2014-01-01,S000015,-0.4484659359932937
2014-01-01,S000016,0.6002743124244548
2014-01-01,S000017,-0.3379495822267065
2014-01-01,S000018,0.743996788382133
2014-01-01,S000019,0.29596802077879053
2014-01-01,S000020,0.6097869059606832
2014-01-01,S000021,0.04280447417765121
2014-01-01,S000022,-2.3997009102927453
2014-01-01,S000023,-1.5080809029706093
2014-01-01,S000024,0.13972376329820518
2014-01-01,S000025,0.6638257837135187
2014-01-01,S000026,0.050677344123545354
2014-01-01,S000027,1.4897605995911802
2014-01-01,S000028,-0.06923419988082583
2014-01-01,S000029,-1.1801256014341686
2014-01-01,S000030,0.7712944322730384
2014-01-01,S000031,-0.6286840251862584
2014-01-01,S000032,0.7353114594983065
2014-01-01,S000033,0.9698746356911451
2014-01-01,S000034,1.087236043774264
2014-01-01,S000035,-0.10554229047019789
2014-01-01,S000036,0.6468193227461074
2014-01-01,S000037,-0.6650857823858893
2014-01-01,S000038,-0.40060371837091824
2014-01-01,S000039,0.14774695690105472
2014-01-01,S000040,0.7068376514453973
2014-01-01,S000041,-0.9712713440511541
2014-01-01,S000042,-0.5420616370269976
2014-01-01,S000043,0.40260364437971874
2014-01-01,S000044,0.7679487473999128
2014-01-01,S000045,-0.4367972153518508
2014-01-01,S000046,-0.27924412248234437
2014-01-01,S000047,0.6513373252786073
2014-01-01,S000048,1.4009149595537211
2014-01-01,S000049,0.18020831311905633
2014-01-01,S000050,1.7868603152806826
2014-01-01,S000051,1.1716278021174154
2014-01-01,S000052,-0.13816431097710696
2014-01-01,S000053,-1.8046468316046407
2014-01-01,S000054,-0.3096651266526418
2014-01-01,S000055,0.4623241366931238
2014-01-01,S000056,2.3196997583199974
2014-01-01,S000057,-0.4459543008252391
2014-01-01,S000058,0.01054970224479361
2014-01-01,S000059,0.022127938718591797
2014-01-01,S000060,-0.4671722822653469
2014-01-01,S000061,0.8260799865906027
2014-01-01,S000062,-0.3929744333053115
2014-01-01,S000063,0.9874688708253423
2014-01-01,S000064,-0.8406149281230763
2014-01-01,S000065,1.4631495624815032
2014-01-01,S000066,0.17240155127206072
2014-01-01,S000067,-0.565405783263286
2014-01-01,S000068,1.0542975362107194
2014-01-01,S000069,-1.939354973465249
2014-01-01,S000070,-1.5010534239403557
2014-01-01,S000071,1.3715342375834396
2014-01-01,S000072,-1.9571930153290644
2014-01-01,S000073,0.6085239756985618
2014-01-01,S000074,-0.9887573270023822
2014-01-01,S000075,-0.5366875627339165
2014-01-01,S000076,-0.5269156764566691
2014-01-01,S000077,-0.13156558570418386
2014-01-01,S000078,-1.0619173483921704
2014-01-01,S000079,1.2042722801310535
2014-01-01,S000080,1.7322378362007105
2014-01-01,S000081,-0.8497997783055691
