end_date,stock_code,score
2014-01-01,S000000,0.7969400060184769
2014-01-01,S000001,-0.4877146035693793
2014-01-01,S000002,0.7215633117374101
2014-01-01,S000003,0.6020256815277502
2014-01-01,S000004,-1.1501219766035866
2014-01-01,S000005,0.1931912744171212
2014-01-01,S000006,1.2719241425123382
2014-01-01,S000007,-0.5370394421458595
2014-01-01,S000008,-1.5453789667762967
2014-01-01,S000009,3.019833015511228
2014-01-01,S000010,-0.27079888454199963
2014-01-01,S000011,0.9891903033432762
2014-01-01,S000012,0.9948336968381736
2014-01-01,S000013,-0.3710343094506313
2014-01-01,S000014,2.468292351483342
2014-01-01,S000015,0.009127970075484722
2014-01-01,S000016,0.6059813134805062
2014-01-01,S000017,-0.593352262218463
2014-01-01,S000018,1.1708669191661183
2014-01-01,S000019,-1.1180985914675767
2014-01-01,S000020,0.2827080369781711
2014-01-01,S000021,-0.4526871593448105
2014-01-01,S000022,-0.7648729496855444
2014-01-01,S000023,-1.0818755929466775
2014-01-01,S000024,1.6277551544465176
2014-01-01,S000025,0.9612919221111678
2014-01-01,S000026,-0.691768390942014
2014-01-01,S000027,-0.42152429929577634
2014-01-01,S000028,0.5224714641095264
2014-01-01,S000029,0.7351344681615773
2014-01-01,S000030,0.6568669849280787
2014-01-01,S000031,0.23863912753949518
2014-01-01,S000032,0.018128499845004045
2014-01-01,S000033,-0.05378381895121123
2014-01-01,S000034,-1.3136566432881647
2014-01-01,S000035,-1.1529026663170858
2014-01-01,S000036,-0.1027204600470834
2014-01-01,S000037,0.8723963083381551
2014-01-01,S000038,0.10747639640544074
2014-01-01,S000039,-0.15861140313136485
2014-01-01,S000040,-0.2886170841272957
2014-01-01,S000041,-0.6760674939879179
2014-01-01,S000042,0.23136629689262997
2014-01-01,S000043,0.09340876502992754
2014-01-01,S000044,0.5811831392549106
2014-01-01,S000045,-0.40449338613556163
2014-01-01,S000046,0.6715399487898209
2014-01-01,S000047,-1.4497458358642126
2014-01-01,S000048,-0.5334139197890837
2014-01-01,S000049,0.7699113306415237
2014-01-01,S000050,2.019572165039782
2014-01-01,S000051,-0.48620317848856043
2014-01-01,S000052,-1.7096179558253202
2014-01-01,S000053,-1.8861110211341539
2014-01-01,S000054,1.8263776867338117
2014-01-01,S000055,1.8473857676753664
2014-01-01,S000056,-1.1546934488272422
2014-01-01,S000057,-1.5700605850421165
2014-01-01,S000058,-2.3017246320141056
2014-01-01,S000059,-0.3791389103753395
2014-01-01,S000060,0.5605068784975807
2014-01-01,S000061,-2.384353707139927
2014-01-01,S000062,-1.5342165814264392
2014-01-01,S000063,-1.4117706511795014
2014-01-01,S000064,0.037414347026162795
2014-01-01,S000065,1.4240420089913859
2014-01-01,S000066,-0.15035173220782197
2014-01-01,S000067,-0.4661986500132819
2014-01-01,S000068,-1.1753773813189439
2014-01-01,S000069,-0.8766160176009216
2014-01-01,S000070,0.31219631665999154
2014-01-01,S000071,0.41376569953537695
2014-01-01,S000072,0.17016147435780166
2014-01-01,S000073,-1.2847522143374914
2014-01-01,S000074,0.1678434407870481
2014-01-01,S000075,-0.4249201079506647
2014-01-01,S000076,0.9459930079285499
2014-01-01,S000077,0.3759675537196767
2014-01-01,S000078,-0.4185609826544998
2014-01-01,S000079,-0.10597960319572765
2014-01-01,S000080,1.0104485382208965
2014-01-01,S000081,-1.4390857819260423
2014-01-01,S000082,-0.15559588176339006
2014-01-01,S000083,-1.5336675538781435
2014-01-01,S000084,0.6933762270774092
2014-01-01,S000085,0.7312314158992196
2014-01-01,S000086,-1.0571071503450409
2014-01-01,S000087,0.3579111130812747
2014-01-01,S000088,-1.3799437490543576
2014-01-01,S000089,-0.7433253464646739
2014-01-01,S000090,0.6296608225263536
2014-01-01,S000091,-0.5728835915803924
2014-01-01,S000092,0.38511864274175395
2014-01-01,S000093,-0.24577139392645395
2014-01-01,S000094,0.22801727860973164
2014-01-01,S000095,1.9494243646905505
2014-01-01,S000096,-0.6199559523272752
2014-01-01,S000097,1.5024410113007693
2014-01-01,S000098,0.3607342019964993
2014-01-01,S000099,-0.9272549900896403
2014-01-01,S000100,0.10683911674306064
2014-01-01,S000101,1.04069038161335
2014-01-01,S000102,0.9738501232030836
2014-01-01,S000103,0.530578853083264
2014-01-01,S000104,-2.693310787088359
2014-01-01,S000105,-1.7544787597604792
2014-01-01,S000106,-0.665154693093059
2014-01-01,S000107,-3.680679727488365
2014-01-01,S000108,-1.5444282577754185
2014-01-01,S000109,0.41901556747224594
