end_date,stock_code,score
2014-01-01,S000000,1.8009630013407756
2014-01-01,S000001,0.9787085429632956
2014-01-01,S000002,-1.447105434109531
2014-01-01,S000003,0.41745970302187996
2014-01-01,S000004,-0.19446434665701307
2014-01-01,S000005,-1.722586692410618
2014-01-01,S000006,1.1227054007955721
2014-01-01,S000007,-0.06497914918440809
2014-01-01,S000008,-0.21866563158089222
2014-01-01,S000009,0.1626837446300252
2014-01-01,S000010,0.08175252264230959
2014-01-01,S000011,-0.31072279412519543
2014-01-01,S000012,0.3549350253638971
2014-01-01,S000013,0.2760360116347911
2014-01-01,S000014,1.9136588349185912
2014-01-01,S000015,1.1540850934583688
2014-01-01,S000016,0.37150930789885833
2014-01-01,S000017,0.34815985218952655
2014-01-01,S000018,0.224754005663246
2014-01-01,S000019,0.06987046320408145
2014-01-01,S000020,0.9278003878323184
2014-01-01,S000021,-1.1043555366793292
2014-01-01,S000022,-1.061152444149322
2014-01-01,S000023,-0.19193205512006883
2014-01-01,S000024,-0.6122114675954815
2014-01-01,S000025,0.6533994761375351
2014-01-01,S000026,-0.34819996961079025
2014-01-01,S000027,-2.2362101634370517
2014-01-01,S000028,-0.3426777976209028
2014-01-01,S000029,0.14679945493324728
2014-01-01,S000030,-0.47598733233234075
2014-01-01,S000031,0.050274147058108815
2014-01-01,S000032,-1.8682131273584905
2014-01-01,S000033,-0.32762836431454817
2014-01-01,S000034,1.832717279142426
2014-01-01,S000035,-0.7772342723385846
2014-01-01,S000036,-0.20838993559074226
2014-01-01,S000037,0.5073438723591696
2014-01-01,S000038,1.5598595392506263
2014-01-01,S000039,1.0291732013885617
2014-01-01,S000040,1.3337043967291364
2014-01-01,S000041,8.299071156431248e-06
2014-01-01,S000042,0.8383435862267634
2014-01-01,S000043,0.12837936389989063
2014-01-01,S000044,0.07356138137304477
2014-01-01,S000045,-0.5299016870895559
2014-01-01,S000046,-1.125934061735709
2014-01-01,S000047,-1.3000101062228335
2014-01-01,S000048,1.9296369650488892
2014-01-01,S000049,0.9284583831945544
2014-01-01,S000050,-0.12053661477637767
2014-01-01,S000051,-0.05347754277329114
2014-01-01,S000052,-0.5777872468289607
2014-01-01,S000053,1.0788803665808682
2014-01-01,S000054,-0.5928147912726074
2014-01-01,S000055,-0.1547861477099003
2014-01-01,S000056,-0.32587927370587433
2014-01-01,S000057,0.8039198632618274
2014-01-01,S000058,-0.10210551290554486
2014-01-01,S000059,0.29231570007976304
2014-01-01,S000060,0.7905537390175928
2014-01-01,S000061,-1.0478487921662645
2014-01-01,S000062,-0.4839408308498501
2014-01-01,S000063,1.470234329253876
2014-01-01,S000064,-0.17861940603095244
2014-01-01,S000065,0.3542206046379444
2014-01-01,S000066,-0.40256288598468676
2014-01-01,S000067,-0.4476005841185695
2014-01-01,S000068,0.07067291531054742
2014-01-01,S000069,0.5826296061670228
2014-01-01,S000070,0.16398212366063636
2014-01-01,S000071,0.9373102371409197
2014-01-01,S000072,-1.1773332730870185
2014-01-01,S000073,-0.3280954667177963
2014-01-01,S000074,0.21538265232487802
2014-01-01,S000075,-0.6707222403395646
2014-01-01,S000076,-0.24966144269241058
2014-01-01,S000077,-0.13365623685103378
2014-01-01,S000078,1.5070616009801312
2014-01-01,S000079,0.6557761434324606
2014-01-01,S000080,-0.17568746730296597
2014-01-01,S000081,-0.5959724881042852
2014-01-01,S000082,-1.0818364073837843
2014-01-01,S000083,-1.3354342620451507
2014-01-01,S000084,1.926368997978626
2014-01-01,S000085,0.12654751096766204
2014-01-01,S000086,0.09119316253296009
