end_date,stock_code,score
2014-01-01,S000000,-0.3300949401715066
2014-01-01,S000001,-1.0424493178631995
2014-01-01,S000002,-0.4940403519527895
2014-01-01,S000003,-0.9051061568858451
2014-01-01,S000004,0.4995662356950601
2014-01-01,S000005,0.5320445295472559
2014-01-01,S000006,0.5722152435925213
2014-01-01,S000007,-1.3575595433883856
2014-01-01,S000008,1.0249877048430334
2014-01-01,S000009,1.4597691015722833
2014-01-01,S000010,-1.5429492052395084
2014-01-01,S000011,0.7717799165638574
2014-01-01,S000012,-0.8922470789572379
2014-01-01,S000013,1.234545170834136
2014-01-01,S000014,-1.4495016028723926
2014-01-01,S000015,0.4469854877999622
2014-01-01,S000016,0.8141248641399774
2014-01-01,S000017,0.7085144990797838
2014-01-01,S000018,-0.426271189448184
2014-01-01,S000019,0.35946954668521225
2014-01-01,S000020,0.47961813936871456
2014-01-01,S000021,-0.010556716119839611
2014-01-01,S000022,-0.8235321080364668
2014-01-01,S000023,-0.5264766610548947
2014-01-01,S000024,1.3458682879619368
2014-01-01,S000025,1.5990854313585887
2014-01-01,S000026,0.06987428035313195
2014-01-01,S000027,2.707565674626924
2014-01-01,S000028,-2.067462066017863
2014-01-01,S000029,0.26289227781026925
2014-01-01,S000030,0.8918258857123913
2014-01-01,S000031,-1.4774598270185084
2014-01-01,S000032,-0.6463094144433121
2014-01-01,S000033,-0.03383623335033196
2014-01-01,S000034,1.2723095644264015
2014-01-01,S000035,-0.42853103836177653
2014-01-01,S000036,-1.9404306530802522
2014-01-01,S000037,1.3444115750857013
2014-01-01,S000038,-0.39174595669049345
2014-01-01,S000039,-0.9918224493690602
2014-01-01,S000040,-1.6203303217471197
2014-01-01,S000041,-1.8753696414930787
2014-01-01,S000042,1.236945032019373
2014-01-01,S000043,0.2315232952472366
2014-01-01,S000044,-0.40480812457630805
2014-01-01,S000045,0.020208440152296506
2014-01-01,S000046,-2.9503317481144764
2014-01-01,S000047,0.6211082997538426
2014-01-01,S000048,0.4029758051493774
2014-01-01,S000049,-1.5141392205694932
2014-01-01,S000050,0.22885731731930997
2014-01-01,S000051,1.8134697391879842
2014-01-01,S000052,-0.7985969096161085
2014-01-01,S000053,-0.37927654350358114
2014-01-01,S000054,-0.32002781380641326
2014-01-01,S000055,0.7820307973492179
2014-01-01,S000056,-0.0917257047779361
2014-01-01,S000057,-0.3204263471693857
2014-01-01,S000058,0.6317747737366513
2014-01-01,S000059,-0.4962609595039481
2014-01-01,S000060,-0.3367454779169134
2014-01-01,S000061,0.0690244770213863
2014-01-01,S000062,0.8878739788753925
2014-01-01,S000063,-2.832822273784219
2014-01-01,S000064,-0.08961408096577994
2014-01-01,S000065,-0.4313751416900201
2014-01-01,S000066,0.32735503775225105
2014-01-01,S000067,0.02569776396913012
2014-01-01,S000068,-0.7238124805043582
2014-01-01,S000069,-1.5243299172849873
2014-01-01,S000070,-0.757270783816948
2014-01-01,S000071,-1.4314217308583992
2014-01-01,S000072,0.4872704717510225
2014-01-01,S000073,0.28170190549075447
2014-01-01,S000074,-1.4559739324219552
2014-01-01,S000075,0.6529280775418255
2014-01-01,S000076,-1.251827707444017
2014-01-01,S000077,-0.5087937037474121
2014-01-01,S000078,0.3283809455814352
2014-01-01,S000079,0.7444214622956412
2014-01-01,S000080,-0.20176519927044956
2014-01-01,S000081,-0.28439049875308275
2014-01-01,S000082,-0.3023155090724351
2014-01-01,S000083,-0.1183744736213001
2014-01-01,S000084,-0.7152297062148512
2014-01-01,S000085,-0.3953838515110964
2014-01-01,S000086,-1.5745165491270479
2014-01-01,S000087,0.2942557563981488
2014-01-01,S000088,1.3835675243813848
2014-01-01,S000089,-0.22274358278840908
2014-01-01,S000090,0.5390411851646243
2014-01-01,S000091,1.3808972491899434
2014-01-01,S000092,0.9164081791100972
2014-01-01,S000093,-1.3336532133776564
2014-01-01,S000094,0.6574793170868053
2014-01-01,S000095,-0.28031295615828666
2014-01-01,S000096,0.8104253726752558
2014-01-01,S000097,0.00682205671328311
2014-01-01,S000098,1.4075586712285075
2014-01-01,S000099,-0.7413188436131358
2014-01-01,S000100,0.255477163196096
2014-01-01,S000101,0.5119940899582099
2014-01-01,S000102,0.843539086111767
2014-01-01,S000103,-0.056859826549161996
2014-01-01,S000104,-0.6544003579819976
2014-01-01,S000105,0.4915029487406955
2014-01-01,S000106,-1.8616483985571497
2014-01-01,S000107,-0.3513611873714406
2014-01-01,S000108,-0.49742347630509137
2014-01-01,S000109,-0.9917246301822069
2014-01-01,S000110,2.678330789306571
2014-01-01,S000111,-0.6434829464616938
2014-01-01,S000112,0.7556591705548366
2014-01-01,S000113,1.1461548730495128
2014-01-01,S000114,1.2662453168141286
2014-01-01,S000115,1.1006709192989843
2014-01-01,S000116,-0.5802085342567928
2014-01-01,S000117,0.10990613379213866
2014-01-01,S000118,0.9221574937024934
2014-01-01,S000119,0.4018340115368548
2014-01-01,S000120,-1.46152013188672
2014-01-01,S000121,-2.9799108755732533
2014-01-01,S000122,1.1103951246859083
2014-01-01,S000123,-1.1897537499766648
2014-01-01,S000124,-0.41954547089987143
2014-01-01,S000125,-0.31144481579754235
2014-01-01,S000126,-0.13731878689729543
2014-01-01,S000127,0.29604501556935253
2014-01-01,S000128,-1.2776687349043285
2014-01-01,S000129,0.8648802627834536
2014-01-01,S000130,1.8522253753940925
2014-01-01,S000131,0.2900796742216665
2014-01-01,S000132,-0.2651754153561636
2014-01-01,S000133,0.3400194310640854
2014-01-01,S000134,0.9939268708790873
2014-01-01,S000135,0.9334033221767292
2014-01-01,S000136,0.08174910468727936
2014-01-01,S000137,-1.1003148049868474
2014-01-01,S000138,0.8370291891009296
2014-01-01,S000139,0.2327967800451947
2014-01-01,S000140,-0.4684894634789766
2014-01-01,S000141,-0.05589447627796066
2014-01-01,S000142,-0.23904604963181453
2014-01-01,S000143,1.6620968473772229
2014-01-01,S000144,1.7652483677475472
2014-01-01,S000145,1.3020310762779876
2014-01-01,S000146,-0.3876332165392344
2014-01-01,S000147,2.522893834768178
2014-01-01,S000148,0.7490867085169985
2014-01-01,S000149,-0.5276517668211499
2014-01-01,S000150,0.26442705599305333
2014-01-01,S000151,-0.8465283856806616
2014-01-01,S000152,1.3440020023772847
2014-01-01,S000153,0.990572361553399
2014-01-01,S000154,0.6569807497545518
2014-01-01,S000155,-1.0508078727253851
2014-01-01,S000156,-1.242882311499519
2014-01-01,S000157,-0.06971144571074088
2014-01-01,S000158,1.5735026007316604
2014-01-01,S000159,-0.9025384384266698
2014-01-01,S000160,0.23995944401240243
2014-01-01,S000161,-0.6946003363037715
2014-01-01,S000162,1.3097415880240453
2014-01-01,S000163,0.40052884113363885
2014-01-01,S000164,1.1189856171380348
2014-01-01,S000165,-0.10995789155114324
2014-01-01,S000166,-0.8902359096244111
2014-01-01,S000167,0.6715344529616051
2014-01-01,S000168,0.7638180162410174
2014-01-01,S000169,-1.0683625507810122
2014-01-01,S000170,0.17928025762934519
2014-01-01,S000171,1.1160219797388249
2014-01-01,S000172,-0.6333374650801894
2014-01-01,S000173,-1.7218096466205965
2014-01-01,S000174,1.9157322159595969
2014-01-01,S000175,-1.4005362594455348
2014-01-01,S000176,2.130447634660135
2014-01-01,S000177,0.22852714910057598
2014-01-01,S000178,-1.0207728442800088
2014-01-01,S000179,0.27232482674077996
2014-01-01,S000180,-2.1037643552698717
2014-01-01,S000181,0.06846038683471968
2014-01-01,S000182,-0.6955650408784884
2014-01-01,S000183,-1.395386897327096
2014-01-01,S000184,-0.02783283136312954
2014-01-01,S000185,-0.38736625655855833
2014-01-01,S000186,0.03302463569848105
2014-01-01,S000187,0.017666133752949346
2014-01-01,S000188,-0.05080156030258239
2014-01-01,S000189,1.3837787392400596
2014-01-01,S000190,0.061602965891673585
2014-01-01,S000191,-0.4276474710405093
2014-01-01,S000192,1.0969011353259688
2014-01-01,S000193,0.3771344801904998
2014-01-01,S000194,1.4856883764393247
2014-01-01,S000195,-1.108249051656727
2014-01-01,S000196,-0.3274470821731205
2014-01-01,S000197,-0.6709622516665205
2014-01-01,S000198,0.2095337925975288
2014-01-01,S000199,1.6315603427604664
2014-01-01,S000200,-0.2925723982790967
2014-01-01,S000201,0.9550693052548774
2014-01-01,S000202,0.6801635399826208
2014-01-01,S000203,-1.80197139142985
2014-01-01,S000204,-1.4465397209502608
2014-01-01,S000205,-0.47820920609613593
2014-01-01,S000206,-0.2054173239324741
2014-01-01,S000207,0.28644443764096805
2014-01-01,S000208,0.07833885523411312
2014-01-01,S000209,1.1286241787051234
2014-01-01,S000210,-1.453216408789515
2014-01-01,S000211,-0.30028380088279233
2014-01-01,S000212,-0.3618204485213069
2014-01-01,S000213,0.11162309747218374
2014-01-01,S000214,-0.28963686575496467
2014-01-01,S000215,-0.8951929296098493
2014-01-01,S000216,0.502900227551759
2014-01-01,S000217,-1.1760717969865984
2014-01-01,S000218,0.7354371347071872
2014-01-01,S000219,1.7795922275615887
2014-01-01,S000220,2.548825789568861
2014-01-01,S000221,-0.7908804466211721
2014-01-01,S000222,-1.2055626513057578
2014-01-01,S000223,-1.748748037939555
2014-01-01,S000224,1.1420085782669696
2014-01-01,S000225,-0.07096753394168114
2014-01-01,S000226,0.7012543742263337
2014-01-01,S000227,1.346295166873996
2014-01-01,S000228,0.7082607648802092
2014-01-01,S000229,-0.7875014519185517
2014-01-01,S000230,0.2072575452844663
2014-01-01,S000231,-0.07451093093016155
2014-01-01,S000232,-0.7950418648319261
2014-01-01,S000233,2.093704795493583
2014-01-01,S000234,-0.26110834200158234
2014-01-01,S000235,0.13237444947184165
2014-01-01,S000236,0.3679992021823487
2014-01-01,S000237,0.21904848013092953
2014-01-01,S000238,2.8273343788244243
2014-01-01,S000239,0.14417660316393288
2014-01-01,S000240,-1.1668794544833114
2014-01-01,S000241,1.0827767692561565
2014-01-01,S000242,2.1861352964050016
2014-01-01,S000243,0.8944886543763606
2014-01-01,S000244,0.13558869246419025
2014-01-01,S000245,-0.7397840644513685
2014-01-01,S000246,0.006683739358288372
2014-01-01,S000247,0.37863824440290306
2014-01-01,S000248,-1.0161464651869538
2014-01-01,S000249,0.6395820854424413
2014-01-01,S000250,0.4440024666440986
2014-01-01,S000251,0.5235048873782777
2014-01-01,S000252,-0.8977022729126061
2014-01-01,S000253,0.7419043556862418
2014-01-01,S000254,0.04288407502009778
2014-01-01,S000255,-0.3703366339625099
2014-01-01,S000256,-1.0654072093599785
2014-01-01,S000257,0.13286917948995094
2014-01-01,S000258,-0.4035012052881387
2014-01-01,S000259,0.9230909464038997
2014-01-01,S000260,-1.2364398488856068
2014-01-01,S000261,-0.08665327272992955
2014-01-01,S000262,-0.43556665222268454
