end_date,stock_code,score
2014-01-01,S000000,1.5616571523711298
2014-01-01,S000001,-1.4129400962664194
2014-01-01,S000002,0.40566845733833656
2014-01-01,S000003,-0.6493910469165326
2014-01-01,S000004,-2.6894841689571596
2014-01-01,S000005,0.710127396691365
2014-01-01,S000006,-0.31860988018297975
2014-01-01,S000007,1.341174219444783
2014-01-01,S000008,-1.5603135069185863
2014-01-01,S000009,-1.029988239847937
2014-01-01,S000010,0.9152613379439047
2014-01-01,S000011,0.30036530970674546
2014-01-01,S000012,-0.0787995914620179
2014-01-01,S000013,-0.9631233751245295
2014-01-01,S000014,-0.02760698824441299
2014-01-01,S000015,-0.3646093947623116
2014-01-01,S000016,0.5869851202410962
2014-01-01,S000017,1.8971353775990933
2014-01-01,S000018,-0.6113811858452161
2014-01-01,S000019,-0.5727488696193797
2014-01-01,S000020,-0.8097731022991526
2014-01-01,S000021,1.4630935136392234
2014-01-01,S000022,-0.05618901047421432
2014-01-01,S000023,-0.48058925007506814
2014-01-01,S000024,0.5651532011064486
2014-01-01,S000025,0.2725521902677462
2014-01-01,S000026,-1.002567681262673
2014-01-01,S000027,0.04940886396536884
2014-01-01,S000028,-0.7276179123454632
2014-01-01,S000029,-1.4098569317852896
2014-01-01,S000030,-0.48179392758536643
2014-01-01,S000031,-0.44627296652497545
2014-01-01,S000032,-0.834062201334134
2014-01-01,S000033,0.2689724885364361
2014-01-01,S000034,-0.0715929465387237
2014-01-01,S000035,-0.5529856535800044
2014-01-01,S000036,0.20661535356339406
2014-01-01,S000037,-2.004007860539702
2014-01-01,S000038,0.8202720087726023
2014-01-01,S000039,-0.5333427565596983
2014-01-01,S000040,-0.6007889642966612
2014-01-01,S000041,1.415636708675979
2014-01-01,S000042,-0.26182373180457796
2014-01-01,S000043,0.968136921362131
2014-01-01,S000044,1.1137689366574195
2014-01-01,S000045,1.2104436310901519
2014-01-01,S000046,0.2654082299064079
2014-01-01,S000047,0.6892185888293775
2014-01-01,S000048,0.6912836446253293
2014-01-01,S000049,-0.3719129141426699
2014-01-01,S000050,1.6864426907512287
2014-01-01,S000051,0.9717379800693917
2014-01-01,S000052,-0.8422812177178772
2014-01-01,S000053,-3.111401770959821
2014-01-01,S000054,1.6747476738557985
2014-01-01,S000055,1.434748602377588
2014-01-01,S000056,0.8325750618046337
2014-01-01,S000057,-0.9994327913028079
2014-01-01,S000058,-0.15067725169151647
2014-01-01,S000059,-0.8837833944469939
2014-01-01,S000060,-0.14274152767616968
2014-01-01,S000061,0.4960470979966881
2014-01-01,S000062,-1.0290589625688455
2014-01-01,S000063,1.112790988449027
2014-01-01,S000064,1.0774625726499174
2014-01-01,S000065,-1.504794238717569
2014-01-01,S000066,-0.16919099760268486
2014-01-01,S000067,-0.8404123595451309
2014-01-01,S000068,-0.3463878549967347
2014-01-01,S000069,-0.1421317639613176
2014-01-01,S000070,-0.8494549262607232
2014-01-01,S000071,-0.6829806907872589
2014-01-01,S000072,-0.6654241431509006
2014-01-01,S000073,-0.2805486561978696
2014-01-01,S000074,0.19003490301092085
2014-01-01,S000075,1.8631707131974777
2014-01-01,S000076,0.7059031525998025
2014-01-01,S000077,-0.5978998394516464
2014-01-01,S000078,1.8491975819521693
2014-01-01,S000079,-0.19239025889104522
2014-01-01,S000080,-0.9686322362745465
2014-01-01,S000081,0.31238214599337993
2014-01-01,S000082,0.6299368936966662
2014-01-01,S000083,0.9535317742551515
2014-01-01,S000084,0.9835556604211754
2014-01-01,S000085,-0.07086541523332875
2014-01-01,S000086,-0.18409736849197034
2014-01-01,S000087,0.015112688090573187
2014-01-01,S000088,-0.35061820324290743
2014-01-01,S000089,-0.0878554225084095
2014-01-01,S000090,0.24512561432245167
2014-01-01,S000091,-0.6139501872788046
2014-01-01,S000092,-1.4942368272205424
2014-01-01,S000093,-0.5404612091757244
2014-01-01,S000094,0.1491028962610111
2014-01-01,S000095,1.9119576777840934
2014-01-01,S000096,-0.6477109062631805
2014-01-01,S000097,1.0593985509184851
2014-01-01,S000098,1.8189143472722271
2014-01-01,S000099,-0.12184594201974461
2014-01-01,S000100,0.36379053062952355
2014-01-01,S000101,0.053592440026087554
2014-01-01,S000102,1.8284321655821403
2014-01-01,S000103,0.12040260854628355
2014-01-01,S000104,-1.6341343779400872
2014-01-01,S000105,0.8139816337230068
2014-01-01,S000106,0.5582025421726783
2014-01-01,S000107,0.7322690795113919
2014-01-01,S000108,-1.1153238071773086
2014-01-01,S000109,0.39636039373153115
2014-01-01,S000110,-0.8974792756177382
2014-01-01,S000111,1.7228504693531559
2014-01-01,S000112,0.635431850898918
2014-01-01,S000113,0.0012792749048183977
2014-01-01,S000114,-1.8982833428927315
2014-01-01,S000115,1.1644938058307666
2014-01-01,S000116,0.12255430469789369
2014-01-01,S000117,0.39949429211036425
2014-01-01,S000118,-1.8127770694001302
2014-01-01,S000119,0.4318124838520413
2014-01-01,S000120,-0.2938062317930589
2014-01-01,S000121,-1.2654026751823904
2014-01-01,S000122,0.9508582604971856
2014-01-01,S000123,-0.2618688600486605
2014-01-01,S000124,1.4646351446225458
2014-01-01,S000125,-0.1895319938624639
2014-01-01,S000126,-0.5948598168764454
2014-01-01,S000127,-1.274703792089064
2014-01-01,S000128,0.2291801800846229
2014-01-01,S000129,0.18808909165317234
2014-01-01,S000130,0.09623058644079772
2014-01-01,S000131,0.5326258154470008
2014-01-01,S000132,-0.6834626283122852
2014-01-01,S000133,-1.3296782099504025
2014-01-01,S000134,0.4145163873831463
2014-01-01,S000135,-1.1974084297809302
2014-01-01,S000136,-0.9256136179341653
2014-01-01,S000137,1.6310902752474807
2014-01-01,S000138,-0.2985157205353923
2014-01-01,S000139,0.8029851426521061
2014-01-01,S000140,1.1834735419198001
2014-01-01,S000141,-2.1207308308896198
2014-01-01,S000142,-1.7021501813348237
2014-01-01,S000143,1.2935830110034192
2014-01-01,S000144,-0.5281872602891996
2014-01-01,S000145,1.7825764589155075
2014-01-01,S000146,1.4535056514789533
2014-01-01,S000147,-2.3045988395553105
2014-01-01,S000148,1.1616553098869744
2014-01-01,S000149,-0.8511218871773927
2014-01-01,S000150,1.6042960678304632
2014-01-01,S000151,0.19721362556503902
2014-01-01,S000152,0.6443247199890815
2014-01-01,S000153,-0.11275351570626713
2014-01-01,S000154,-0.15444775777158554
2014-01-01,S000155,-0.28653743831011685
2014-01-01,S000156,0.3627997578035591
2014-01-01,S000157,0.855703838365571
2014-01-01,S000158,-1.1467117178076243
2014-01-01,S000159,0.2524913970823975
2014-01-01,S000160,-0.7003817175801573
2014-01-01,S000161,0.5389114796651634
2014-01-01,S000162,0.7353653750646814
2014-01-01,S000163,-0.4285850588563342
2014-01-01,S000164,-0.8874419402372975
2014-01-01,S000165,0.6285352187991073
2014-01-01,S000166,1.062392798327764
2014-01-01,S000167,0.6194035802417059
2014-01-01,S000168,-1.0433411263410943
2014-01-01,S000169,1.3281025467253655
2014-01-01,S000170,1.8913474838512572
2014-01-01,S000171,-1.1301752615495855
2014-01-01,S000172,-1.7899183213904988
2014-01-01,S000173,0.5550792187413831
2014-01-01,S000174,-0.7402372604643117
2014-01-01,S000175,1.207440823571955
2014-01-01,S000176,0.48558567486800536
2014-01-01,S000177,-1.0949608185785156
2014-01-01,S000178,-0.09745855590819844
2014-01-01,S000179,-1.535981070380676
2014-01-01,S000180,-2.1856842882914305
2014-01-01,S000181,0.4814944398875073
2014-01-01,S000182,1.490639915271508
2014-01-01,S000183,0.6265733726331126
2014-01-01,S000184,0.36851336317237693
2014-01-01,S000185,-0.9220167622136924
2014-01-01,S000186,-1.0935367031077992
2014-01-01,S000187,-1.628560655308652
2014-01-01,S000188,0.5655378227667259
2014-01-01,S000189,2.7932036952113406
2014-01-01,S000190,-0.6508977179687007
2014-01-01,S000191,-0.12310702764017285
2014-01-01,S000192,1.8440031280117393
2014-01-01,S000193,-0.3350160097200879
2014-01-01,S000194,0.9424379753105834
2014-01-01,S000195,0.9321610881904376
2014-01-01,S000196,-0.36326252077270593
2014-01-01,S000197,-0.6765730676795287
2014-01-01,S000198,0.12237581846941942
2014-01-01,S000199,-0.9687014854216432
2014-01-01,S000200,0.9775815860022601
2014-01-01,S000201,-0.8419493571514114
2014-01-01,S000202,1.8398496039576655
2014-01-01,S000203,0.19215492259869493
2014-01-01,S000204,-0.7608450254078807
2014-01-01,S000205,-0.35905613875466685
2014-01-01,S000206,-0.9783308603318364
2014-01-01,S000207,-0.5500667364602423
2014-01-01,S000208,-1.2836124576944101
2014-01-01,S000209,-1.0884232807902114
