end_date,stock_code,score
2014-01-01,S000000,0.19926980953600001
2014-01-01,S000001,-0.16260950901170024
2014-01-01,S000002,-1.0781122992590972
2014-01-01,S000003,0.2683859452684461
2014-01-01,S000004,-0.8301106606861209
2014-01-01,S000005,0.8964397499591044
2014-01-01,S000006,-1.862235182044607
2014-01-01,S000007,0.2539723859904232
2014-01-01,S000008,-1.7948228979646434
2014-01-01,S000009,-0.20411673247621398
2014-01-01,S000010,2.7637787987101903
2014-01-01,S000011,-1.0840993485519326
2014-01-01,S000012,1.5099168482290428
2014-01-01,S000013,0.8817381856632912
2014-01-01,S000014,-1.2912621571191334
2014-01-01,S000015,-0.4569063096949424
2014-01-01,S000016,0.29268754373373773
2014-01-01,S000017,0.28938551165262993
2014-01-01,S000018,0.3528995604652794
2014-01-01,S000019,0.8456878639627559
2014-01-01,S000020,0.6435340760819503
2014-01-01,S000021,-0.08898511556446954
2014-01-01,S000022,-2.165779448592078
2014-01-01,S000023,-1.3133318539310426
2014-01-01,S000024,0.30485266371291336
2014-01-01,S000025,0.9306403378500993
2014-01-01,S000026,1.979428158517471
2014-01-01,S000027,-0.09197497918692887
2014-01-01,S000028,-1.0499728486189581
2014-01-01,S000029,-0.5650424753290041
2014-01-01,S000030,0.23186133697165864
2014-01-01,S000031,0.8501441290238685
2014-01-01,S000032,-0.05609126312078813
2014-01-01,S000033,0.10830500828270456
2014-01-01,S000034,-0.48440658786967267
2014-01-01,S000035,2.016633463221393
2014-01-01,S000036,-0.5048271597937576
2014-01-01,S000037,0.4859816999837762
2014-01-01,S000038,-0.6674642487067303
2014-01-01,S000039,-0.11905896330629032
2014-01-01,S000040,0.8336660692473779
2014-01-01,S000041,1.5272516546022226
2014-01-01,S000042,1.4160258148629499
2014-01-01,S000043,0.2727406587931121
2014-01-01,S000044,-1.54306876394811
2014-01-01,S000045,-0.637635826894882
2014-01-01,S000046,0.053361253961908
2014-01-01,S000047,-1.7680025272970339
2014-01-01,S000048,-0.1381708625168662
2014-01-01,S000049,1.2853249164162162
2014-01-01,S000050,-1.04516947458229
2014-01-01,S000051,-1.4886397175282862
2014-01-01,S000052,-0.1719421637634311
2014-01-01,S000053,2.293026450432217
2014-01-01,S000054,1.2876219988405848
2014-01-01,S000055,-0.2855045471866458
