end_date,stock_code,score
2014-01-01,S000000,0.8227463319838763
2014-01-01,S000001,0.039429848590459636
2014-01-01,S000002,0.31313179060898383
2014-01-01,S000003,0.4181290965755227
2014-01-01,S000004,-0.3650913443705528
2014-01-01,S000005,0.3054045346003929
2014-01-01,S000006,-0.7421059394613153
2014-01-01,S000007,-1.012362708727116
2014-01-01,S000008,0.3348470156712426
2014-01-01,S000009,1.3447779947501939
2014-01-01,S000010,-2.01396292146439
2014-01-01,S000011,-0.6828372750165843
2014-01-01,S000012,-1.7298756487872404
2014-01-01,S000013,-0.14569176785798965
2014-01-01,S000014,0.23047274293714393
2014-01-01,S000015,-0.6131582515604316
2014-01-01,S000016,0.38280092791573267
2014-01-01,S000017,0.985102288321786
2014-01-01,S000018,0.4084554903708999
2014-01-01,S000019,0.4166120592861444
2014-01-01,S000020,-1.189275685981607
2014-01-01,S000021,-2.1710699716183175
2014-01-01,S000022,1.8485219090276575
2014-01-01,S000023,-1.454208017661963
2014-01-01,S000024,0.297203033341018
2014-01-01,S000025,-1.3711150023944865
2014-01-01,S000026,-0.8731547342984687
2014-01-01,S000027,-0.41943173897789987
2014-01-01,S000028,-0.31514505704014795
2014-01-01,S000029,0.06136561599525739
2014-01-01,S000030,-1.2582583389867195
2014-01-01,S000031,0.41404923693556617
2014-01-01,S000032,0.2167061240561541
2014-01-01,S000033,0.11942254585982422
2014-01-01,S000034,-0.35464922065556415
2014-01-01,S000035,1.01734363514317
2014-01-01,S000036,-1.205629537323536
2014-01-01,S000037,0.24472071621682828
2014-01-01,S000038,0.9111376816572342
2014-01-01,S000039,0.7958618839885991
2014-01-01,S000040,-0.5133734037122104
2014-01-01,S000041,0.710353536739971
2014-01-01,S000042,1.1624505944732648
2014-01-01,S000043,-2.0044217133789566
2014-01-01,S000044,0.7269419673302041
2014-01-01,S000045,0.44523760499305143
2014-01-01,S000046,0.39657699722137885
2014-01-01,S000047,0.14928548924775517
2014-01-01,S000048,0.8116791714659464
2014-01-01,S000049,-0.4761946629971886
2014-01-01,S000050,-0.07755318997996176
2014-01-01,S000051,0.12109978919947335
2014-01-01,S000052,-1.2008905574755242
2014-01-01,S000053,0.3769402049689505
