end_date,stock_code,score
2014-01-01,S000000,0.6135370726822271
2014-01-01,S000001,0.9272230730239792
2014-01-01,S000002,-0.2266404556038868
2014-01-01,S000003,2.104727572116041
2014-01-01,S000004,-1.0027672872552122
2014-01-01,S000005,1.1316283645518386
2014-01-01,S000006,-2.426068411886658
2014-01-01,S000007,1.1695064988685586
2014-01-01,S000008,-0.3117775719769228
2014-01-01,S000009,0.6410757203526419
2014-01-01,S000010,1.4574903698233586
2014-01-01,S000011,0.8621436131653453
2014-01-01,S000012,1.380923107030798
2014-01-01,S000013,-0.6069088388899396
2014-01-01,S000014,-0.4530455903942719
2014-01-01,S000015,-0.9416834132386103
2014-01-01,S000016,0.4303779400949155
2014-01-01,S000017,-0.3296027490077573
2014-01-01,S000018,-0.738153257162189
2014-01-01,S000019,0.6364779976974453
2014-01-01,S000020,0.5491952937878791
2014-01-01,S000021,1.0479506278313235
2014-01-01,S000022,1.731982063160387
2014-01-01,S000023,0.42046792147663486
2014-01-01,S000024,1.8250621210468418
2014-01-01,S000025,0.6184668649243804
2014-01-01,S000026,-0.3779879395483824
2014-01-01,S000027,-0.5904146841171947
2014-01-01,S000028,-0.5498102700785452
2014-01-01,S000029,-0.03890706256929674
2014-01-01,S000030,0.8879473771380345
2014-01-01,S000031,-0.28399946377257396
2014-01-01,S000032,-0.11544940906770339
2014-01-01,S000033,-0.6530461861877949
2014-01-01,S000034,0.2298145978681812
2014-01-01,S000035,0.13204982216133154
2014-01-01,S000036,-1.0019148848095614
2014-01-01,S000037,-1.3096109326223526
2014-01-01,S000038,0.19074337155155727
2014-01-01,S000039,-2.0137966352266345
2014-01-01,S000040,-0.06485889599268738
2014-01-01,S000041,1.4586977260783873
2014-01-01,S000042,-1.145046542956987
2014-01-01,S000043,-1.1020014277101038
2014-01-01,S000044,0.7085023981338122
2014-01-01,S000045,1.0648016431514777
2014-01-01,S000046,0.9566726248069034
2014-01-01,S000047,0.5801364520140396
2014-01-01,S000048,0.28348138487153235
2014-01-01,S000049,0.07828407446426741
2014-01-01,S000050,0.541249752561747
2014-01-01,S000051,1.2320054447632536
2014-01-01,S000052,-1.2501075130902422
2014-01-01,S000053,1.9160843585422902
2014-01-01,S000054,0.927634212833465
2014-01-01,S000055,0.7923395327032248
2014-01-01,S000056,-0.8409272116553625
2014-01-01,S000057,-0.27473709167373117
2014-01-01,S000058,-1.8255053815424813
2014-01-01,S000059,0.8749035409577205
2014-01-01,S000060,1.5843721020234403
2014-01-01,S000061,-0.35347118188194715
2014-01-01,S000062,-0.33598025858285535
2014-01-01,S000063,-1.5045609322859308
2014-01-01,S000064,-0.9339595993128371
2014-01-01,S000065,0.31216448866502183
2014-01-01,S000066,0.022927351325319263
2014-01-01,S000067,-0.3949550698355952
2014-01-01,S000068,-0.29663207588344914
2014-01-01,S000069,-0.03841799482649856
2014-01-01,S000070,0.41651079054604395
2014-01-01,S000071,0.4986761391366572
2014-01-01,S000072,0.2267955461525439
2014-01-01,S000073,0.9616915262286829
2014-01-01,S000074,-2.1555656125921834
2014-01-01,S000075,0.24364656459053444
2014-01-01,S000076,2.6571687387354768
2014-01-01,S000077,-1.8631150268937997
2014-01-01,S000078,1.053937203966625
2014-01-01,S000079,0.21459290607229242
2014-01-01,S000080,-0.10897732956921961
2014-01-01,S000081,-0.4638702301439168
2014-01-01,S000082,1.5128815324825091
2014-01-01,S000083,-0.5025017544716044
2014-01-01,S000084,0.5603996100579643
2014-01-01,S000085,1.8616854641374412
2014-01-01,S000086,1.6663259713274563
2014-01-01,S000087,-0.25426411419501915
2014-01-01,S000088,0.21566575719070796
2014-01-01,S000089,-0.5433789803335232
2014-01-01,S000090,-0.9088749090269728
2014-01-01,S000091,2.0707232160439837
2014-01-01,S000092,1.213201214841168
2014-01-01,S000093,-0.42874506413375824
2014-01-01,S000094,0.30021989726784803
2014-01-01,S000095,-1.6965228446911238
2014-01-01,S000096,-1.857529362646598
2014-01-01,S000097,0.17549004356363274
2014-01-01,S000098,0.44603203426065796
2014-01-01,S000099,0.5974654141176382
2014-01-01,S000100,0.5918426393211712
2014-01-01,S000101,-0.07267945381687585
2014-01-01,S000102,-0.879237850687302
2014-01-01,S000103,-0.9194826647215134
2014-01-01,S000104,0.20990097820993792
2014-01-01,S000105,0.6621834156619917
2014-01-01,S000106,0.5211931479981973
2014-01-01,S000107,0.6560432141522082
2014-01-01,S000108,0.486778651786016
2014-01-01,S000109,-1.4645321794910116
2014-01-01,S000110,-1.0763253405832678
2014-01-01,S000111,1.5217449641429528
2014-01-01,S000112,-0.42224164567318057
2014-01-01,S000113,-1.4625866524831446
2014-01-01,S000114,0.7375980621624668
2014-01-01,S000115,0.13748913192785486
2014-01-01,S000116,1.3333517114299391
2014-01-01,S000117,-0.315270356958294
2014-01-01,S000118,-0.8727485008021051
2014-01-01,S000119,0.2015842954649213
2014-01-01,S000120,0.9659227186004294
2014-01-01,S000121,1.580705356427793
2014-01-01,S000122,1.749619967921965
2014-01-01,S000123,1.1985419375564301
2014-01-01,S000124,0.5909471775550719
2014-01-01,S000125,1.5982287204270156
2014-01-01,S000126,-2.044614497820592
2014-01-01,S000127,0.9438891369626197
2014-01-01,S000128,0.5259967413983601
2014-01-01,S000129,-0.4633265160044408
2014-01-01,S000130,-1.6450876085749597
2014-01-01,S000131,-0.30037924781259145
2014-01-01,S000132,0.20385293397603954
2014-01-01,S000133,-0.04194317316513472
2014-01-01,S000134,0.05828850629475404
2014-01-01,S000135,-0.1471987979991034
2014-01-01,S000136,0.413659270869057
2014-01-01,S000137,0.09120003905470567
2014-01-01,S000138,0.6750406909586413
2014-01-01,S000139,1.1720107614787014
2014-01-01,S000140,1.0077021341014765
2014-01-01,S000141,-0.18962995216842826
2014-01-01,S000142,-1.112005404496328
2014-01-01,S000143,-1.3672553267186482
2014-01-01,S000144,-0.45360305468129913
2014-01-01,S000145,-1.894675630414189
2014-01-01,S000146,-1.0569767647091726
2014-01-01,S000147,-2.2480259251994936
2014-01-01,S000148,-0.10972386053930694
2014-01-01,S000149,-0.033475847334620404
2014-01-01,S000150,1.111589587050198
2014-01-01,S000151,-0.34924313390787687
2014-01-01,S000152,-1.4711393592503044
2014-01-01,S000153,0.34827078028657904
2014-01-01,S000154,-0.15503767989128636
2014-01-01,S000155,0.21901699141297973
2014-01-01,S000156,0.6583716472278194
2014-01-01,S000157,0.7379351518119414
2014-01-01,S000158,0.5711389899677267
2014-01-01,S000159,-0.36026735997300996
2014-01-01,S000160,0.034422750985751725
2014-01-01,S000161,-0.553840448062839
2014-01-01,S000162,0.3302726050534482
2014-01-01,S000163,-0.571175762633934
2014-01-01,S000164,0.1493466848614254
2014-01-01,S000165,-0.6455511970334713
2014-01-01,S000166,-0.428346872638855
2014-01-01,S000167,0.7281514867694169
2014-01-01,S000168,0.43261619414011104
2014-01-01,S000169,-0.34985344901970966
2014-01-01,S000170,-0.5839553471636157
2014-01-01,S000171,0.801199757593725
2014-01-01,S000172,-1.2640303956472358
2014-01-01,S000173,0.664683561188526
2014-01-01,S000174,1.1030936046782376
2014-01-01,S000175,-0.19755365939737923
2014-01-01,S000176,0.8942531968479434
2014-01-01,S000177,1.7877343720753844
2014-01-01,S000178,0.3139606178068129
2014-01-01,S000179,-0.8743150032521898
2014-01-01,S000180,-0.10804318425118781
2014-01-01,S000181,0.9613282201479065
2014-01-01,S000182,-0.5297383211355069
2014-01-01,S000183,0.10939972773435944
2014-01-01,S000184,0.031236734355108507
2014-01-01,S000185,1.4264255092224345
2014-01-01,S000186,0.31511071908387356
2014-01-01,S000187,0.7631066375967533
2014-01-01,S000188,-0.9168641247801786
2014-01-01,S000189,0.39694716893065435
2014-01-01,S000190,0.19631642006536268
2014-01-01,S000191,-0.14453369254477588
2014-01-01,S000192,2.3903639819818587
2014-01-01,S000193,-0.6033033901312627
2014-01-01,S000194,-0.3556739122739479
2014-01-01,S000195,1.5087153072945785
2014-01-01,S000196,-0.46005061835088085
2014-01-01,S000197,0.6287866688165512
2014-01-01,S000198,-1.1825986680967757
2014-01-01,S000199,-1.2078653658814114
2014-01-01,S000200,0.8326465344742143
2014-01-01,S000201,1.444755287606041
2014-01-01,S000202,0.5276405343662836
2014-01-01,S000203,1.275557955959583
2014-01-01,S000204,-0.2227840055082717
2014-01-01,S000205,-0.09159876365767884
2014-01-01,S000206,-1.0962585585379667
2014-01-01,S000207,-0.8348986812044673
2014-01-01,S000208,0.3136826606048991
2014-01-01,S000209,0.6353848603316868
2014-01-01,S000210,-0.18939091960368792
2014-01-01,S000211,0.7255984914947609
2014-01-01,S000212,-0.7064602966216174
2014-01-01,S000213,-0.2745343086534597
2014-01-01,S000214,0.7414695723545862
2014-01-01,S000215,-0.6039536860022632
2014-01-01,S000216,0.4890277757461489
2014-01-01,S000217,1.1675940657403618
2014-01-01,S000218,0.14030708796290864
2014-01-01,S000219,-0.39843849429400435
2014-01-01,S000220,-1.3023678105925507
2014-01-01,S000221,-0.48842537707557276
2014-01-01,S000222,1.9990766349306357
2014-01-01,S000223,-0.21148832258252387
2014-01-01,S000224,-0.755081178432111
2014-01-01,S000225,-1.1114228868976983
2014-01-01,S000226,0.47942158278480984
2014-01-01,S000227,-1.5449426363382353
2014-01-01,S000228,-0.6509029503634772
2014-01-01,S000229,0.9426370620817562
2014-01-01,S000230,-1.3137334997150738
2014-01-01,S000231,-0.38138242953059825
2014-01-01,S000232,-0.04617356960793366
2014-01-01,S000233,0.30710973316757967
2014-01-01,S000234,-0.6304287009454708
2014-01-01,S000235,0.7583395907754483
2014-01-01,S000236,1.604161099785143
2014-01-01,S000237,0.8065170811778316
2014-01-01,S000238,-0.4567819798369577
2014-01-01,S000239,-0.9187529280548205
2014-01-01,S000240,0.3882763074469341
2014-01-01,S000241,-0.5819817824622583
2014-01-01,S000242,-0.6446860994095565
2014-01-01,S000243,1.4288729400836369
2014-01-01,S000244,0.4623428463591418
2014-01-01,S000245,-0.9971664822375564
2014-01-01,S000246,-0.6600798182468341
2014-01-01,S000247,0.8821845409707925
2014-01-01,S000248,0.36299535044767517
2014-01-01,S000249,1.7573394085614467
2014-01-01,S000250,-0.5951250505989665
2014-01-01,S000251,-0.6069962278815969
2014-01-01,S000252,-0.9594409843365792
2014-01-01,S000253,-0.4350791791558005
2014-01-01,S000254,-0.1408444101515994
2014-01-01,S000255,-0.3877251492205328
2014-01-01,S000256,0.3128389478009207
2014-01-01,S000257,-0.03257904286085545
2014-01-01,S000258,-0.5325500467763071
2014-01-01,S000259,0.7611376579515998
2014-01-01,S000260,2.0429016780171905
2014-01-01,S000261,0.2527911391294698
2014-01-01,S000262,-0.1648631341046097
2014-01-01,S000263,-0.648597116125225
2014-01-01,S000264,0.9783095080736309
2014-01-01,S000265,-1.1574948096976383
2014-01-01,S000266,-0.3720312402169949
2014-01-01,S000267,0.2741966598392864
2014-01-01,S000268,1.4409590285948317
2014-01-01,S000269,0.7515044586998387
2014-01-01,S000270,-0.21155138258499456
2014-01-01,S000271,0.09053906440591826
2014-01-01,S000272,-1.4994598030844277
2014-01-01,S000273,-1.390198807967873
2014-01-01,S000274,0.6016821520634649
2014-01-01,S000275,0.3329359983030755
2014-01-01,S000276,-0.598614040865633
2014-01-01,S000277,-0.34495163516640437
2014-01-01,S000278,-2.2170441162413956
2014-01-01,S000279,-0.29163570333019384
2014-01-01,S000280,0.424004449812672
2014-01-01,S000281,-0.7682698160224725
2014-01-01,S000282,0.5216251474595788
2014-01-01,S000283,0.7196792854851138
2014-01-01,S000284,-0.13537940832432022
2014-01-01,S000285,-1.0476205218466461
2014-01-01,S000286,0.6878985568044338
2014-01-01,S000287,-1.1903631071251182
2014-01-01,S000288,-0.16221465901240326
2014-01-01,S000289,-0.2996297260459629
2014-01-01,S000290,1.35222875786756
2014-01-01,S000291,1.1395501475481793
2014-01-01,S000292,1.384055874758857
2014-01-01,S000293,-0.6665696951850267
2014-01-01,S000294,0.1455257784498171
2014-01-01,S000295,0.9168028658864255
2014-01-01,S000296,-0.09578921294560892
2014-01-01,S000297,0.9905440085346544
2014-01-01,S000298,-0.44010855479098826
2014-01-01,S000299,0.5818237544908503
2014-01-01,S000300,0.360716332470889
2014-01-01,S000301,-0.05580395077745954
2014-01-01,S000302,0.3942005288500495
2014-01-01,S000303,2.1297171529977224
2014-01-01,S000304,-0.4923592026985292
2014-01-01,S000305,-1.2815676166478092
2014-01-01,S000306,-0.09948630329103239
2014-01-01,S000307,0.6378656136148337
2014-01-01,S000308,0.9755940103601435
2014-01-01,S000309,1.270903637098048
2014-01-01,S000310,0.5967413025112255
2014-01-01,S000311,0.05319494931514734
2014-01-01,S000312,-3.103101577297136
2014-01-01,S000313,1.968293751918069
2014-01-01,S000314,1.8895768756937465
2014-01-01,S000315,2.616723715812839
2014-01-01,S000316,-0.8129915010329638
2014-01-01,S000317,-1.7812629970384657
2014-01-01,S000318,0.14039381525720213
2014-01-01,S000319,-0.8805786093450684
2014-01-01,S000320,-1.8500222852241877
2014-01-01,S000321,-1.578635974498515
2014-01-01,S000322,-1.9544808708503083
2014-01-01,S000323,1.4972751170908423
2014-01-01,S000324,-1.6850814804196537
2014-01-01,S000325,-0.4780332313979395
2014-01-01,S000326,0.6407352193693117
2014-01-01,S000327,-2.1035902205731594
2014-01-01,S000328,-0.33384541989440764
2014-01-01,S000329,-0.5097057062126221
2014-01-01,S000330,-1.483320524127648
2014-01-01,S000331,0.6225923996529841
2014-01-01,S000332,-0.09532205915594824
2014-01-01,S000333,0.227283501982833
2014-01-01,S000334,0.6039431028707597
2014-01-01,S000335,0.03011539780671596
2014-01-01,S000336,0.9791726569076684
2014-01-01,S000337,1.9767614382839747
2014-01-01,S000338,0.4071135039349171
2014-01-01,S000339,-1.2869141766059051
2014-01-01,S000340,-0.8910509833033812
2014-01-01,S000341,1.458980642872778
2014-01-01,S000342,-0.25548729409176607
2014-01-01,S000343,0.6666283073252772
2014-01-01,S000344,-0.8075344987704293
2014-01-01,S000345,-1.230340801423292
2014-01-01,S000346,0.4202851812968321
2014-01-01,S000347,1.2026163571142907
2014-01-01,S000348,0.050051953991373785
2014-01-01,S000349,-0.19475489220597222
2014-01-01,S000350,-1.442721078012975
2014-01-01,S000351,2.462844150015213
2014-01-01,S000352,0.2040218308224279
2014-01-01,S000353,-0.06711981724689141
2014-01-01,S000354,-0.557660800246258
2014-01-01,S000355,1.2782871997490726
2014-01-01,S000356,1.0282101193854927
2014-01-01,S000357,1.5561915214793627
2014-01-01,S000358,1.1144428713123555
2014-01-01,S000359,-1.499293572943862
2014-01-01,S000360,-0.3699781944651621
2014-01-01,S000361,-0.41862565678875446
2014-01-01,S000362,-0.30579581691738433
2014-01-01,S000363,-2.191868215938722
2014-01-01,S000364,-0.02825828371071492
2014-01-01,S000365,1.4146796310406107
2014-01-01,S000366,-0.8603870156609275
2014-01-01,S000367,-0.41004045996203464
2014-01-01,S000368,-1.0695347145915883
2014-01-01,S000369,0.14525262062921235
2014-01-01,S000370,-0.30982901004142216
2014-01-01,S000371,1.2259622226676115
2014-01-01,S000372,1.244179225213287
2014-01-01,S000373,1.6414831475379175
2014-01-01,S000374,-1.1830891983934981
2014-01-01,S000375,0.17778830307183674
2014-01-01,S000376,-0.985685318375821
2014-01-01,S000377,-1.2505635722990573
2014-01-01,S000378,1.3990986288836165
2014-01-01,S000379,-0.28102889937877434
2014-01-01,S000380,2.0619085175143637
2014-01-01,S000381,-2.2190919109109433
2014-01-01,S000382,-0.08565764805756314
2014-01-01,S000383,0.38028678521782255
2014-01-01,S000384,0.5612802477188145
2014-01-01,S000385,-0.0054498914112536614
2014-01-01,S000386,1.2916398464385281
2014-01-01,S000387,0.10182333951236311
2014-01-01,S000388,-0.13705435277344227
2014-01-01,S000389,1.4137397932851268
2014-01-01,S000390,-1.2168262030399577
2014-01-01,S000391,-0.6929719045052957
2014-01-01,S000392,0.22038941043727786
2014-01-01,S000393,0.6839195622737905
2014-01-01,S000394,1.9297238701755253
2014-01-01,S000395,-0.35595310732215313
2014-01-01,S000396,1.8531672168173468
2014-01-01,S000397,-0.2332599594381781
2014-01-01,S000398,0.16480812944598378
2014-01-01,S000399,0.7341322226786958
2014-01-01,S000400,-1.489890515341876
2014-01-01,S000401,0.24471498280566856
