end_date,stock_code,score
2014-01-01,S000000,0.3158745382657938
2014-01-01,S000001,0.44925830919132287
2014-01-01,S000002,0.7283645500868974
2014-01-01,S000003,0.24841889529590533
2014-01-01,S000004,-1.3818852430722757
2014-01-01,S000005,2.6725717060428944
2014-01-01,S000006,0.7534808703037221
2014-01-01,S000007,-0.976239967637718
2014-01-01,S000008,0.6519133509835748
2014-01-01,S000009,-0.9129455667353604
2014-01-01,S000010,1.2314361020658555
2014-01-01,S000011,-0.20674775712563365
2014-01-01,S000012,-1.3211533429994675
2014-01-01,S000013,-0.49514701188446897
2014-01-01,S000014,0.22872030189823453
2014-01-01,S000015,-0.5965282029401212
2014-01-01,S000016,0.9524868150969973
2014-01-01,S000017,-1.454366223984514
2014-01-01,S000018,-0.9620876012467716
2014-01-01,S000019,0.5991458411778704
2014-01-01,S000020,0.7995808200948968
2014-01-01,S000021,1.9812822765643718
2014-01-01,S000022,-0.4843754308833303
2014-01-01,S000023,0.1969349855863215
2014-01-01,S000024,-0.38392495151234507
2014-01-01,S000025,-0.7278283506077137
2014-01-01,S000026,-0.30664733831346724
2014-01-01,S000027,-0.7586827635141243
2014-01-01,S000028,-0.7230643098089106
2014-01-01,S000029,0.8768685691420056
2014-01-01,S000030,2.114655450162454
2014-01-01,S000031,-1.245221866477241
2014-01-01,S000032,0.4205448664026108
2014-01-01,S000033,1.0693078516395784
2014-01-01,S000034,-1.2880085302402025
2014-01-01,S000035,-0.8884309309916204
2014-01-01,S000036,0.021565164204687064
2014-01-01,S000037,-0.8879203288200955
2014-01-01,S000038,0.022915541998400388
2014-01-01,S000039,-0.048915709294635686
2014-01-01,S000040,0.4195505320388956
2014-01-01,S000041,0.22907307410611996
2014-01-01,S000042,-0.9634983377151135
2014-01-01,S000043,-0.10334289889672671
2014-01-01,S000044,-0.24397969872581315
2014-01-01,S000045,0.9076598736946635
2014-01-01,S000046,-2.1442484018243513
2014-01-01,S000047,-1.5256862891810226
2014-01-01,S000048,-0.8218810128390865
2014-01-01,S000049,0.1204430194535409
2014-01-01,S000050,0.21205847456721805
2014-01-01,S000051,0.9785786421657153
2014-01-01,S000052,0.8491100423414613
