end_date,stock_code,score
2014-01-01,S000000,-0.7216999336455518
2014-01-01,S000001,0.22822771832363528
2014-01-01,S000002,-0.3597040616250473
2014-01-01,S000003,1.226236000842412
2014-01-01,S000004,0.4155714095531542
2014-01-01,S000005,0.378795375241391
2014-01-01,S000006,0.600632712226411
2014-01-01,S000007,-1.2768328084622735
2014-01-01,S000008,0.38063259603317406
2014-01-01,S000009,-1.1039911210398967
2014-01-01,S000010,-0.9155224535568977
2014-01-01,S000011,0.32041489950813873
2014-01-01,S000012,2.0733569358705406
2014-01-01,S000013,-1.1700549160751685
2014-01-01,S000014,-0.424300067821016
2014-01-01,S000015,0.7400212597571544
2014-01-01,S000016,0.9862133363428393
2014-01-01,S000017,-1.5849048060528454
2014-01-01,S000018,0.04882099397272735
2014-01-01,S000019,0.785979685218424
2014-01-01,S000020,-0.8255711378827382
2014-01-01,S000021,-1.8126548978204762
2014-01-01,S000022,0.6595607238681443
2014-01-01,S000023,-0.3445195643060149
2014-01-01,S000024,2.844754124616928
2014-01-01,S000025,-0.4329470749785591
2014-01-01,S000026,-0.9884733602527143
2014-01-01,S000027,-1.714184440740092
2014-01-01,S000028,-1.6840876704364778
2014-01-01,S000029,0.9608614945240653
2014-01-01,S000030,-0.2714808267323102
2014-01-01,S000031,-1.1087257194242988
2014-01-01,S000032,-0.31420568232319274
2014-01-01,S000033,3.3399104719890707
2014-01-01,S000034,-0.6217541575919926
2014-01-01,S000035,-1.207575091079537
2014-01-01,S000036,-0.9315238225790946
2014-01-01,S000037,0.9780338194254048
2014-01-01,S000038,-1.7800835920685072
2014-01-01,S000039,-1.299648602968455
2014-01-01,S000040,1.1577143582175837
2014-01-01,S000041,-0.382999724811674
2014-01-01,S000042,0.1610599980017801
2014-01-01,S000043,-0.8017328394755479
2014-01-01,S000044,0.22754001827382642
2014-01-01,S000045,-0.6139315105537622
2014-01-01,S000046,-1.370253942526716
2014-01-01,S000047,-0.06903659184197787
2014-01-01,S000048,-0.21106855720466336
2014-01-01,S000049,0.7237445769888258
2014-01-01,S000050,1.1573967501697873
2014-01-01,S000051,-0.7664442695346179
2014-01-01,S000052,-0.33723999820548645
2014-01-01,S000053,-1.3950234349219233
2014-01-01,S000054,-0.3132896453557516
2014-01-01,S000055,0.5552894403712149
2014-01-01,S000056,-0.38883900303395974
2014-01-01,S000057,0.043155039295715646
2014-01-01,S000058,-1.1085271143079045
2014-01-01,S000059,0.7332883993301104
2014-01-01,S000060,-0.1893926019709721
2014-01-01,S000061,-0.6660315911380998
2014-01-01,S000062,1.2717660935783925
2014-01-01,S000063,0.668263947165089
2014-01-01,S000064,-1.3539382913425386
2014-01-01,S000065,-0.8664167084571638
2014-01-01,S000066,0.4516345585476552
2014-01-01,S000067,-0.4293730868088689
2014-01-01,S000068,0.23227526698380893
2014-01-01,S000069,1.5863107023049539
2014-01-01,S000070,-0.515212025795289
2014-01-01,S000071,0.2096196464243008
2014-01-01,S000072,0.8729646924196702
2014-01-01,S000073,-1.4024444689821094
2014-01-01,S000074,0.0875819732846982
2014-01-01,S000075,0.7334886069012304
2014-01-01,S000076,-0.616567411088773
2014-01-01,S000077,-0.10247474672552445
2014-01-01,S000078,-0.03289185007091805
2014-01-01,S000079,0.16056576833881314
2014-01-01,S000080,-0.2965327869951184
2014-01-01,S000081,-2.948946581030591
2014-01-01,S000082,0.49943640746837326
2014-01-01,S000083,0.35030098039607965
2014-01-01,S000084,0.9206441692224432
2014-01-01,S000085,-0.17560516595895564
2014-01-01,S000086,1.0845069295434866
2014-01-01,S000087,-0.6257021038677552
2014-01-01,S000088,-0.3963804017489254
2014-01-01,S000089,-1.3732799845431403
2014-01-01,S000090,1.9206671303518352
2014-01-01,S000091,-0.016016014572005594
2014-01-01,S000092,0.7656788066527088
2014-01-01,S000093,-1.3000648465946563
2014-01-01,S000094,-0.809785677811685
2014-01-01,S000095,-0.7841462690296971
2014-01-01,S000096,-0.19483470980557469
2014-01-01,S000097,0.81080621610344
2014-01-01,S000098,0.5717744382978601
2014-01-01,S000099,-0.6521559578999756
