end_date,stock_code,score
2014-01-01,S000000,-0.44068340713585075
2014-01-01,S000001,1.013384753252302
2014-01-01,S000002,0.7556713368201468
2014-01-01,S000003,-0.7249079051760995
2014-01-01,S000004,0.10298890205925304
2014-01-01,S000005,-1.2079019517978906
2014-01-01,S000006,-0.8104697607968713
2014-01-01,S000007,1.162387626160027
2014-01-01,S000008,0.4474758534055579
2014-01-01,S000009,0.6474729571288886
2014-01-01,S000010,-1.0829058768744775
2014-01-01,S000011,0.07932959676466661
2014-01-01,S000012,-0.10856938076188742
2014-01-01,S000013,-1.2137670110438714
2014-01-01,S000014,-0.2536437524193244
2014-01-01,S000015,-0.11862982700060198
2014-01-01,S000016,-0.6789528269819881
2014-01-01,S000017,-0.17747620356817423
2014-01-01,S000018,0.008153446837896528
2014-01-01,S000019,0.023944048244859267
2014-01-01,S000020,-0.7938971254234377
2014-01-01,S000021,0.8438919344063579
2014-01-01,S000022,1.501808762941388
2014-01-01,S000023,-0.20310449996924435
2014-01-01,S000024,-0.8281393393622827
2014-01-01,S000025,1.947032672704509
2014-01-01,S000026,-0.4568580957913087
2014-01-01,S000027,-0.8046104920189966
2014-01-01,S000028,-0.1300354746363198
2014-01-01,S000029,0.4566211577886632
2014-01-01,S000030,-1.0367075300617155
2014-01-01,S000031,-0.20400093977759448
2014-01-01,S000032,1.2206542008172006
2014-01-01,S000033,-1.746561919034644
2014-01-01,S000034,0.5721301825833021
2014-01-01,S000035,-0.11332022898035635
2014-01-01,S000036,2.260163414488846
2014-01-01,S000037,-0.11711425878150791
2014-01-01,S000038,0.9614410894673946
2014-01-01,S000039,-1.3154566210975729
2014-01-01,S000040,1.1200623899585194
2014-01-01,S000041,-0.6916163331014071
2014-01-01,S000042,-0.48482357249630187
2014-01-01,S000043,-0.3352313956718911
2014-01-01,S000044,-0.02904809573876172
2014-01-01,S000045,0.7436215753307551
2014-01-01,S000046,-0.5394289682609561
2014-01-01,S000047,-0.4385234937697408
2014-01-01,S000048,-0.2879669864082217
2014-01-01,S000049,-0.43570483466111126
2014-01-01,S000050,-0.7993292246663879
2014-01-01,S000051,0.4948947931212899
2014-01-01,S000052,-0.07499875030714663
2014-01-01,S000053,0.5593777408850305
2014-01-01,S000054,-0.6848445031300178
2014-01-01,S000055,-0.18763521374658132
2014-01-01,S000056,0.5798691944978107
2014-01-01,S000057,-0.6286509838320229
2014-01-01,S000058,0.858019541599869
2014-01-01,S000059,2.069393560266343
2014-01-01,S000060,-0.6896679971639661
2014-01-01,S000061,0.03134650051264219
2014-01-01,S000062,0.4351424140479492
2014-01-01,S000063,-0.9346688687964547
2014-01-01,S000064,-1.0310418716709535
2014-01-01,S000065,0.36532666381676737
2014-01-01,S000066,1.9647931944954604
2014-01-01,S000067,1.2064330382943138
2014-01-01,S000068,0.14988030972687688
2014-01-01,S000069,0.08671980145006927
2014-01-01,S000070,-0.733815227145507
2014-01-01,S000071,-0.15711192560260243
2014-01-01,S000072,-0.14083355631981018
2014-01-01,S000073,1.51631260342932
2014-01-01,S000074,-0.14017391887383268
2014-01-01,S000075,-1.5659210748535468
2014-01-01,S000076,0.266544171877875
2014-01-01,S000077,-0.5110859553684929
2014-01-01,S000078,0.7617814534503645
2014-01-01,S000079,-2.1897089916290753
2014-01-01,S000080,0.8042402626277975
2014-01-01,S000081,-2.03447052998406
2014-01-01,S000082,-0.5832880130907852
2014-01-01,S000083,-1.0714534853673003
2014-01-01,S000084,0.20722175044049132
2014-01-01,S000085,-0.20531502923554895
2014-01-01,S000086,0.9519334974445413
2014-01-01,S000087,1.2367128810889028
2014-01-01,S000088,-0.881749874043054
2014-01-01,S000089,1.362888565574831
2014-01-01,S000090,0.9593941061964756
2014-01-01,S000091,0.7022409796979285
2014-01-01,S000092,-0.06254432599520282
2014-01-01,S000093,-0.9430987993882164
2014-01-01,S000094,0.24137036640311044
2014-01-01,S000095,2.2090766181066672
2014-01-01,S000096,-1.059111375404153
2014-01-01,S000097,0.3629805924220612
2014-01-01,S000098,2.26617417266695
2014-01-01,S000099,0.12801755804199297
2014-01-01,S000100,0.7526573603405448
2014-01-01,S000101,0.34560506499530197
2014-01-01,S000102,-0.7814527247053089
2014-01-01,S000103,0.27555909613099333
2014-01-01,S000104,-0.11192841839066857
2014-01-01,S000105,-1.8014230094208703
2014-01-01,S000106,-0.41487839239575186
2014-01-01,S000107,2.861319469330425
2014-01-01,S000108,-0.2949389565833733
2014-01-01,S000109,-0.9870523972376817
2014-01-01,S000110,-0.5189065993154521
2014-01-01,S000111,1.3149629410111692
2014-01-01,S000112,-0.02404314187079219
2014-01-01,S000113,0.09037477595469026
2014-01-01,S000114,-0.19041723566224633
2014-01-01,S000115,-1.2693008603521725
2014-01-01,S000116,-1.033357126711575
2014-01-01,S000117,-0.019056473467593565
2014-01-01,S000118,-0.9929189737113657
2014-01-01,S000119,0.9976543614710266
2014-01-01,S000120,0.8636476084319434
2014-01-01,S000121,-1.0794746304737861
2014-01-01,S000122,-0.5188693406754759
2014-01-01,S000123,-1.3138728846864798
2014-01-01,S000124,-0.37173961693794133
2014-01-01,S000125,-1.1136376343236603
2014-01-01,S000126,-0.793622985348538
2014-01-01,S000127,-0.2157007494247163
2014-01-01,S000128,0.8539573726569502
2014-01-01,S000129,0.38078811341300395
2014-01-01,S000130,-0.2278765764006514
2014-01-01,S000131,-1.3521806728003047
2014-01-01,S000132,1.3379587431982434
2014-01-01,S000133,-0.62015720659753
2014-01-01,S000134,-0.2730464797250762
2014-01-01,S000135,-1.935760582709617
2014-01-01,S000136,1.512295374654254
2014-01-01,S000137,0.027873182788301316
2014-01-01,S000138,-0.05112435370565041
2014-01-01,S000139,-0.5314021904723087
2014-01-01,S000140,0.29210877150648207
2014-01-01,S000141,1.7938573501361388
2014-01-01,S000142,0.8571402086401951
2014-01-01,S000143,-0.16014469494346376
2014-01-01,S000144,0.6848141411575172
2014-01-01,S000145,-1.7991253998734233
2014-01-01,S000146,0.749499012392354
2014-01-01,S000147,-0.11260229481750994
2014-01-01,S000148,-0.2429805692011164
2014-01-01,S000149,1.2400876718299145
2014-01-01,S000150,-1.1960027512723854
2014-01-01,S000151,1.6303710360616754
2014-01-01,S000152,-3.3401337457200952
2014-01-01,S000153,0.13417614690320834
2014-01-01,S000154,-0.4471252132449521
2014-01-01,S000155,-0.27872611031686423
2014-01-01,S000156,0.45754532918704266
2014-01-01,S000157,1.3789598425599157
2014-01-01,S000158,-0.9974723160178358
2014-01-01,S000159,1.5135360861593452
2014-01-01,S000160,-0.9908171250555726
2014-01-01,S000161,0.8818316383446543
2014-01-01,S000162,-0.18128736148846267
2014-01-01,S000163,-0.39057402647335987
2014-01-01,S000164,-0.7532317914291107
2014-01-01,S000165,-0.06521027383914044
2014-01-01,S000166,0.24351375582921658
2014-01-01,S000167,1.2949317961834779
2014-01-01,S000168,-0.1694715270042606
2014-01-01,S000169,0.06766207730970827
2014-01-01,S000170,-1.0997428780951852
2014-01-01,S000171,0.46154856496630436
2014-01-01,S000172,-1.1612532657069115
2014-01-01,S000173,-1.1854605062955303
2014-01-01,S000174,-0.0404156262357369
2014-01-01,S000175,0.3866364546328303
2014-01-01,S000176,-1.596404604512379
2014-01-01,S000177,1.0372449861125526
2014-01-01,S000178,1.1718402118891658
2014-01-01,S000179,1.8189405396567828
2014-01-01,S000180,-0.2618857039864828
2014-01-01,S000181,0.5783565441086777
2014-01-01,S000182,0.7132634198966169
2014-01-01,S000183,1.0445024694129263
2014-01-01,S000184,0.03488050307523787
2014-01-01,S000185,0.4457940574034078
2014-01-01,S000186,0.4452539108053156
2014-01-01,S000187,0.4605859302793469
2014-01-01,S000188,1.790950663764468
2014-01-01,S000189,-0.12357157931537904
2014-01-01,S000190,-0.22631631307794087
2014-01-01,S000191,2.283390006479818
2014-01-01,S000192,1.1511897287572272
2014-01-01,S000193,-1.4053443656193805
2014-01-01,S000194,-1.3535680016604366
2014-01-01,S000195,0.73241629756884
2014-01-01,S000196,-0.09146481300827264
2014-01-01,S000197,-0.20638487544266995
2014-01-01,S000198,0.5094793314089248
2014-01-01,S000199,-0.18923558452110198
2014-01-01,S000200,2.044496152863808
2014-01-01,S000201,-0.30909889996058315
2014-01-01,S000202,-1.1187395140232281
2014-01-01,S000203,-0.07872271572537197
2014-01-01,S000204,0.335924665141211
2014-01-01,S000205,0.5781050752380731
2014-01-01,S000206,0.22428305334856652
2014-01-01,S000207,-0.1886789923218749
2014-01-01,S000208,-0.192549604169172
2014-01-01,S000209,0.16884394346771447
2014-01-01,S000210,-0.14140486851037506
2014-01-01,S000211,0.13761355442483586
2014-01-01,S000212,-0.33371378154157205
2014-01-01,S000213,0.8284477001466586
2014-01-01,S000214,1.0146175155784256
2014-01-01,S000215,1.089983135091768
2014-01-01,S000216,0.3150337782018882
2014-01-01,S000217,0.3946792634211489
2014-01-01,S000218,-1.5957727137738063
2014-01-01,S000219,1.422739550066041
2014-01-01,S000220,0.7378120564694495
2014-01-01,S000221,-0.3033041555678776
2014-01-01,S000222,-1.5884169561627226
2014-01-01,S000223,0.6485175359439538
2014-01-01,S000224,1.1586006119452514
2014-01-01,S000225,0.45513730873220903
2014-01-01,S000226,0.8165590091857435
2014-01-01,S000227,-0.4668535244284687
2014-01-01,S000228,-0.7474387541727876
2014-01-01,S000229,0.9397668931024364
2014-01-01,S000230,0.2126890578706869
2014-01-01,S000231,0.9398082263713793
2014-01-01,S000232,0.9690945509878793
