end_date,stock_code,score
2014-01-01,S000000,-1.0259803400315777
2014-01-01,S000001,-0.7000849044215128
2014-01-01,S000002,-0.3172551338064965
2014-01-01,S000003,0.4230528875002847
2014-01-01,S000004,0.3541751602044355
2014-01-01,S000005,1.069888698041121
2014-01-01,S000006,1.1667100636460483
2014-01-01,S000007,0.5934665549672717
2014-01-01,S000008,0.4482019743783673
2014-01-01,S000009,0.012241446773795947
2014-01-01,S000010,-1.3723907117392937
2014-01-01,S000011,-0.4857330654880978
2014-01-01,S000012,0.6350909477376621
2014-01-01,S000013,1.0581302227131013
2014-01-01,S000014,-0.039706489091868656
2014-01-01,S000015,-0.5084202749645904
2014-01-01,S000016,0.6318235551887219
2014-01-01,S000017,-1.3199465929686731
2014-01-01,S000018,0.03999574124250211
2014-01-01,S000019,-0.7099533787304092
2014-01-01,S000020,-0.8924736706606978
2014-01-01,S000021,2.081642223011415
2014-01-01,S000022,0.8168279164553582
2014-01-01,S000023,1.1663931532683316
2014-01-01,S000024,2.1547623729624306
2014-01-01,S000025,-0.6105117795282589
2014-01-01,S000026,-0.19097729598376914
2014-01-01,S000027,-0.044344596820106094
2014-01-01,S000028,3.0548906360180745
2014-01-01,S000029,0.1425302112050694
2014-01-01,S000030,0.38317548326967354
2014-01-01,S000031,1.4489487087777078
2014-01-01,S000032,0.2698348605738226
2014-01-01,S000033,-1.1900795771516275
2014-01-01,S000034,0.7525800460602818
2014-01-01,S000035,-0.4290277771012076
2014-01-01,S000036,0.0499007388224426
2014-01-01,S000037,-1.7574152979597775
2014-01-01,S000038,-1.1542049189882095
2014-01-01,S000039,-1.7426984865485027
2014-01-01,S000040,-1.0360160318913727
2014-01-01,S000041,0.8361362429603987
2014-01-01,S000042,0.5924506307140118
2014-01-01,S000043,0.28020729905959013
2014-01-01,S000044,1.7127580451426707
2014-01-01,S000045,-0.9665952036602898
2014-01-01,S000046,0.7004668413301854
2014-01-01,S000047,-0.7682923515496787
2014-01-01,S000048,0.1986737831199854
2014-01-01,S000049,0.1723819296420933
2014-01-01,S000050,0.5269036544856578
2014-01-01,S000051,-1.138977259501721
2014-01-01,S000052,0.7034789890370153
2014-01-01,S000053,0.2783949032585068
2014-01-01,S000054,1.0484688374802371
2014-01-01,S000055,0.3244105357919407
2014-01-01,S000056,1.847681647254647
2014-01-01,S000057,2.0853048253393442
2014-01-01,S000058,-0.5567752763549516
2014-01-01,S000059,-0.20825870551990808
2014-01-01,S000060,-0.9300155198664503
2014-01-01,S000061,0.8398843712757447
2014-01-01,S000062,-1.0169091747968164
2014-01-01,S000063,0.37246531338634475
2014-01-01,S000064,0.29212420059091276
2014-01-01,S000065,1.187989854390996
2014-01-01,S000066,0.21889665848838083
2014-01-01,S000067,-0.6571072639633905
2014-01-01,S000068,-0.7191147356410672
2014-01-01,S000069,1.3446440090296568
2014-01-01,S000070,-2.1446623409280368
2014-01-01,S000071,0.6270914819163781
2014-01-01,S000072,0.04135127360063421
2014-01-01,S000073,-0.5329647868144387
2014-01-01,S000074,-0.793687180853693
2014-01-01,S000075,-1.3006422474861665
2014-01-01,S000076,-0.7941745052493012
2014-01-01,S000077,-0.906233215924327
2014-01-01,S000078,-0.563559355000289
2014-01-01,S000079,-1.6296939424539931
2014-01-01,S000080,-0.6627572063842355
2014-01-01,S000081,1.2601820793905232
2014-01-01,S000082,-0.35622033132455555
2014-01-01,S000083,1.3850814493571328
2014-01-01,S000084,0.3952155713596704
2014-01-01,S000085,1.1245513737661434
2014-01-01,S000086,1.1527504261073012
2014-01-01,S000087,0.962430074823911
2014-01-01,S000088,1.4829596252048738
2014-01-01,S000089,0.7911020561977657
2014-01-01,S000090,1.2258082075189423
2014-01-01,S000091,1.7045183476757957
2014-01-01,S000092,0.8140461359094816
2014-01-01,S000093,0.21641284641386943
2014-01-01,S000094,0.5289454309393645
2014-01-01,S000095,-0.33039940430231785
2014-01-01,S000096,1.1613571185372105
2014-01-01,S000097,0.1896939139433247
2014-01-01,S000098,1.9356635918465017
2014-01-01,S000099,0.5999783158212443
2014-01-01,S000100,0.22060060136045329
2014-01-01,S000101,0.8352396972856372
2014-01-01,S000102,1.0272302752090556
2014-01-01,S000103,0.970543581355232
2014-01-01,S000104,-1.945955310720273
2014-01-01,S000105,-0.019750102680844858
2014-01-01,S000106,0.4421496488295863
2014-01-01,S000107,-1.2319945344002157
2014-01-01,S000108,0.08526348384649549
2014-01-01,S000109,-0.29638729422317733
2014-01-01,S000110,1.5616470562047813
2014-01-01,S000111,-0.026238467604776577
2014-01-01,S000112,-1.015581803713305
2014-01-01,S000113,0.37035221612775154
2014-01-01,S000114,-0.06169160705458844
2014-01-01,S000115,-0.8682588457359423
2014-01-01,S000116,0.6507365864140535
2014-01-01,S000117,1.3135667926791463
2014-01-01,S000118,-0.5333620470546346
2014-01-01,S000119,0.8789280680252439
2014-01-01,S000120,-0.9916924273880418
2014-01-01,S000121,-0.37550225746221383
2014-01-01,S000122,2.304105787784206
2014-01-01,S000123,1.1000305337511833
2014-01-01,S000124,1.454222215672709
2014-01-01,S000125,-0.7900970309108769
2014-01-01,S000126,-1.5067801297742978
2014-01-01,S000127,0.19428078928232922
2014-01-01,S000128,-1.279316578617236
2014-01-01,S000129,0.9350346894827991
2014-01-01,S000130,-0.08204316642074314
2014-01-01,S000131,0.5328069366264012
2014-01-01,S000132,-0.5998229566690794
2014-01-01,S000133,0.718664951919541
2014-01-01,S000134,-0.3985628861813249
2014-01-01,S000135,-0.8343989105242074
2014-01-01,S000136,-0.010799015364932121
2014-01-01,S000137,1.6199548144113936
2014-01-01,S000138,0.08580100412486535
2014-01-01,S000139,-0.09781944782530812
2014-01-01,S000140,-0.9232880594069055
2014-01-01,S000141,1.5529770612410012
2014-01-01,S000142,0.6319853478730413
2014-01-01,S000143,-1.7781016999900643
2014-01-01,S000144,-0.021053645043026422
2014-01-01,S000145,0.4203513639974933
2014-01-01,S000146,0.551917999034673
2014-01-01,S000147,1.50956166107283
2014-01-01,S000148,-0.1974445336614381
2014-01-01,S000149,0.9054078919381074
2014-01-01,S000150,-0.2785162831490047
2014-01-01,S000151,0.08020206215534882
2014-01-01,S000152,-0.39807676069286946
2014-01-01,S000153,-0.2577998696565477
2014-01-01,S000154,-1.0520240936811174
2014-01-01,S000155,-0.4595167127092358
2014-01-01,S000156,1.0630669602655454
2014-01-01,S000157,0.657104433255213
2014-01-01,S000158,0.45297521211730923
2014-01-01,S000159,0.4752772522363373
