end_date,stock_code,score
2014-01-01,S000000,0.7524134354489264
2014-01-01,S000001,0.6858464215117307
2014-01-01,S000002,0.6213155595097434
2014-01-01,S000003,-0.3858539382436441
2014-01-01,S000004,-0.6674553568137525
2014-01-01,S000005,0.8527366430296727
2014-01-01,S000006,-0.5864468740206775
2014-01-01,S000007,-1.254016105941071
2014-01-01,S000008,-1.2868369581936139
2014-01-01,S000009,0.8758234435728424
2014-01-01,S000010,-0.3510687481735979
2014-01-01,S000011,-0.14999414722055435
2014-01-01,S000012,-1.0564496379122879
2014-01-01,S000013,0.6960476753626228
2014-01-01,S000014,-0.03489921713806612
2014-01-01,S000015,-0.14944805042687534
2014-01-01,S000016,1.3725775867648857
2014-01-01,S000017,0.8103768913432778
2014-01-01,S000018,-1.5326438992088343
2014-01-01,S000019,0.8701512520368773
2014-01-01,S000020,-0.13573591303387733
2014-01-01,S000021,-0.7984662812248748
2014-01-01,S000022,-0.2367898534766416
2014-01-01,S000023,-0.20790491987075138
2014-01-01,S000024,-0.35735045527879844
2014-01-01,S000025,0.7984178400269293
2014-01-01,S000026,0.40738953903088865
2014-01-01,S000027,0.370176326421288
2014-01-01,S000028,0.6828050853794594
2014-01-01,S000029,0.10030367311459931
2014-01-01,S000030,-0.7497671422584048
2014-01-01,S000031,-0.7374113165650423
2014-01-01,S000032,0.7380826601352981
2014-01-01,S000033,-0.8175513194372405
2014-01-01,S000034,-1.0483846304007214
2014-01-01,S000035,0.8409913790329634
2014-01-01,S000036,0.13218790751250112
2014-01-01,S000037,-0.48550933723796874
2014-01-01,S000038,-1.5436468466940474
2014-01-01,S000039,-1.3447728495761968
2014-01-01,S000040,-0.4314610683693962
2014-01-01,S000041,-0.35581558667081653
2014-01-01,S000042,-1.8234416044444366
2014-01-01,S000043,-0.4651858521255665
2014-01-01,S000044,0.10425636030093718
2014-01-01,S000045,1.4890272822506654
2014-01-01,S000046,-2.804633698521452
2014-01-01,S000047,1.3577313285770385
2014-01-01,S000048,-0.1500387094452521
2014-01-01,S000049,0.48884699750419314
2014-01-01,S000050,0.4702531553960361
2014-01-01,S000051,0.6262897915036567
2014-01-01,S000052,1.1651139134716912
2014-01-01,S000053,0.45256743085172824
2014-01-01,S000054,-0.7881829563471994
2014-01-01,S000055,-0.5930954332430798
2014-01-01,S000056,1.113402375262658
2014-01-01,S000057,1.8682968546315897
2014-01-01,S000058,0.8206408570013842
2014-01-01,S000059,-0.21708489457542865
2014-01-01,S000060,-0.8422412138536287
2014-01-01,S000061,0.06774330860776545
2014-01-01,S000062,-1.4279040221678179
2014-01-01,S000063,-0.575923708174562
2014-01-01,S000064,-1.532358842385617
2014-01-01,S000065,1.4601828411868014
2014-01-01,S000066,-1.8967033283031827
2014-01-01,S000067,3.047563037813409
2014-01-01,S000068,-1.1467816380830687
2014-01-01,S000069,1.451110280609474
2014-01-01,S000070,0.20147550674490103
2014-01-01,S000071,0.7699098443023145
2014-01-01,S000072,-0.03497926948604583
2014-01-01,S000073,-0.8540667846872757
2014-01-01,S000074,-1.7925396146730408
2014-01-01,S000075,-0.23046155484323508
2014-01-01,S000076,-0.22830831811522556
2014-01-01,S000077,-0.08641302116911402
2014-01-01,S000078,-0.6134957989669261
2014-01-01,S000079,-1.7351271505469175
2014-01-01,S000080,0.29224991372046866
2014-01-01,S000081,0.925390027981782
2014-01-01,S000082,-0.14886208746671076
2014-01-01,S000083,-0.6946877945103773
2014-01-01,S000084,-1.8721549164614506
2014-01-01,S000085,-0.47513429135113017
2014-01-01,S000086,-1.6556116186003904
2014-01-01,S000087,0.12251990516045631
2014-01-01,S000088,1.3325203371423338
2014-01-01,S000089,2.2780474931808805
2014-01-01,S000090,-1.7254170703875915
2014-01-01,S000091,1.0749132719473513
2014-01-01,S000092,-1.278229906709612
2014-01-01,S000093,-0.9003432152624169
2014-01-01,S000094,0.6245306061099328
2014-01-01,S000095,-0.3181113902795393
2014-01-01,S000096,0.19588503735981908
2014-01-01,S000097,-0.758229192666821
2014-01-01,S000098,0.6397886873369315
2014-01-01,S000099,-0.7568455961798596
2014-01-01,S000100,1.0849982618515572
2014-01-01,S000101,-1.071000743320867
2014-01-01,S000102,-0.2182050471594702
2014-01-01,S000103,1.2918343773512921
2014-01-01,S000104,-0.681706085418788
2014-01-01,S000105,0.3880321425631802
2014-01-01,S000106,0.33458466631480516
2014-01-01,S000107,-0.004590242776130224
2014-01-01,S000108,-0.7041839824751492
2014-01-01,S000109,0.33844019362739347
2014-01-01,S000110,0.4871796129519016
2014-01-01,S000111,-0.5953406546602626
2014-01-01,S000112,-0.7076469572035964
2014-01-01,S000113,-0.9280359124712037
2014-01-01,S000114,-0.09568221022417471
2014-01-01,S000115,0.706893157482276
2014-01-01,S000116,-0.5400943307761624
