end_date,stock_code,score
2014-01-01,S000000,-0.26650218890986793
2014-01-01,S000001,0.941707098038905
2014-01-01,S000002,-0.18907367925528923
2014-01-01,S000003,-0.7614138961970921
2014-01-01,S000004,1.8441866518880194
2014-01-01,S000005,0.6126894573937923
2014-01-01,S000006,1.5760537846769156
2014-01-01,S000007,1.4687833536058137
2014-01-01,S000008,-0.029912107905173863
2014-01-01,S000009,1.1936953142436937
2014-01-01,S000010,0.8284020778771699
2014-01-01,S000011,0.10241930482000032
2014-01-01,S000012,-1.2576018575679966
2014-01-01,S000013,0.56086532760909
2014-01-01,S000014,0.851716777281209
2014-01-01,S000015,0.06374211530377456
2014-01-01,S000016,-0.17301237308977255
2014-01-01,S000017,-0.1643295281266891
2014-01-01,S000018,2.2570474580569386
2014-01-01,S000019,-0.8340005359146957
2014-01-01,S000020,-1.2333919693048174
2014-01-01,S000021,1.0000086138782476
2014-01-01,S000022,0.2920242161934169
2014-01-01,S000023,-0.997635366476009
2014-01-01,S000024,0.1545266918771447
2014-01-01,S000025,-0.5453407799233797
2014-01-01,S000026,-1.4014836733903733
2014-01-01,S000027,-1.6278108344689464
2014-01-01,S000028,-0.6897251682752373
2014-01-01,S000029,0.42388384385247163
2014-01-01,S000030,0.7733429214528782
2014-01-01,S000031,-0.32630337779075536
2014-01-01,S000032,-0.2608401388126453
2014-01-01,S000033,1.0901746905095313
2014-01-01,S000034,0.2117065185836246
2014-01-01,S000035,-0.42608473687174775
2014-01-01,S000036,-0.602042578536296
2014-01-01,S000037,1.6776479423160822
2014-01-01,S000038,-1.3408304919093725
2014-01-01,S000039,0.3388630549581448
2014-01-01,S000040,-0.4370861592720956
2014-01-01,S000041,0.27670651814946123
2014-01-01,S000042,-0.19214932755103095
2014-01-01,S000043,1.034089820124237
2014-01-01,S000044,0.29233839936366884
2014-01-01,S000045,0.07241389446369963
2014-01-01,S000046,0.7166606990358025
2014-01-01,S000047,1.365229645334532
2014-01-01,S000048,0.7219862754494416
2014-01-01,S000049,-0.4613909887010085
2014-01-01,S000050,-0.5675131641465574
2014-01-01,S000051,0.7977948957920696
2014-01-01,S000052,1.1691492275279642
2014-01-01,S000053,0.12990058534928542
2014-01-01,S000054,0.03083008896605377
2014-01-01,S000055,0.5784173361362814
2014-01-01,S000056,-0.4676447716136601
2014-01-01,S000057,-1.321477966047634
2014-01-01,S000058,0.8103837782245663
2014-01-01,S000059,-0.37635022848095767
2014-01-01,S000060,2.409183173476652
2014-01-01,S000061,-0.5130568053320926
2014-01-01,S000062,-0.4842304123618298
2014-01-01,S000063,0.050852781195300865
2014-01-01,S000064,-0.37823048861236747
2014-01-01,S000065,-0.7161855470979334
2014-01-01,S000066,0.3550570618048997
2014-01-01,S000067,0.32346822201914444
2014-01-01,S000068,0.3093382020686691
2014-01-01,S000069,0.7509446365753276
2014-01-01,S000070,-0.6355180143640938
2014-01-01,S000071,-1.387813092593518
2014-01-01,S000072,-0.045389406201730646
2014-01-01,S000073,-1.009197826806041
2014-01-01,S000074,0.7002091359350223
2014-01-01,S000075,-1.0666642940437334
2014-01-01,S000076,-0.8177019187288702
