end_date,stock_code,score
2014-01-01,S000000,-0.8059347779503349
2014-01-01,S000001,-0.46575626964135164
2014-01-01,S000002,-0.10180204101903702
2014-01-01,S000003,-0.045944412070377305
2014-01-01,S000004,1.3979922782628103
2014-01-01,S000005,-0.412682330729321
2014-01-01,S000006,1.6608725850551018
2014-01-01,S000007,-1.1978274124515131
2014-01-01,S000008,0.7205743273037699
2014-01-01,S000009,0.8038120085366134
2014-01-01,S000010,-0.5357157662577686
2014-01-01,S000011,0.9879143222482742
2014-01-01,S000012,-1.7894620211969086
2014-01-01,S000013,-2.152996058782897
2014-01-01,S000014,0.6645702458078921
2014-01-01,S000015,1.613823092535315
2014-01-01,S000016,-0.1092532307187224
2014-01-01,S000017,1.435586629006427
2014-01-01,S000018,0.013306911406697194
2014-01-01,S000019,0.9940823347944163
2014-01-01,S000020,0.8155196031577032
2014-01-01,S000021,-0.8463000235006395
2014-01-01,S000022,1.2348793662142115
2014-01-01,S000023,1.070834136893048
2014-01-01,S000024,-0.16470315054103418
2014-01-01,S000025,1.0407705749197902
2014-01-01,S000026,0.03181131187136385
2014-01-01,S000027,-0.474037367540509
2014-01-01,S000028,-0.3059084877011361
2014-01-01,S000029,-0.9794995037260081
2014-01-01,S000030,-0.9638641148561526
2014-01-01,S000031,1.3806998964038155
2014-01-01,S000032,0.2838567397548255
2014-01-01,S000033,-0.2675129154259428
2014-01-01,S000034,2.2721670776674054
2014-01-01,S000035,0.40733620266616444
2014-01-01,S000036,-0.8776639940848244
2014-01-01,S000037,-1.0159417875679015
2014-01-01,S000038,2.115443565896159
2014-01-01,S000039,0.5312487609075606
2014-01-01,S000040,0.5067769856637404
2014-01-01,S000041,-1.3676246547989748
2014-01-01,S000042,0.3076290807341072
2014-01-01,S000043,1.4618219584537815
2014-01-01,S000044,0.31023384895138995
2014-01-01,S000045,0.5876775278071107
2014-01-01,S000046,-0.7373062875697859
2014-01-01,S000047,0.30885367045342577
2014-01-01,S000048,0.6874816824747284
2014-01-01,S000049,0.0037727961368839713
2014-01-01,S000050,0.6492596248550521
2014-01-01,S000051,0.32857455923275247
2014-01-01,S000052,1.474419764453985
2014-01-01,S000053,-0.07055108926213079
2014-01-01,S000054,-0.47993599293713757
2014-01-01,S000055,1.0394922647489984
2014-01-01,S000056,-0.310262243608674
