end_date,stock_code,score
2014-01-01,S000000,-1.5732003649071546
2014-01-01,S000001,-0.4476577051877274
2014-01-01,S000002,-0.5763430437090373
2014-01-01,S000003,-0.5260467636584963
2014-01-01,S000004,0.462930745689079
2014-01-01,S000005,-0.6549373739155252
2014-01-01,S000006,-0.3188026224481322
2014-01-01,S000007,1.2055297760496393
2014-01-01,S000008,2.791218776137246
2014-01-01,S000009,1.4488989428289334
2014-01-01,S000010,2.0248393087184247
2014-01-01,S000011,-1.206701263072987
2014-01-01,S000012,-0.2947140306895963
2014-01-01,S000013,-0.010114682413190006
2014-01-01,S000014,0.2661759374735261
2014-01-01,S000015,0.5140623120852065
2014-01-01,S000016,-0.28835012495578277
2014-01-01,S000017,1.3262532177788322
2014-01-01,S000018,-0.056512527780730175
2014-01-01,S000019,0.3093536275576788
2014-01-01,S000020,0.7522636529067707
2014-01-01,S000021,-0.3819556100610044
2014-01-01,S000022,-0.9872506040358653
2014-01-01,S000023,1.6990114104994094
2014-01-01,S000024,-2.0703281211929756
2014-01-01,S000025,-0.0375875723673383
2014-01-01,S000026,0.010072327762358058
2014-01-01,S000027,-1.0999416271210691
2014-01-01,S000028,0.9274426079009433
2014-01-01,S000029,-1.4703030864835402
2014-01-01,S000030,-2.3229555604235257
2014-01-01,S000031,1.140487872400785
2014-01-01,S000032,1.7908579785427736
2014-01-01,S000033,0.6503275603001594
2014-01-01,S000034,1.108717836911697
2014-01-01,S000035,-0.4694191859269014
2014-01-01,S000036,-0.9371422638228143
2014-01-01,S000037,-1.1455171695565485
2014-01-01,S000038,0.7287583277940608
2014-01-01,S000039,-0.7580914582821966
2014-01-01,S000040,1.1474204903306398
2014-01-01,S000041,0.9192798041424805
2014-01-01,S000042,1.0297500552248362
2014-01-01,S000043,0.09079711402880805
2014-01-01,S000044,0.586319761856945
2014-01-01,S000045,1.806519421215581
2014-01-01,S000046,0.327758941073617
2014-01-01,S000047,1.103760220756445
2014-01-01,S000048,1.0320214742304528
2014-01-01,S000049,1.7545415653441492
2014-01-01,S000050,0.17249063348031946
2014-01-01,S000051,-0.6922922189362134
2014-01-01,S000052,-0.9569783981900718
2014-01-01,S000053,-1.674359940193293
2014-01-01,S000054,0.8622319447081855
2014-01-01,S000055,-1.3343595159904267
2014-01-01,S000056,0.07798201675405961
2014-01-01,S000057,-0.2131562487864652
2014-01-01,S000058,-0.16758392056956423
2014-01-01,S000059,-1.1728602101615615
2014-01-01,S000060,0.5958035029407703
2014-01-01,S000061,0.6492177457875654
2014-01-01,S000062,-2.01983095048283
2014-01-01,S000063,-1.8541306884828779
2014-01-01,S000064,-1.401089294278847
2014-01-01,S000065,1.2696242194365666
2014-01-01,S000066,0.9554505840485429
2014-01-01,S000067,1.271982177170988
2014-01-01,S000068,-1.8268321252171331
2014-01-01,S000069,0.7249653155625224
2014-01-01,S000070,0.5630097555403438
2014-01-01,S000071,-1.2123677090447569
2014-01-01,S000072,0.24008264868161702
2014-01-01,S000073,0.06201806180451809
2014-01-01,S000074,-0.20267120782708586
2014-01-01,S000075,1.9999772912775762
2014-01-01,S000076,0.028346003995103133
2014-01-01,S000077,0.17306990258864088
2014-01-01,S000078,0.9608661882862457
2014-01-01,S000079,1.7534710349119993
2014-01-01,S000080,0.3457490411089743
2014-01-01,S000081,-0.2726284705638075
2014-01-01,S000082,0.010528900217509757
2014-01-01,S000083,0.9080862427646303
2014-01-01,S000084,-2.867746616318695
2014-01-01,S000085,1.3316770317528275
2014-01-01,S000086,0.1518618581444871
2014-01-01,S000087,0.7855200317547313
