end_date,stock_code,score
2014-01-01,S000000,-0.3919149323356731
2014-01-01,S000001,1.2763624864077108
2014-01-01,S000002,-1.7941719908534604
2014-01-01,S000003,-0.29018741678848503
2014-01-01,S000004,0.3281714753243252
2014-01-01,S000005,-0.17737850587518186
2014-01-01,S000006,-1.1641284272335204
2014-01-01,S000007,-1.425883093216554
2014-01-01,S000008,-0.8858024141991002
2014-01-01,S000009,-1.9286481488133431
2014-01-01,S000010,0.4952472537717175
2014-01-01,S000011,0.2228620017070002
2014-01-01,S000012,0.9573123319707301
2014-01-01,S000013,1.1556467481154504
2014-01-01,S000014,0.19661164475503118
2014-01-01,S000015,0.9993876128845971
2014-01-01,S000016,-0.43858077284555347
2014-01-01,S000017,0.13293644817732675
2014-01-01,S000018,-0.0496333011339639
2014-01-01,S000019,-1.0927491257173383
2014-01-01,S000020,-0.8249284245573492
2014-01-01,S000021,0.032369199303226306
2014-01-01,S000022,0.7066860995256249
2014-01-01,S000023,-1.074791681266425
2014-01-01,S000024,1.36170220495451
2014-01-01,S000025,-1.7816637765885701
2014-01-01,S000026,-0.2386007288760921
2014-01-01,S000027,0.16110871052503292
2014-01-01,S000028,0.9842766440909477
2014-01-01,S000029,-0.08307356126229438
2014-01-01,S000030,-0.017108155584546494
2014-01-01,S000031,0.9378150769376925
2014-01-01,S000032,-0.07031740185057991
2014-01-01,S000033,-0.15474955510949312
2014-01-01,S000034,-1.1807405424216093
2014-01-01,S000035,-0.37613339614681207
2014-01-01,S000036,-0.39669378615898654
2014-01-01,S000037,-0.15038754868554916
2014-01-01,S000038,-0.3792893143983228
2014-01-01,S000039,0.11078195698323703
2014-01-01,S000040,-0.8727614126911573
2014-01-01,S000041,-2.5315416822133496
2014-01-01,S000042,-0.6131870479991484
2014-01-01,S000043,-0.9423746471297311
2014-01-01,S000044,-0.2107430507999377
2014-01-01,S000045,0.820689851949929
2014-01-01,S000046,0.11444708063487147
2014-01-01,S000047,-1.0865497227250382
2014-01-01,S000048,0.5660178523567916
2014-01-01,S000049,-2.7290833263672054
2014-01-01,S000050,2.2728811917026377
2014-01-01,S000051,-0.7365609187198731
2014-01-01,S000052,0.26966855538022516
2014-01-01,S000053,-0.11955452194989144
2014-01-01,S000054,1.3650283505988106
2014-01-01,S000055,2.008269591302474
2014-01-01,S000056,-0.3910394009965238
2014-01-01,S000057,-0.19749779277889015
2014-01-01,S000058,0.05636558591908965
2014-01-01,S000059,-1.4550237174407041
2014-01-01,S000060,-0.1477609815027884
2014-01-01,S000061,1.2181103251060514
2014-01-01,S000062,-1.3096327512256798
2014-01-01,S000063,-0.5605267747380148
2014-01-01,S000064,-1.6959860256435848
2014-01-01,S000065,-0.10829945714361677
2014-01-01,S000066,1.0286348831725725
2014-01-01,S000067,0.8695449777501101
2014-01-01,S000068,-1.2654642514157879
2014-01-01,S000069,1.4876618034303446
2014-01-01,S000070,-0.41655069247923354
2014-01-01,S000071,-1.2420808769773077
2014-01-01,S000072,-0.5045563183340144
2014-01-01,S000073,-0.820027269976767
2014-01-01,S000074,-0.2924265309078381
2014-01-01,S000075,0.1334520862233491
2014-01-01,S000076,0.2556579421376343
2014-01-01,S000077,0.07458567501191198
2014-01-01,S000078,-0.13709013960556105
2014-01-01,S000079,2.185629841958478
2014-01-01,S000080,-0.07161924890890471
2014-01-01,S000081,0.22361993509174943
2014-01-01,S000082,0.3998577777807136
2014-01-01,S000083,-1.5403459922753617
2014-01-01,S000084,0.2534242985429158
2014-01-01,S000085,-1.1903197648119577
2014-01-01,S000086,0.5195068170263288
2014-01-01,S000087,-1.2190021925694778
2014-01-01,S000088,0.8117909979911666
2014-01-01,S000089,-1.1118447208962272
2014-01-01,S000090,0.5930496640385904
2014-01-01,S000091,0.42033304930042226
2014-01-01,S000092,-1.3364996714160828
2014-01-01,S000093,-0.5960803919225727
2014-01-01,S000094,1.1991853960573937
2014-01-01,S000095,0.0001835432741617432
2014-01-01,S000096,-1.4391327616447283
2014-01-01,S000097,0.6658400147107814
2014-01-01,S000098,-2.405786814984074
2014-01-01,S000099,0.04170147253733391
2014-01-01,S000100,1.1958786186317096
2014-01-01,S000101,0.5492997493100282
2014-01-01,S000102,-1.2839697480071377
2014-01-01,S000103,1.2845467275852076
2014-01-01,S000104,-0.22995518184574673
2014-01-01,S000105,0.5461640707683599
2014-01-01,S000106,0.8237377320312493
2014-01-01,S000107,-1.9250607521872374
2014-01-01,S000108,0.6003886399671958
2014-01-01,S000109,-1.9468874730587906
2014-01-01,S000110,0.7427323292300264
2014-01-01,S000111,-0.3262279296568697
2014-01-01,S000112,1.8255579601264784
2014-01-01,S000113,0.9811379920373069
2014-01-01,S000114,-0.34917929370372963
2014-01-01,S000115,-0.37426761286782434
2014-01-01,S000116,-0.31650104808545915
2014-01-01,S000117,0.9098514006015729
2014-01-01,S000118,-1.4518205124444186
2014-01-01,S000119,-0.21283258022450238
2014-01-01,S000120,-1.7184845698979816
2014-01-01,S000121,1.4001662969909754
2014-01-01,S000122,-1.5419979483266528
2014-01-01,S000123,0.4244990943971468
2014-01-01,S000124,-1.2804380266480107
2014-01-01,S000125,-0.49417157496226377
2014-01-01,S000126,-0.06859621837634006
2014-01-01,S000127,-0.34783052903522765
2014-01-01,S000128,0.8121593791614174
2014-01-01,S000129,-1.7016679724137438
2014-01-01,S000130,0.67700513095201
2014-01-01,S000131,-0.5425838395749657
2014-01-01,S000132,-0.8920414616644212
2014-01-01,S000133,-0.6495800792456634
2014-01-01,S000134,-0.5192701901854679
2014-01-01,S000135,-1.539722069962407
2014-01-01,S000136,-1.3751441551038028
2014-01-01,S000137,-0.277683202317343
2014-01-01,S000138,-0.18014973259949413
2014-01-01,S000139,-1.885036706206449
2014-01-01,S000140,-1.2640681048604736
2014-01-01,S000141,1.44304294200738
2014-01-01,S000142,1.3520334486907788
2014-01-01,S000143,-0.6248142288354668
2014-01-01,S000144,1.5331629384649648
2014-01-01,S000145,0.5880556058873618
2014-01-01,S000146,0.8884679941380828
2014-01-01,S000147,-0.44873213113122357
2014-01-01,S000148,-0.5167537254309449
2014-01-01,S000149,-1.6017168253470462
2014-01-01,S000150,0.783976356285741
2014-01-01,S000151,-1.5572518669310507
2014-01-01,S000152,-0.6639649540220759
2014-01-01,S000153,0.21695101463737582
2014-01-01,S000154,-0.33553163743277303
2014-01-01,S000155,-2.330088334193935
2014-01-01,S000156,-0.6300572503709121
2014-01-01,S000157,-1.4191276232603678
2014-01-01,S000158,0.031227390423197096
2014-01-01,S000159,1.8328476212845244
2014-01-01,S000160,-1.691889852220509
2014-01-01,S000161,0.8832477055991863
2014-01-01,S000162,1.7459335377091174
2014-01-01,S000163,0.20497417493324943
2014-01-01,S000164,-0.14550710350083645
2014-01-01,S000165,1.2108913817909672
2014-01-01,S000166,0.8278895365451879
2014-01-01,S000167,1.6638282500360373
2014-01-01,S000168,-0.6316918776840766
2014-01-01,S000169,-0.41446339427983825
2014-01-01,S000170,1.5772364275437665
2014-01-01,S000171,-0.5019042138746544
2014-01-01,S000172,-0.33108137024571627
2014-01-01,S000173,0.9156122899820658
2014-01-01,S000174,-0.9774466252237548
2014-01-01,S000175,0.42876984235177773
2014-01-01,S000176,-0.4138627245014917
2014-01-01,S000177,0.4614108023625324
2014-01-01,S000178,-1.1773501859207816
2014-01-01,S000179,-0.5865576159612726
2014-01-01,S000180,0.4200533748796147
2014-01-01,S000181,0.6782514738486237
2014-01-01,S000182,1.723889189172445
2014-01-01,S000183,-0.6769167191021882
2014-01-01,S000184,-0.4023723362542638
2014-01-01,S000185,0.5178591921562271
2014-01-01,S000186,-1.1985189194426749
2014-01-01,S000187,-0.7527428881801016
2014-01-01,S000188,-1.2320663276959976
2014-01-01,S000189,-0.4346078005605254
2014-01-01,S000190,-1.8652804593041339
2014-01-01,S000191,-0.05826044857742463
2014-01-01,S000192,-2.08240692343111
2014-01-01,S000193,1.9707906540215245
2014-01-01,S000194,-0.08415849816388499
2014-01-01,S000195,0.005909404021931342
2014-01-01,S000196,1.7774881921888535
2014-01-01,S000197,0.5258166973835336
2014-01-01,S000198,-2.219986046268143
2014-01-01,S000199,-0.4567424152559692
2014-01-01,S000200,0.4195015713386903
2014-01-01,S000201,-0.8236461740870478
2014-01-01,S000202,0.3421693517356236
2014-01-01,S000203,-0.6853674386066494
2014-01-01,S000204,-1.0981627676331152
2014-01-01,S000205,-1.1718737738685412
2014-01-01,S000206,-1.6415668415667113
2014-01-01,S000207,0.7298740045983368
2014-01-01,S000208,-0.7538111179337167
2014-01-01,S000209,-1.2765373833884321
2014-01-01,S000210,-1.3480850797434434
2014-01-01,S000211,0.5132793467572498
2014-01-01,S000212,-0.6344225856816593
2014-01-01,S000213,-0.1396226434349282
2014-01-01,S000214,0.26374203687028624
2014-01-01,S000215,1.20036940787772
2014-01-01,S000216,-0.986882302548134
2014-01-01,S000217,-0.39590397891841056
2014-01-01,S000218,0.9083824858277645
2014-01-01,S000219,0.03512891676527913
2014-01-01,S000220,0.26682724081925646
2014-01-01,S000221,-1.6017180514141167
2014-01-01,S000222,-0.7788040144188987
2014-01-01,S000223,0.7603585837943199
2014-01-01,S000224,-0.2601870331012336
2014-01-01,S000225,0.23523491066274776
2014-01-01,S000226,0.07911672267188018
2014-01-01,S000227,-0.44919110000360885
2014-01-01,S000228,0.2804134185409149
2014-01-01,S000229,0.07896012851360787
2014-01-01,S000230,0.17878781721255996
2014-01-01,S000231,-1.319720004364414
2014-01-01,S000232,1.1059256596019
2014-01-01,S000233,-1.1105716205348946
2014-01-01,S000234,0.12364930479882902
2014-01-01,S000235,0.19354688527926392
2014-01-01,S000236,-0.8679260420489459
2014-01-01,S000237,0.4228452186206283
2014-01-01,S000238,-0.13926824378653396
2014-01-01,S000239,0.3506051055059406
2014-01-01,S000240,-0.06377007501348057
2014-01-01,S000241,-0.1580040835879345
2014-01-01,S000242,-1.0650290736222927
2014-01-01,S000243,-0.9574490949931096
2014-01-01,S000244,0.9265936984339864
2014-01-01,S000245,-0.17783118602037795
2014-01-01,S000246,-1.544739928633851
2014-01-01,S000247,0.4975170024043354
2014-01-01,S000248,-0.4572395965374598
2014-01-01,S000249,0.5358139147529623
2014-01-01,S000250,0.0601697799118658
2014-01-01,S000251,-1.8453478577183546
2014-01-01,S000252,1.0920533348434411
2014-01-01,S000253,2.0808351086007413
2014-01-01,S000254,-0.6974188098404642
2014-01-01,S000255,0.9395009475096322
2014-01-01,S000256,0.6692556635435689
2014-01-01,S000257,-0.6259628802184651
2014-01-01,S000258,2.0900127809744564
2014-01-01,S000259,-0.15603092334580332
2014-01-01,S000260,-0.15621622344299801
2014-01-01,S000261,0.41269379344368495
2014-01-01,S000262,0.741559414473729
2014-01-01,S000263,0.49887866957062443
2014-01-01,S000264,0.6629738996904257
2014-01-01,S000265,1.0242297314553557
2014-01-01,S000266,0.13055047289839486
2014-01-01,S000267,0.8596744340891942
2014-01-01,S000268,0.9281362573638852
2014-01-01,S000269,-0.039529263936984416
2014-01-01,S000270,-1.9904615194147561
2014-01-01,S000271,-1.4651751200169185
2014-01-01,S000272,1.319301356298604
2014-01-01,S000273,-0.5249742582851287
2014-01-01,S000274,0.6941502589758584
2014-01-01,S000275,-0.8749413440789375
2014-01-01,S000276,-0.33939411979461237
2014-01-01,S000277,0.28048348503733334
2014-01-01,S000278,-0.20265029200498855
2014-01-01,S000279,1.0060690296461663
2014-01-01,S000280,0.35967063461380516
2014-01-01,S000281,0.5949393578263404
2014-01-01,S000282,0.013976166186474764
2014-01-01,S000283,-0.9704391496104361
2014-01-01,S000284,0.7649825360822973
2014-01-01,S000285,0.6624821481945502
2014-01-01,S000286,0.9466380095212724
2014-01-01,S000287,-0.4850827119908254
2014-01-01,S000288,-0.9555636177920932
2014-01-01,S000289,-0.0882974707534854
2014-01-01,S000290,1.1215849773365436
2014-01-01,S000291,-0.7608799284063671
2014-01-01,S000292,-0.4535939052587711
2014-01-01,S000293,0.45212514080503297
2014-01-01,S000294,-0.2257280928519504
2014-01-01,S000295,0.44527856147701683
2014-01-01,S000296,0.00868973208352461
2014-01-01,S000297,-1.3682616187198176
2014-01-01,S000298,-0.385604150575583
2014-01-01,S000299,0.9819353454596916
2014-01-01,S000300,0.04777417708655722
2014-01-01,S000301,-0.1462814068358778
2014-01-01,S000302,0.6379103759761429
2014-01-01,S000303,-1.2812942853145814
2014-01-01,S000304,0.5201124384116779
2014-01-01,S000305,-0.2223446266690406
2014-01-01,S000306,-0.20355077085046905
2014-01-01,S000307,-0.6535747113591754
2014-01-01,S000308,-0.5833353259969608
2014-01-01,S000309,-0.5327328753666647
2014-01-01,S000310,1.2338113674419577
2014-01-01,S000311,3.113488028713166
2014-01-01,S000312,-0.1363014247373381
2014-01-01,S000313,1.065745567975346
2014-01-01,S000314,-1.105712258677544
2014-01-01,S000315,-0.6836493983526906
2014-01-01,S000316,-1.3872229870797383
2014-01-01,S000317,-1.1484927970104322
2014-01-01,S000318,-1.045485603333136
2014-01-01,S000319,-0.012757067574398935
2014-01-01,S000320,-0.367804567203329
2014-01-01,S000321,0.6581084522563282
2014-01-01,S000322,0.8971822357469099
2014-01-01,S000323,-2.1575979911427474
2014-01-01,S000324,0.20914438777442468
2014-01-01,S000325,1.4532803634717961
2014-01-01,S000326,1.3538831862319916
2014-01-01,S000327,1.3406488876623865
2014-01-01,S000328,-0.43985420356441673
2014-01-01,S000329,0.3651830917541051
2014-01-01,S000330,0.06046134179300609
2014-01-01,S000331,0.28673258151240877
2014-01-01,S000332,0.5940739861543022
2014-01-01,S000333,0.2341419667219581
2014-01-01,S000334,-0.5804578450601583
2014-01-01,S000335,1.1326367024370523
2014-01-01,S000336,0.4795090084430855
2014-01-01,S000337,-0.8671587783400257
2014-01-01,S000338,0.5129496568733716
2014-01-01,S000339,-0.16323328950902743
2014-01-01,S000340,-0.19322568376810323
2014-01-01,S000341,0.4690637994835368
2014-01-01,S000342,-0.05603782627028249
2014-01-01,S000343,-0.6841453934108717
2014-01-01,S000344,0.07537855502470829
2014-01-01,S000345,-0.43362461322240364
2014-01-01,S000346,1.1380156903395011
2014-01-01,S000347,-1.5259650896877806
2014-01-01,S000348,-0.07433535493271629
2014-01-01,S000349,1.0983614069100867
2014-01-01,S000350,-0.32995864240643846
2014-01-01,S000351,0.8931175425827109
2014-01-01,S000352,0.7556419056324885
2014-01-01,S000353,-3.342570135960632
2014-01-01,S000354,-0.6888157413525945
2014-01-01,S000355,-1.5653312579226037
2014-01-01,S000356,0.48305551822646103
2014-01-01,S000357,0.07843314291181824
2014-01-01,S000358,0.0011313383421017037
2014-01-01,S000359,-0.5371851602413038
2014-01-01,S000360,0.8013743907187448
2014-01-01,S000361,0.4263355565395654
2014-01-01,S000362,0.2662372600836377
2014-01-01,S000363,1.1869828186520277
2014-01-01,S000364,-2.825847407687586
2014-01-01,S000365,-0.10436212477488374
2014-01-01,S000366,0.5674412262807315
2014-01-01,S000367,0.8198853240263269
2014-01-01,S000368,0.23002914895312848
2014-01-01,S000369,-0.015108468715791995
2014-01-01,S000370,0.7817131158282762
2014-01-01,S000371,0.5381450818174548
2014-01-01,S000372,1.2482708821087434
2014-01-01,S000373,-1.2566266416825005
2014-01-01,S000374,-2.3169059299602477
2014-01-01,S000375,0.10139044795198282
2014-01-01,S000376,-0.29526356090093464
2014-01-01,S000377,-1.065237389910335
2014-01-01,S000378,-0.4747472449754796
2014-01-01,S000379,-0.8067895222422803
2014-01-01,S000380,-0.45756058107033054
2014-01-01,S000381,1.712593784782961
2014-01-01,S000382,-0.4404740481539018
2014-01-01,S000383,-0.282333279464974
2014-01-01,S000384,0.5898792664947051
2014-01-01,S000385,-1.6190610913479129
2014-01-01,S000386,0.747146369047294
2014-01-01,S000387,0.6507787657773055
2014-01-01,S000388,-1.341883478866587
2014-01-01,S000389,-1.5716142407671925
2014-01-01,S000390,-1.0147925458200446
2014-01-01,S000391,1.9199697192942216
2014-01-01,S000392,0.6344592478534494
2014-01-01,S000393,1.0440958172585268
2014-01-01,S000394,0.843739828801382
2014-01-01,S000395,0.21838368901735222
2014-01-01,S000396,1.4754407972545507
2014-01-01,S000397,-0.9255546878863037
2014-01-01,S000398,0.12922234944235989
2014-01-01,S000399,-1.0784427458646706
2014-01-01,S000400,1.3738322736584136
2014-01-01,S000401,1.389470052174678
2014-01-01,S000402,-0.588621932535905
2014-01-01,S000403,-1.1940361650315279
2014-01-01,S000404,1.5389547369484207
2014-01-01,S000405,-1.1874749702953848
2014-01-01,S000406,-0.8482634106819092
2014-01-01,S000407,-0.840427089790426
2014-01-01,S000408,0.8852178397654289
2014-01-01,S000409,-0.1841186593642365
2014-01-01,S000410,0.7032759466944334
2014-01-01,S000411,0.23290664808760586
2014-01-01,S000412,-0.625060019674928
2014-01-01,S000413,0.9441311940578029
2014-01-01,S000414,0.41451624088776684
2014-01-01,S000415,-0.7964069208544986
2014-01-01,S000416,1.1644749426829992
2014-01-01,S000417,-0.24149242656607445
2014-01-01,S000418,-1.6412998693609506
2014-01-01,S000419,0.3468136413413203
2014-01-01,S000420,1.1981301713670756
2014-01-01,S000421,-0.35573872845907584
2014-01-01,S000422,-0.13116386993916315
2014-01-01,S000423,-0.09441870657246783
2014-01-01,S000424,0.3778115672907646
2014-01-01,S000425,-0.7262616803450207
2014-01-01,S000426,-0.24834162261383166
2014-01-01,S000427,-0.012772790970396325
2014-01-01,S000428,0.29987677422161135
2014-01-01,S000429,0.7501451250751213
2014-01-01,S000430,-0.31554141559553706
2014-01-01,S000431,0.3452936195297431
2014-01-01,S000432,2.1065694686195564
2014-01-01,S000433,-0.1769726913481356
2014-01-01,S000434,0.6132007010906012
2014-01-01,S000435,0.7847130593316196
2014-01-01,S000436,-0.7869116720963875
2014-01-01,S000437,0.3162950632418223
2014-01-01,S000438,1.1256819171334496
2014-01-01,S000439,1.8478753362222495
2014-01-01,S000440,0.8538473926955061
2014-01-01,S000441,0.012620354438575097
2014-01-01,S000442,0.3644931675418794
2014-01-01,S000443,-0.054003986422237055
2014-01-01,S000444,1.007559343214354
2014-01-01,S000445,0.1141923005297274
2014-01-01,S000446,0.6890409056148676
2014-01-01,S000447,1.035610863417368
2014-01-01,S000448,1.837881276846859
2014-01-01,S000449,0.1530363013382939
2014-01-01,S000450,-0.5193116447244602
2014-01-01,S000451,-0.43559312988007487
2014-01-01,S000452,0.04854925255859914
2014-01-01,S000453,1.6757298288107911
2014-01-01,S000454,1.3093275613264557
2014-01-01,S000455,2.5667290526905417
2014-01-01,S000456,0.4647447318037701
2014-01-01,S000457,0.64491850905887
2014-01-01,S000458,0.2267325142979389
2014-01-01,S000459,-1.6703662384960742
2014-01-01,S000460,1.2837150995289954
2014-01-01,S000461,0.5897002473540071
2014-01-01,S000462,-1.0002583361487836
2014-01-01,S000463,1.7540980531991406
2014-01-01,S000464,1.3300600745697913
2014-01-01,S000465,-0.82942054621888
2014-01-01,S000466,1.3676392999619162
2014-01-01,S000467,-1.311679793357228
2014-01-01,S000468,0.23710030885159997
2014-01-01,S000469,-0.7697532649552397
2014-01-01,S000470,0.5918992688567691
2014-01-01,S000471,1.3416173683534411
2014-01-01,S000472,0.5981992666195246
2014-01-01,S000473,-2.7564078749100402
2014-01-01,S000474,-0.0804753025730162
2014-01-01,S000475,0.4155425663028423
2014-01-01,S000476,-0.6015123935013427
2014-01-01,S000477,1.0572567802847108
2014-01-01,S000478,0.8001006512992714
2014-01-01,S000479,1.0642189544342637
2014-01-01,S000480,-1.3988450472051848
2014-01-01,S000481,0.9419203249682523
2014-01-01,S000482,1.5332113193529444
2014-01-01,S000483,0.41964787770184836
2014-01-01,S000484,0.4857579384436853
2014-01-01,S000485,-0.5637120171834528
2014-01-01,S000486,0.7871929054898184
2014-01-01,S000487,-0.20214287004721104
2014-01-01,S000488,-1.7134557042549032
2014-01-01,S000489,0.281883468167186
2014-01-01,S000490,-0.07215140530156264
2014-01-01,S000491,0.4468829051527676
2014-01-01,S000492,-0.13103885964173567
2014-01-01,S000493,0.9373219284885261
2014-01-01,S000494,0.3573181458301108
2014-01-01,S000495,-0.2361289986902776
2014-01-01,S000496,-0.6962123365607119
2014-01-01,S000497,-1.045343702615586
2014-01-01,S000498,0.35090055145599874
2014-01-01,S000499,-0.5239529463092649
