end_date,stock_code,score
2014-01-01,S000000,0.11259978640558971
2014-01-01,S000001,0.25725346600980775
2014-01-01,S000002,-0.4373555750590025
2014-01-01,S000003,0.4262240099674205
2014-01-01,S000004,-0.4693764656756406
2014-01-01,S000005,0.019292728346922958
2014-01-01,S000006,-1.807548022907459
2014-01-01,S000007,1.7190961393359565
2014-01-01,S000008,0.8010280288753883
2014-01-01,S000009,-0.46178544406442706
2014-01-01,S000010,-0.9633018264290745
2014-01-01,S000011,-0.2967323754261393
2014-01-01,S000012,-0.2582146596823716
2014-01-01,S000013,0.8361389795743844
2014-01-01,S000014,0.9398476645398607
2014-01-01,S000015,0.21650807854239815
2014-01-01,S000016,1.7049539024147349
2014-01-01,S000017,-0.856145191892281
2014-01-01,S000018,0.049724811062998045
2014-01-01,S000019,-0.3782432327417108
2014-01-01,S000020,-0.4716558651087937
2014-01-01,S000021,-0.09296946527340696
2014-01-01,S000022,-0.1442455751176688
2014-01-01,S000023,0.9515157169998902
2014-01-01,S000024,0.17895010626782776
2014-01-01,S000025,1.2686068566409667
2014-01-01,S000026,-0.07433141097869549
2014-01-01,S000027,0.8130099438563524
2014-01-01,S000028,-1.8663081483094577
2014-01-01,S000029,-0.7487532804277055
2014-01-01,S000030,1.9704070247216585
2014-01-01,S000031,0.32227288882778404
2014-01-01,S000032,-0.04072867700263942
2014-01-01,S000033,-0.1441767636813221
2014-01-01,S000034,3.2379573515310534
2014-01-01,S000035,0.7660568144544737
2014-01-01,S000036,-0.5415353767967385
2014-01-01,S000037,-0.43569465716134687
2014-01-01,S000038,0.5146941067856149
2014-01-01,S000039,-0.4854203825096513
2014-01-01,S000040,0.7715107737665223
2014-01-01,S000041,-0.5194941571629811
2014-01-01,S000042,-1.1740273584824008
2014-01-01,S000043,0.7454322186547302
2014-01-01,S000044,-0.23884694418998909
2014-01-01,S000045,0.5700073617520797
2014-01-01,S000046,0.47402542619775495
2014-01-01,S000047,0.060869118977695716
2014-01-01,S000048,0.8494271179334875
2014-01-01,S000049,-0.14139175108626034
2014-01-01,S000050,-2.8211331622073628
2014-01-01,S000051,-0.17950850459667472
2014-01-01,S000052,-0.2813187878082453
2014-01-01,S000053,0.5877406632151898
2014-01-01,S000054,-0.8810726124496159
2014-01-01,S000055,-0.5660953480903395
2014-01-01,S000056,1.9183085354938458
2014-01-01,S000057,-0.779534127997146
2014-01-01,S000058,-0.2580733219900621
2014-01-01,S000059,-1.7964920972120522
2014-01-01,S000060,0.7772394805260744
2014-01-01,S000061,-0.22055461637692542
2014-01-01,S000062,-0.7987827255467795
2014-01-01,S000063,-0.06903578222415596
2014-01-01,S000064,1.374578305586589
2014-01-01,S000065,-1.6129192714548333
2014-01-01,S000066,0.6856116441113885
2014-01-01,S000067,1.711716994270272
2014-01-01,S000068,-2.3847281287708597
2014-01-01,S000069,-0.7323653162096387
2014-01-01,S000070,-0.076785637696377
2014-01-01,S000071,1.6509958939687484
2014-01-01,S000072,-0.21773208371098335
2014-01-01,S000073,0.5171096507259336
2014-01-01,S000074,-0.4565624072403216
2014-01-01,S000075,0.19379722461917773
2014-01-01,S000076,-0.9509769991179331
2014-01-01,S000077,1.3690583780223493
2014-01-01,S000078,1.4468171635227471
2014-01-01,S000079,-0.5134829302846524
2014-01-01,S000080,0.16374100509101258
2014-01-01,S000081,0.761190566344948
2014-01-01,S000082,0.18448324819385536
2014-01-01,S000083,-0.7971606932627016
2014-01-01,S000084,-0.6984030793838653
2014-01-01,S000085,-0.5144299928848703
2014-01-01,S000086,1.1738042322194389
2014-01-01,S000087,0.47826795157732904
2014-01-01,S000088,-2.5570178941073505
2014-01-01,S000089,-0.9548707828498187
2014-01-01,S000090,-1.3563559713288074
2014-01-01,S000091,2.1237399014642624
2014-01-01,S000092,-1.1926184963853375
2014-01-01,S000093,0.10305366445353187
