end_date,stock_code,score
2014-01-01,S000000,0.7230959969228973
2014-01-01,S000001,0.516302973038669
2014-01-01,S000002,0.21051189283183602
2014-01-01,S000003,-1.2018325217670356
2014-01-01,S000004,0.24437086695513222
2014-01-01,S000005,0.07047527483395345
2014-01-01,S000006,0.2726048290743792
2014-01-01,S000007,0.8334338777682728
2014-01-01,S000008,-0.2670555327628882
2014-01-01,S000009,1.0592677817133365
2014-01-01,S000010,-0.8718797158796279
2014-01-01,S000011,0.3550446291329827
2014-01-01,S000012,-0.36925570936059104
2014-01-01,S000013,-0.544692577149547
2014-01-01,S000014,1.203055836811292
2014-01-01,S000015,-0.24650399173354456
2014-01-01,S000016,-0.897819666512158
2014-01-01,S000017,2.0007743981464965
2014-01-01,S000018,0.11884330469897406
2014-01-01,S000019,0.7355246670287001
2014-01-01,S000020,1.0487915445548428
2014-01-01,S000021,0.99447292458301
2014-01-01,S000022,0.5659380426797768
2014-01-01,S000023,0.9929978429199062
2014-01-01,S000024,0.6795606998562234
2014-01-01,S000025,0.17173127018839845
2014-01-01,S000026,-0.8409258634730773
2014-01-01,S000027,0.40379501339422375
2014-01-01,S000028,0.00235630751851211
2014-01-01,S000029,-0.8597047762708491
2014-01-01,S000030,1.4220977058872948
2014-01-01,S000031,0.06768359389478286
2014-01-01,S000032,-1.9713444094199928
2014-01-01,S000033,0.7185960585092375
2014-01-01,S000034,-0.22870227758176126
2014-01-01,S000035,-0.9391291775421221
2014-01-01,S000036,1.5009947477537124
2014-01-01,S000037,0.8893546688196946
2014-01-01,S000038,1.0887476557404114
2014-01-01,S000039,0.45428629530979076
2014-01-01,S000040,-1.2967859122288325
2014-01-01,S000041,-0.5748650706436583
2014-01-01,S000042,0.11674784548846079
2014-01-01,S000043,-0.1273217730550622
2014-01-01,S000044,-0.36440152017667893
2014-01-01,S000045,1.7154073457403871
2014-01-01,S000046,1.3460856859551273
2014-01-01,S000047,0.31025834963598875
2014-01-01,S000048,-0.11712081043073863
2014-01-01,S000049,1.1406876636444543
2014-01-01,S000050,-0.08291790082069735
2014-01-01,S000051,-0.22629574235872002
2014-01-01,S000052,0.5498995486794124
2014-01-01,S000053,0.7054723826542425
2014-01-01,S000054,-1.9042815390319607
2014-01-01,S000055,0.9051752523714669
2014-01-01,S000056,0.08188372982860835
2014-01-01,S000057,-0.31396439942921894
2014-01-01,S000058,0.29069860712088386
2014-01-01,S000059,0.983686818982741
2014-01-01,S000060,0.3920193195099035
2014-01-01,S000061,-0.9054380005256958
2014-01-01,S000062,-0.6147165293013641
2014-01-01,S000063,-0.8491356458027082
2014-01-01,S000064,1.301395364740882
2014-01-01,S000065,0.18095726913905483
2014-01-01,S000066,-1.5959161305651421
2014-01-01,S000067,0.6855223735892845
2014-01-01,S000068,-0.6589525013903361
2014-01-01,S000069,0.5738916065715653
2014-01-01,S000070,0.03427503948908992
2014-01-01,S000071,0.023991948183440855
2014-01-01,S000072,-1.4188792319538115
2014-01-01,S000073,0.9070000378390207
2014-01-01,S000074,0.7163015782822996
2014-01-01,S000075,0.29008572640677865
2014-01-01,S000076,0.9474296418069159
2014-01-01,S000077,1.8683664893321807
2014-01-01,S000078,0.12533094739450676
2014-01-01,S000079,1.6554640437837174
2014-01-01,S000080,2.090470831381649
2014-01-01,S000081,-0.6162744661988342
2014-01-01,S000082,-0.7314590987828921
2014-01-01,S000083,-0.04201653708276601
2014-01-01,S000084,0.2684875610427844
2014-01-01,S000085,0.45120989167627407
2014-01-01,S000086,0.1980031133891449
2014-01-01,S000087,-0.6707192382417462
2014-01-01,S000088,1.3520150868983323
2014-01-01,S000089,-0.4617224292223141
2014-01-01,S000090,-0.013753558681822887
2014-01-01,S000091,0.13732378143514967
2014-01-01,S000092,0.7512223848065573
2014-01-01,S000093,-2.0127563618854505
2014-01-01,S000094,-0.9123531598641821
2014-01-01,S000095,-0.3361440113557011
2014-01-01,S000096,1.7301278098373518
2014-01-01,S000097,-1.2071148425613518
2014-01-01,S000098,-1.6852745348957598
2014-01-01,S000099,-0.32966814466083244
2014-01-01,S000100,1.4886715064824139
2014-01-01,S000101,0.8143278250730394
2014-01-01,S000102,0.10080822624405866
2014-01-01,S000103,-0.09693518203678936
2014-01-01,S000104,0.41946660000901403
2014-01-01,S000105,-1.2340434755803087
2014-01-01,S000106,0.16516193303637916
2014-01-01,S000107,-1.7168877930066397
2014-01-01,S000108,-0.2953802422653264
2014-01-01,S000109,0.7823888625832512
2014-01-01,S000110,-0.2684073916211725
2014-01-01,S000111,0.8231423952624248
2014-01-01,S000112,-0.38356777168732614
2014-01-01,S000113,0.768681826106279
2014-01-01,S000114,-0.304473948754699
2014-01-01,S000115,-0.6384772005550602
2014-01-01,S000116,-1.0118349879627597
2014-01-01,S000117,0.46198524192428936
2014-01-01,S000118,1.1383610767542258
2014-01-01,S000119,0.17377290159143938
2014-01-01,S000120,-1.1600368920946966
2014-01-01,S000121,0.26069511363819625
2014-01-01,S000122,0.32378057037829744
2014-01-01,S000123,-0.6216129586167042
2014-01-01,S000124,-0.1330903975411711
2014-01-01,S000125,-1.6858188418097682
2014-01-01,S000126,1.5734063612811378
2014-01-01,S000127,0.8101291391525449
2014-01-01,S000128,0.49492882514837955
2014-01-01,S000129,1.5469090139841968
2014-01-01,S000130,-0.6014239071815999
2014-01-01,S000131,0.8253888848207452
2014-01-01,S000132,-0.23743250484252912
2014-01-01,S000133,-0.642165338173267
2014-01-01,S000134,1.350085127617243
2014-01-01,S000135,-0.48948149592111456
2014-01-01,S000136,-1.152022016191185
2014-01-01,S000137,-0.7489705169299674
2014-01-01,S000138,0.27175214278999354
2014-01-01,S000139,1.0892082320909937
2014-01-01,S000140,-1.2914690153127637
2014-01-01,S000141,1.0435003573445756
2014-01-01,S000142,-0.4260440023278629
2014-01-01,S000143,-1.0257941335712237
2014-01-01,S000144,-0.44678185779956353
2014-01-01,S000145,2.266462677557878
2014-01-01,S000146,-1.058756966875728
2014-01-01,S000147,0.1907302024769045
2014-01-01,S000148,-0.26573662999052255
2014-01-01,S000149,-0.4022150352439002
2014-01-01,S000150,-0.4026570780565184
2014-01-01,S000151,0.14701614392918935
2014-01-01,S000152,-0.25887983662559844
2014-01-01,S000153,2.255197371324953
2014-01-01,S000154,0.5050252145551173
2014-01-01,S000155,0.5075667619849459
2014-01-01,S000156,0.6227539244273722
2014-01-01,S000157,0.8575118281139015
2014-01-01,S000158,1.4809052116534691
2014-01-01,S000159,1.8049432134663865
2014-01-01,S000160,-0.874852628337474
2014-01-01,S000161,-0.73715551377257
2014-01-01,S000162,0.4874689521531047
2014-01-01,S000163,-0.6464003576863041
2014-01-01,S000164,-0.020832446504708675
2014-01-01,S000165,1.154111793418548
2014-01-01,S000166,-0.7356112687953115
2014-01-01,S000167,-1.8924656564841464
2014-01-01,S000168,-0.7209716407616509
2014-01-01,S000169,-0.24707599095891541
2014-01-01,S000170,0.584862423565027
2014-01-01,S000171,0.28407711601200186
2014-01-01,S000172,-0.34649964431782165
2014-01-01,S000173,-0.6959646386575256
2014-01-01,S000174,1.305574902721401
2014-01-01,S000175,-0.8700187158492798
2014-01-01,S000176,-1.7842707584817172
2014-01-01,S000177,-0.3360324020544233
2014-01-01,S000178,0.5810507211861757
2014-01-01,S000179,-1.8921058556002395
2014-01-01,S000180,0.24209151302472673
2014-01-01,S000181,0.5194275577752686
2014-01-01,S000182,-1.399384778724986
2014-01-01,S000183,0.8199261792489763
2014-01-01,S000184,-0.17930643268261834
2014-01-01,S000185,-0.8578459017038748
2014-01-01,S000186,-0.9628117254690127
2014-01-01,S000187,-0.3508280416665851
2014-01-01,S000188,1.3530027898616213
2014-01-01,S000189,-0.18619586672499028
2014-01-01,S000190,0.4119115949235831
2014-01-01,S000191,0.5192882314861833
2014-01-01,S000192,-0.010456354580693748
2014-01-01,S000193,-1.4970422407797683
2014-01-01,S000194,-0.012656901643750326
2014-01-01,S000195,-0.894376482145816
2014-01-01,S000196,1.1830303036395136
2014-01-01,S000197,0.7864876795222837
2014-01-01,S000198,0.3802767675064472
2014-01-01,S000199,-0.04531409848048376
2014-01-01,S000200,0.3251990642589296
2014-01-01,S000201,-0.4363074677969392
2014-01-01,S000202,-0.19868798494981077
2014-01-01,S000203,-0.28393941288770574
2014-01-01,S000204,1.0886752752324975
2014-01-01,S000205,-0.7696119616503451
2014-01-01,S000206,-0.17715068263199468
2014-01-01,S000207,-0.16893317017730072
2014-01-01,S000208,0.1699922135539968
2014-01-01,S000209,0.3823156682593302
2014-01-01,S000210,-0.7678281393825163
2014-01-01,S000211,-0.30670864826177
2014-01-01,S000212,-0.11327873336469221
2014-01-01,S000213,-0.564494301611043
2014-01-01,S000214,1.9414478281015306
2014-01-01,S000215,-1.1984317347137463
2014-01-01,S000216,0.7485775017134385
2014-01-01,S000217,-1.0764458832667387
2014-01-01,S000218,-0.012514672564235885
2014-01-01,S000219,3.304091720275284
2014-01-01,S000220,0.021855821639431908
2014-01-01,S000221,0.4602905501664889
2014-01-01,S000222,-0.061533738879551436
2014-01-01,S000223,1.0982495816805857
2014-01-01,S000224,0.7712911378043431
2014-01-01,S000225,-2.179015731821567
2014-01-01,S000226,0.8111761929981997
2014-01-01,S000227,0.5539034205984026
2014-01-01,S000228,-0.8437693815750533
2014-01-01,S000229,0.21044630511136359
2014-01-01,S000230,1.0199954797648303
2014-01-01,S000231,-0.06397983548733642
2014-01-01,S000232,1.8004220383427185
2014-01-01,S000233,-1.3178016133727986
2014-01-01,S000234,1.6111176431292349
2014-01-01,S000235,-0.3696468251354652
2014-01-01,S000236,-0.16929003629815548
2014-01-01,S000237,1.2926587478555764
2014-01-01,S000238,-0.18855584054995395
2014-01-01,S000239,0.3313579502092731
2014-01-01,S000240,-0.6146555264911884
2014-01-01,S000241,-0.6210760066716531
2014-01-01,S000242,-0.764802688483202
2014-01-01,S000243,0.5163942053912017
2014-01-01,S000244,-0.5502675591393034
2014-01-01,S000245,-0.8547017179578476
2014-01-01,S000246,0.6834134538545342
2014-01-01,S000247,0.5199418755398264
2014-01-01,S000248,-0.8482954797515171
2014-01-01,S000249,-0.9755600468265786
2014-01-01,S000250,-0.5100869719665663
2014-01-01,S000251,0.1575763021687228
2014-01-01,S000252,0.9860968152578407
2014-01-01,S000253,-0.3636967414477306
2014-01-01,S000254,-1.1380598801677788
2014-01-01,S000255,-0.3070531771376785
2014-01-01,S000256,-0.49734069603387493
2014-01-01,S000257,-0.1872322261485389
2014-01-01,S000258,1.3467961980937821
2014-01-01,S000259,-2.108059038845314
2014-01-01,S000260,1.2891347558983475
2014-01-01,S000261,-0.8779113246613808
2014-01-01,S000262,-1.403555393509227
2014-01-01,S000263,0.8055136706264889
2014-01-01,S000264,-2.6161814291662195
2014-01-01,S000265,0.40338206843082614
2014-01-01,S000266,-1.0827925463957577
2014-01-01,S000267,-0.42027050322379833
2014-01-01,S000268,0.5497133139628794
2014-01-01,S000269,-0.8096475467032165
2014-01-01,S000270,0.14261290452279096
2014-01-01,S000271,-1.565649370912418
2014-01-01,S000272,1.0090280993833025
2014-01-01,S000273,-0.3312634401996508
2014-01-01,S000274,1.8767071077009718
2014-01-01,S000275,-0.09429161540676838
2014-01-01,S000276,0.37284059672415615
2014-01-01,S000277,-0.41768015984813256
2014-01-01,S000278,1.2114674091578255
2014-01-01,S000279,0.8476102448783361
2014-01-01,S000280,0.8283659844710687
2014-01-01,S000281,0.3722445149140114
2014-01-01,S000282,1.353959163368145
2014-01-01,S000283,0.33229102742106137
2014-01-01,S000284,0.16795644968109022
2014-01-01,S000285,1.1125980463814467
2014-01-01,S000286,0.560375186421096
2014-01-01,S000287,-0.5011334657096612
2014-01-01,S000288,-1.1334408913915233
2014-01-01,S000289,-1.7999720876165102
2014-01-01,S000290,0.08884854175786891
2014-01-01,S000291,1.2571879711427343
2014-01-01,S000292,0.8656618224656448
2014-01-01,S000293,1.4956440168853342
2014-01-01,S000294,-1.3817476362642604
2014-01-01,S000295,-0.36773344605810004
2014-01-01,S000296,0.7750153303045352
2014-01-01,S000297,-0.8716824865736752
2014-01-01,S000298,1.06478217796722
2014-01-01,S000299,1.6610047974853677
2014-01-01,S000300,1.1581601473720173
2014-01-01,S000301,2.1927009994012128
2014-01-01,S000302,-1.4800168137384022
2014-01-01,S000303,-1.3915689189152585
2014-01-01,S000304,0.477063019676075
2014-01-01,S000305,-0.93289907440403
2014-01-01,S000306,-0.12228062071801549
