end_date,stock_code,score
2014-01-01,S000000,0.004497238535519886
2014-01-01,S000001,1.016594641187466
2014-01-01,S000002,-1.565263223257576
2014-01-01,S000003,-1.1829691593450893
2014-01-01,S000004,-0.8065308904044726
2014-01-01,S000005,-1.1262489904795503
2014-01-01,S000006,-0.7264030268407174
2014-01-01,S000007,-0.6676943820142933
2014-01-01,S000008,1.95881636887452
2014-01-01,S000009,0.6542527798765194
2014-01-01,S000010,-0.35366693243371716
2014-01-01,S000011,-1.113226022719893
2014-01-01,S000012,-0.7580761124322835
2014-01-01,S000013,0.8478085505718248
2014-01-01,S000014,-0.7886614065668682
2014-01-01,S000015,0.19341729622358242
2014-01-01,S000016,-1.4227124990165414
2014-01-01,S000017,0.0899775485056935
2014-01-01,S000018,1.1787908988485787
2014-01-01,S000019,0.37151775949813814
2014-01-01,S000020,0.7710212677992393
2014-01-01,S000021,2.7974937777233193
2014-01-01,S000022,0.20882000492636132
2014-01-01,S000023,0.17164822149880857
2014-01-01,S000024,1.185901248848446
2014-01-01,S000025,-0.010354192678731312
2014-01-01,S000026,0.1405676930928475
2014-01-01,S000027,-0.9137106506476684
2014-01-01,S000028,-1.5176016467718711
2014-01-01,S000029,0.4152887502460042
2014-01-01,S000030,1.8369512037399998
2014-01-01,S000031,0.38147016597591593
2014-01-01,S000032,-0.3963387456554536
2014-01-01,S000033,-0.5181753505561698
2014-01-01,S000034,-0.8222271746863166
2014-01-01,S000035,-1.1747944724471577
2014-01-01,S000036,0.6361577645388944
2014-01-01,S000037,0.44918407824359574
2014-01-01,S000038,-1.2285350791676202
2014-01-01,S000039,-1.2722889035913352
2014-01-01,S000040,0.43666439470814394
2014-01-01,S000041,-1.4378494968165483
2014-01-01,S000042,2.279255547622456
2014-01-01,S000043,0.5833687154977683
2014-01-01,S000044,-0.38368740119689926
2014-01-01,S000045,-0.18910935658059214
2014-01-01,S000046,-1.0142554132389678
2014-01-01,S000047,-0.2048840856977004
2014-01-01,S000048,-0.43719180778278205
2014-01-01,S000049,-0.14142047495150772
2014-01-01,S000050,-0.9312757341961503
2014-01-01,S000051,1.179700109247009
2014-01-01,S000052,1.4315296513644042
2014-01-01,S000053,-0.4334397807436633
2014-01-01,S000054,-0.059116694326915985
2014-01-01,S000055,0.8218872159167693
2014-01-01,S000056,-1.1852461374930463
2014-01-01,S000057,2.822596198261648
2014-01-01,S000058,-1.1096589390606892
2014-01-01,S000059,-1.6196090203237266
2014-01-01,S000060,1.4036405637847071
2014-01-01,S000061,-1.6123004805201147
2014-01-01,S000062,-1.634223977609226
2014-01-01,S000063,-1.2411617367773435
2014-01-01,S000064,-0.3000667999013883
2014-01-01,S000065,2.124992310122955
2014-01-01,S000066,-0.36965173494030856
2014-01-01,S000067,-0.3348486613575829
2014-01-01,S000068,-1.1650844027325205
2014-01-01,S000069,-0.10488393592009775
2014-01-01,S000070,-0.6617600175822117
2014-01-01,S000071,1.4441762350591953
2014-01-01,S000072,0.48580822935194357
2014-01-01,S000073,-0.42028932907037503
2014-01-01,S000074,-1.283927006166489
2014-01-01,S000075,-1.9553132459715343
2014-01-01,S000076,-0.8064077763849299
2014-01-01,S000077,1.547292002675207
2014-01-01,S000078,-1.6236971567972065
2014-01-01,S000079,0.24201718590588908
2014-01-01,S000080,1.178028080673356
2014-01-01,S000081,-0.08652230312747348
2014-01-01,S000082,-0.5868472521005627
2014-01-01,S000083,0.534619931382766
2014-01-01,S000084,-0.1789832254833109
2014-01-01,S000085,0.29453071785512625
2014-01-01,S000086,1.268653770004536
2014-01-01,S000087,0.21124740774025696
2014-01-01,S000088,0.6056048107241676
2014-01-01,S000089,-0.11349298510811456
2014-01-01,S000090,-0.35590740977846685
2014-01-01,S000091,0.8955557743709632
2014-01-01,S000092,0.09966818441520386
2014-01-01,S000093,2.094131709980299
2014-01-01,S000094,-0.05174410182350242
2014-01-01,S000095,-0.8019763522246891
2014-01-01,S000096,0.049690721895249146
2014-01-01,S000097,0.7348485248266324
2014-01-01,S000098,0.28978837236357635
2014-01-01,S000099,-0.5710165673356353
2014-01-01,S000100,0.5780068288403191
2014-01-01,S000101,-1.4187921804108012
2014-01-01,S000102,0.36979540775283043
2014-01-01,S000103,0.05739234083867683
2014-01-01,S000104,2.0148042846416705
2014-01-01,S000105,0.31005810078845275
2014-01-01,S000106,-0.6711543924844926
2014-01-01,S000107,-1.053836001879178
2014-01-01,S000108,0.3784349522258636
2014-01-01,S000109,-1.2828437110073265
2014-01-01,S000110,-0.6531259652233994
2014-01-01,S000111,-0.69087622091061
2014-01-01,S000112,0.8349102948201551
2014-01-01,S000113,1.3725674172391238
2014-01-01,S000114,0.21975488111815
