end_date,stock_code,score
2014-01-01,S000000,-0.9964123218260237
2014-01-01,S000001,0.7659122076951165
2014-01-01,S000002,-1.0965419554190394
2014-01-01,S000003,-0.12559533120146796
2014-01-01,S000004,-0.4266905437480828
2014-01-01,S000005,-0.5354212422484383
2014-01-01,S000006,-0.30336614360579556
2014-01-01,S000007,-0.009108995105514078
2014-01-01,S000008,2.4065828569201284
2014-01-01,S000009,0.2439035052316184
2014-01-01,S000010,1.1561301458267383
2014-01-01,S000011,-0.9050113810345112
2014-01-01,S000012,0.2148151691730457
2014-01-01,S000013,-0.4445758276407242
2014-01-01,S000014,-1.7836584900899846
2014-01-01,S000015,0.725932177615047
2014-01-01,S000016,0.14813367659386484
2014-01-01,S000017,-0.1369990889442886
2014-01-01,S000018,-0.775770128880107
2014-01-01,S000019,-0.389275854597063
2014-01-01,S000020,1.0827256770994103
2014-01-01,S000021,-1.4449688763127888
2014-01-01,S000022,1.471973838997063
2014-01-01,S000023,0.33953182307449065
2014-01-01,S000024,-0.7941268804264525
2014-01-01,S000025,-1.3610740899781943
2014-01-01,S000026,-0.538626483488079
2014-01-01,S000027,1.6439777409059664
2014-01-01,S000028,-0.26815355398435353
2014-01-01,S000029,-0.7055499976497582
2014-01-01,S000030,0.07674126020636024
2014-01-01,S000031,0.20240555278162295
2014-01-01,S000032,1.0905349257321784
2014-01-01,S000033,-0.5532855944558968
2014-01-01,S000034,0.435907788969075
2014-01-01,S000035,0.2224248785337812
2014-01-01,S000036,-0.8920848571131124
2014-01-01,S000037,-0.09410273920898984
2014-01-01,S000038,1.728375054648378
2014-01-01,S000039,1.3006177630241873
2014-01-01,S000040,-0.12098526961023173
2014-01-01,S000041,-0.1160414479937176
2014-01-01,S000042,1.2862546259408938
2014-01-01,S000043,0.8435490203149267
2014-01-01,S000044,-0.526590773480695
2014-01-01,S000045,-1.3423464712217625
2014-01-01,S000046,0.2921034763522196
2014-01-01,S000047,3.0074593933856573
2014-01-01,S000048,-2.3590560416529347
2014-01-01,S000049,-0.19006889989249945
2014-01-01,S000050,1.4963981157887503
2014-01-01,S000051,-0.025099399906206077
2014-01-01,S000052,0.036307212085834845
2014-01-01,S000053,-0.4625236712878189
2014-01-01,S000054,-1.3692149032350136
2014-01-01,S000055,1.2652294137206543
2014-01-01,S000056,-1.6178619149538547
2014-01-01,S000057,1.0132499063423455
2014-01-01,S000058,0.07598757970571435
2014-01-01,S000059,-1.1581495822625074
2014-01-01,S000060,1.081379188742884
2014-01-01,S000061,-0.011063063441423271
2014-01-01,S000062,-0.8885079674259253
2014-01-01,S000063,0.8690779104574744
2014-01-01,S000064,-0.6406482062030163
2014-01-01,S000065,-0.005349248078307806
2014-01-01,S000066,-0.8587805183971327
2014-01-01,S000067,0.5111364250902459
2014-01-01,S000068,-0.36754719898992183
2014-01-01,S000069,0.3509438767409476
2014-01-01,S000070,-1.6547329965628408
2014-01-01,S000071,-0.06854948372583486
2014-01-01,S000072,0.04069376385635386
2014-01-01,S000073,-0.030002012533850195
2014-01-01,S000074,1.1952239200561083
2014-01-01,S000075,0.9515972889322399
2014-01-01,S000076,1.0670301663459352
2014-01-01,S000077,0.9408917112679427
2014-01-01,S000078,-1.5197811719582475
2014-01-01,S000079,-1.485376309971742
2014-01-01,S000080,-0.6202091632251425
2014-01-01,S000081,1.2733303228496122
2014-01-01,S000082,0.4420942851754886
2014-01-01,S000083,-0.6209344886278829
2014-01-01,S000084,-0.36675601592321416
2014-01-01,S000085,0.08789199094085268
2014-01-01,S000086,-2.602655255892519
2014-01-01,S000087,1.5524335390635093
2014-01-01,S000088,1.0450331379410982
2014-01-01,S000089,-0.15469688553082145
2014-01-01,S000090,1.8537738585087526
2014-01-01,S000091,0.6128197578368351
2014-01-01,S000092,-0.9140229379084885
2014-01-01,S000093,3.5059931925815535
2014-01-01,S000094,-0.05215365322507809
2014-01-01,S000095,1.1377782381768038
2014-01-01,S000096,-0.9179568717238332
2014-01-01,S000097,-1.1413666649281264
2014-01-01,S000098,0.8704754345639969
2014-01-01,S000099,0.44240910623540636
2014-01-01,S000100,0.6275474322215243
2014-01-01,S000101,1.1597150951299233
2014-01-01,S000102,0.9556761524247085
2014-01-01,S000103,0.08973027213203308
2014-01-01,S000104,-0.25181233870906045
2014-01-01,S000105,-0.49606120869023695
2014-01-01,S000106,1.8727920810783323
2014-01-01,S000107,-1.1193743992536038
2014-01-01,S000108,0.11715560604594259
2014-01-01,S000109,1.1033668727384751
2014-01-01,S000110,-0.7428181747464446
2014-01-01,S000111,-0.6440063152017504
2014-01-01,S000112,0.085462991640531
2014-01-01,S000113,0.5009195137535779
2014-01-01,S000114,0.997816460931329
2014-01-01,S000115,-0.5769798439753159
2014-01-01,S000116,-2.0168897043041976
2014-01-01,S000117,-1.7964010610276324
2014-01-01,S000118,-1.5429082246811678
2014-01-01,S000119,1.2061372106968198
2014-01-01,S000120,0.24932791951594338
2014-01-01,S000121,0.7446280900669594
2014-01-01,S000122,1.4101937439386323
2014-01-01,S000123,-0.37659746927143994
2014-01-01,S000124,-1.9080365732403595
2014-01-01,S000125,-0.11866746378782161
2014-01-01,S000126,0.6007454506618315
2014-01-01,S000127,1.0446199495547874
2014-01-01,S000128,0.4253804955400668
2014-01-01,S000129,0.5615916888531415
2014-01-01,S000130,-0.6507917808295081
2014-01-01,S000131,0.7111966743061637
2014-01-01,S000132,0.38983499922117043
2014-01-01,S000133,0.9584245510280212
2014-01-01,S000134,-1.5564162236198646
2014-01-01,S000135,-0.4908927925124439
2014-01-01,S000136,0.6355960209872297
2014-01-01,S000137,1.4570201228621098
2014-01-01,S000138,0.9640609986160282
2014-01-01,S000139,-0.43619712122974064
2014-01-01,S000140,0.39399256799195026
2014-01-01,S000141,2.788955893718948
2014-01-01,S000142,-1.4763046687278798
2014-01-01,S000143,-0.9173547216191111
2014-01-01,S000144,0.21650371591606757
2014-01-01,S000145,-1.0453839025280067
2014-01-01,S000146,0.5877864002379529
2014-01-01,S000147,1.9990563729201039
2014-01-01,S000148,2.3408853465059827
2014-01-01,S000149,0.5852496430105465
2014-01-01,S000150,2.129832686017808
2014-01-01,S000151,0.8828625091693101
2014-01-01,S000152,-0.45501058584247495
2014-01-01,S000153,-1.2043773782197427
2014-01-01,S000154,0.09239359626029355
2014-01-01,S000155,-0.8446988059245224
2014-01-01,S000156,0.34352713468268425
2014-01-01,S000157,0.9001142868997725
2014-01-01,S000158,0.9800334064229439
2014-01-01,S000159,1.2148759696792697
2014-01-01,S000160,-0.7577855668392252
2014-01-01,S000161,1.3361899790028056
2014-01-01,S000162,-0.3883388594028449
2014-01-01,S000163,-0.7097587603394896
2014-01-01,S000164,-0.8522012687843598
2014-01-01,S000165,-1.0681269597896796
2014-01-01,S000166,-1.458186739959278
2014-01-01,S000167,0.15549760426624473
2014-01-01,S000168,1.4439282699082199
2014-01-01,S000169,-0.9346012583010191
2014-01-01,S000170,1.8475791301620057
2014-01-01,S000171,-1.6256040651939254
2014-01-01,S000172,0.2669196085114089
2014-01-01,S000173,-1.369930995531913
2014-01-01,S000174,-0.7266342989474616
2014-01-01,S000175,-0.5187087020077874
2014-01-01,S000176,0.6845478254030462
2014-01-01,S000177,-0.20085859028119185
2014-01-01,S000178,1.636934390760315
2014-01-01,S000179,0.20073866607448698
2014-01-01,S000180,-0.9967681529757934
2014-01-01,S000181,0.40912485538683796
2014-01-01,S000182,-1.1845899213683746
2014-01-01,S000183,-0.19438467957532246
2014-01-01,S000184,0.9645286958812771
2014-01-01,S000185,0.2303838700072892
2014-01-01,S000186,0.3543629432463986
2014-01-01,S000187,-0.7275360986280275
2014-01-01,S000188,0.8177068137071942
2014-01-01,S000189,-1.69112449839594
2014-01-01,S000190,0.9273662878763563
2014-01-01,S000191,-1.359179594365705
2014-01-01,S000192,-0.11298305964970291
2014-01-01,S000193,0.607079627271714
2014-01-01,S000194,0.0743101862941478
2014-01-01,S000195,-0.672606705074836
2014-01-01,S000196,0.6353597667085485
2014-01-01,S000197,-0.7396270895359365
2014-01-01,S000198,-2.558689898753403
2014-01-01,S000199,0.30288225876470704
2014-01-01,S000200,0.04037843321566578
2014-01-01,S000201,0.7753489439515259
2014-01-01,S000202,-0.04045653488493081
2014-01-01,S000203,0.8737904275112055
2014-01-01,S000204,-0.32643399387996597
2014-01-01,S000205,-1.3646061223607096
2014-01-01,S000206,-0.8128538199782417
2014-01-01,S000207,-0.9550174229063877
2014-01-01,S000208,-0.41526096201802154
2014-01-01,S000209,1.413349814025884
2014-01-01,S000210,-0.08843570045678727
2014-01-01,S000211,-0.6740218411673252
2014-01-01,S000212,0.6208381826212697
2014-01-01,S000213,0.4852490639639915
2014-01-01,S000214,-0.48749515451394837
2014-01-01,S000215,-0.20800714169422435
2014-01-01,S000216,-2.809262774347943
2014-01-01,S000217,1.0788021298396646
2014-01-01,S000218,0.5014416392414195
2014-01-01,S000219,0.012166687644055624
2014-01-01,S000220,0.4728840897112751
2014-01-01,S000221,-1.6945437328828867
2014-01-01,S000222,-0.033753454068220695
2014-01-01,S000223,1.597372676986772
2014-01-01,S000224,-0.3012878728398968
2014-01-01,S000225,-0.42845399151149155
2014-01-01,S000226,-0.221447058964637
2014-01-01,S000227,-0.7068270766468848
2014-01-01,S000228,-1.6420962255173588
2014-01-01,S000229,-0.008975966705252067
2014-01-01,S000230,-3.1111104112484993
2014-01-01,S000231,-0.5284133070942745
2014-01-01,S000232,-0.016871708073324526
2014-01-01,S000233,-0.86085572532309
2014-01-01,S000234,1.0602786798763442
2014-01-01,S000235,0.2817009134003556
2014-01-01,S000236,0.765537819283209
2014-01-01,S000237,0.09852448906993141
2014-01-01,S000238,-1.2389076383858786
2014-01-01,S000239,-1.254058628113781
2014-01-01,S000240,1.098835316941172
2014-01-01,S000241,1.9001195373461552
2014-01-01,S000242,0.9009352618724509
2014-01-01,S000243,-0.5399200213720537
2014-01-01,S000244,-0.18531437736093467
2014-01-01,S000245,0.6548781043149253
2014-01-01,S000246,-0.6074853643449477
2014-01-01,S000247,1.7698928133053276
2014-01-01,S000248,1.2239941359684618
2014-01-01,S000249,1.6605482515092742
2014-01-01,S000250,-1.165721782749982
2014-01-01,S000251,-0.18080876669594428
2014-01-01,S000252,0.08177494103742136
2014-01-01,S000253,-0.21601471104170689
2014-01-01,S000254,-0.40926779247950174
2014-01-01,S000255,-0.6479569474236858
2014-01-01,S000256,-0.8575099801606825
2014-01-01,S000257,-1.5551220401166947
2014-01-01,S000258,0.013344155927378892
2014-01-01,S000259,0.47536266626916046
2014-01-01,S000260,0.43577815609327614
2014-01-01,S000261,-2.0752181442134137
2014-01-01,S000262,-0.403422976269751
2014-01-01,S000263,0.4174490400863273
2014-01-01,S000264,0.8058109627139223
2014-01-01,S000265,-0.1478050362227723
2014-01-01,S000266,-0.27301112217289314
2014-01-01,S000267,0.45164622978448676
2014-01-01,S000268,0.22947544925731642
2014-01-01,S000269,1.109997922062807
2014-01-01,S000270,-0.7056618470013897
2014-01-01,S000271,-0.6586350983530237
2014-01-01,S000272,0.35921522977057563
2014-01-01,S000273,-0.14825736868701386
2014-01-01,S000274,-0.45601855566747834
2014-01-01,S000275,0.12891874689301713
2014-01-01,S000276,0.8877540964619444
2014-01-01,S000277,0.7955424774360187
2014-01-01,S000278,-0.23033675785899832
2014-01-01,S000279,-0.3827968742875135
2014-01-01,S000280,1.5439706153020307
2014-01-01,S000281,-1.2875776337267795
2014-01-01,S000282,0.21082924100734896
2014-01-01,S000283,0.3525322408686448
2014-01-01,S000284,1.7184451727764745
2014-01-01,S000285,0.3873460937680443
2014-01-01,S000286,-0.9134109854253495
2014-01-01,S000287,0.963215294159133
